,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.013743,0.008221,0.02641,0.00010078,0.0017248,-0.008669,-0.013216
1,0.034855,0.022188,0.013093,0.0085458,0.00075039,-0.00022403,-0.0037969
2,0.051096,0.028034,-0.0096434,0.012443,-0.00022403,0.010819,0.0078962
3,0.059865,0.027385,-0.034329,0.012119,-0.00054884,0.01894,0.016666
4,0.058566,0.024137,-0.04992,0.013418,0.0052977,0.020564,0.019264
5,0.054019,0.023487,-0.047971,0.02706,0.023487,0.016991,0.020888
6,0.055318,0.02641,-0.032055,0.056617,0.05272,0.015367,0.023812
7,0.06019,0.036479,-0.0089938,0.097543,0.081627,0.016666,0.029009
8,0.063113,0.05142,0.013743,0.14009,0.095919,0.01894,0.036804
9,0.059216,0.064737,0.033556,0.16998,0.089423,0.020564,0.045249
10,0.052395,0.067986,0.045249,0.1781,0.063763,0.019264,0.05272
11,0.0433,0.058241,0.046873,0.15991,0.025436,0.013418,0.056942
12,0.031607,0.036479,0.039402,0.12255,-0.01484,0.0078962,0.054668
13,0.014392,0.013093,0.023162,0.076755,-0.047971,0.0043233,0.042326
14,-0.0037969,-0.0037969,0.0046481,0.03453,-0.064861,0.0049729,0.026735
15,-0.016789,-0.010618,-0.011267,0.0036737,-0.062262,0.010819,0.011469
16,-0.02361,-0.0076946,-0.020687,-0.010618,-0.047321,0.019264,0.0020496
17,-0.030431,0.0033489,-0.023285,-0.01549,-0.027508,0.027385,0.0014
18,-0.043099,0.019264,-0.020362,-0.013541,-0.013541,0.029009,0.0033489
19,-0.056741,0.03583,-0.0093186,-0.0096434,-0.0083442,0.022512,0.0062721
20,-0.064536,0.050446,0.0056225,-0.0031473,-0.0034721,0.013418,0.0069217
21,-0.058689,0.058891,0.019264,0.0075714,0.0036737,0.0095202,0.0085458
22,-0.041475,0.059216,0.028684,0.020564,0.013743,0.015367,0.013743
23,-0.021986,0.05272,0.03453,0.033881,0.023812,0.031282,0.022188
24,-0.0089938,0.045899,0.033881,0.039078,0.031932,0.051096,0.031282
25,-0.007045,0.046548,0.024461,0.031607,0.031607,0.06896,0.037129
26,-0.012242,0.055318,0.009845,0.0085458,0.024461,0.079029,0.039078
27,-0.018413,0.069285,-0.0057458,-0.021337,0.014392,0.080328,0.038428
28,-0.019712,0.081952,-0.018738,-0.043099,0.0072465,0.074806,0.040052
29,-0.013541,0.087149,-0.02426,-0.048296,0.0075714,0.063438,0.040052
30,-0.0021729,0.087474,-0.019063,-0.036278,0.017965,0.052395,0.041351
31,0.011469,0.0865,-0.0050961,-0.016789,0.033231,0.044599,0.040377
32,0.024137,0.084551,0.01017,-0.00022403,0.050121,0.038103,0.036804
33,0.033231,0.079679,0.024786,0.010819,0.065712,0.032257,0.032906
34,0.037129,0.069934,0.03518,0.012768,0.074157,0.02706,0.028359
35,0.037129,0.059541,0.039078,0.0065969,0.070909,0.022512,0.022512
36,0.03518,0.050446,0.036479,-0.0060706,0.056617,0.016666,0.014392
37,0.036804,0.04395,0.031607,-0.019712,0.034855,0.011469,0.0062721
38,0.044599,0.040377,0.029658,-0.03173,0.0072465,0.0033489,0.00075039
39,0.055643,0.039727,0.030633,-0.039526,-0.018413,-0.0063954,0.0036737
40,0.064088,0.041027,0.033556,-0.043748,-0.037577,-0.020687,0.014068
41,0.062139,0.042651,0.034206,-0.046671,-0.047321,-0.035953,0.023812
42,0.044924,0.037454,0.035505,-0.042449,-0.056741,-0.048296,0.02706
43,0.01764,0.024137,0.033881,-0.03173,-0.071682,-0.055116,0.021863
44,-0.0093186,0.0091954,0.027385,-0.019712,-0.090196,-0.056741,0.013418
45,-0.026533,0.00042559,0.019914,-0.01549,-0.10838,-0.056416,0.0052977
46,-0.029457,0.0010752,0.01764,-0.022311,-0.12333,-0.04992,0.00075039
47,-0.022961,0.0085458,0.016991,-0.039851,-0.1308,-0.038876,0.0017248
48,-0.0099683,0.01764,0.016991,-0.060313,-0.12365,-0.026533,0.0052977
49,0.0052977,0.020564,0.015692,-0.07493,-0.097991,-0.014191,0.0059473
50,0.016991,0.017965,0.012119,-0.071682,-0.05739,0.00010078,0.0039985
51,0.020239,0.010495,0.008221,-0.044398,-0.0057458,0.013418,-0.00054884
52,0.01764,0.0010752,0.0039985,0.0020496,0.046223,0.022512,-0.0024977
53,0.013093,-0.0031473,0.0014,0.053694,0.087799,0.027709,0.0023744
54,0.0095202,-0.0015233,0.00042559,0.097218,0.11183,0.036479,0.014068
55,0.0052977,0.0062721,0.0026992,0.12515,0.1206,0.050771,0.028684
56,0.0026992,0.014068,0.003024,0.13587,0.11606,0.063763,0.036479
57,0.0059473,0.017316,0.0020496,0.1323,0.11054,0.067661,0.033556
58,0.0091954,0.015367,0.0075714,0.12288,0.10696,0.059541,0.021863
59,0.0062721,0.011794,0.023487,0.11541,0.10566,0.044275,0.0046481
60,-0.0054209,0.0088706,0.044924,0.11248,0.10306,0.028034,-0.013216
61,-0.020687,0.0059473,0.061814,0.11378,0.098193,0.014717,-0.029457
62,-0.030756,-0.0018481,0.066362,0.11541,0.091047,0.0043233,-0.037252
63,-0.031406,-0.013866,0.06019,0.11313,0.085525,-0.0044465,-0.034978
64,-0.021986,-0.027183,0.046223,0.10534,0.081952,-0.010618,-0.027183
65,-0.0057458,-0.042124,0.028684,0.0865,0.075456,-0.013216,-0.019712
66,0.011144,-0.055441,0.014717,0.054993,0.062139,-0.010943,-0.01549
67,0.025111,-0.061288,0.0095202,0.014717,0.042001,-0.0076946,-0.014191
68,0.029333,-0.061937,0.014717,-0.022961,0.020564,-0.010293,-0.014191
69,0.020239,-0.055441,0.027709,-0.047646,0.0039985,-0.022311,-0.013541
70,0.0059473,-0.047321,0.041351,-0.052843,-0.0034721,-0.042774,-0.014191
71,-0.0050961,-0.0405,0.050771,-0.045372,-0.0050961,-0.059014,-0.013541
72,-0.0093186,-0.034654,0.05142,-0.034329,-0.0080194,-0.061613,-0.0096434
73,-0.0073698,-0.025559,0.042326,-0.026533,-0.013216,-0.046996,-0.00022403
74,-0.0037969,-0.01549,0.031282,-0.021661,-0.019712,-0.025234,0.012768
75,0.0033489,-0.0057458,0.025761,-0.019063,-0.023935,-0.010943,0.027709
76,0.011794,0.0017248,0.026085,-0.01549,-0.020687,-0.0089938,0.036804
77,0.024461,0.0059473,0.029333,-0.0083442,-0.0067202,-0.01549,0.039402
78,0.038753,0.011469,0.036154,-0.00054884,0.016016,-0.019063,0.03583
79,0.048172,0.020239,0.045574,0.0062721,0.045574,-0.013541,0.030308
80,0.053044,0.030957,0.054019,0.013743,0.072858,-0.00087364,0.027385
81,0.053044,0.039402,0.059216,0.025111,0.089098,0.014392,0.031607
82,0.050121,0.043625,0.056292,0.037454,0.091696,0.030633,0.041351
83,0.047847,0.046223,0.046548,0.048172,0.07708,0.042001,0.05207
84,0.051745,0.047523,0.033231,0.053044,0.051745,0.042975,0.059541
85,0.063763,0.050446,0.022188,0.053369,0.023812,0.034206,0.061489
86,0.076431,0.052395,0.021538,0.05207,0.0010752,0.025111,0.059541
87,0.079679,0.05272,0.03453,0.052395,-0.01614,0.022188,0.05272
88,0.072208,0.053369,0.05142,0.054993,-0.026209,0.023487,0.042326
89,0.058566,0.054668,0.064737,0.054668,-0.027183,0.022188,0.031282
90,0.044924,0.05142,0.06961,0.047198,-0.022636,0.015367,0.023812
91,0.03583,0.044924,0.065062,0.032582,-0.019712,0.0056225,0.022188
92,0.032582,0.036154,0.053044,0.016341,-0.022311,-0.0067202,0.025761
93,0.029009,0.026735,0.039078,0.0020496,-0.028482,-0.017114,0.028684
94,0.022512,0.019264,0.032582,-0.008669,-0.036278,-0.025559,0.027709
95,0.016341,0.013743,0.028034,-0.01549,-0.039201,-0.030431,0.025436
96,0.012768,0.0091954,0.022837,-0.020362,-0.038876,-0.028482,0.019264
97,0.010495,0.0078962,0.015042,-0.02361,-0.038876,-0.020687,0.0072465
98,0.009845,0.014068,0.0062721,-0.024909,-0.037902,-0.010943,-0.0060706
99,0.0091954,0.029983,0.00075039,-0.023935,-0.034329,-0.0028225,-0.015815
100,0.0069217,0.048822,-0.0021729,-0.022636,-0.03173,0.0033489,-0.016464
101,0.0020496,0.062789,-0.00087364,-0.020687,-0.03173,0.0072465,-0.0050961
102,-0.0031473,0.071234,0.00010078,-0.016464,-0.031406,0.0049729,0.012768
103,-0.0063954,0.075131,0.0017248,-0.012242,-0.031081,0.0014,0.026735
104,-0.0057458,0.074806,0.003024,-0.0067202,-0.032055,0.00042559,0.038103
105,0.0023744,0.06831,0.0049729,0.0014,-0.03303,0.0020496,0.047847
106,0.014068,0.059541,0.01017,0.012119,-0.03173,0.003024,0.057592
107,0.024137,0.052395,0.016991,0.024461,-0.031406,0.0014,0.065712
108,0.028034,0.053044,0.022512,0.038103,-0.030756,-0.00087364,0.067011
109,0.027709,0.055643,0.021213,0.049796,-0.030756,-0.0031473,0.061489
110,0.029333,0.054993,0.012443,0.054993,-0.030106,-0.00087364,0.049472
111,0.032257,0.051096,0.0017248,0.052395,-0.027833,0.0056225,0.034855
112,0.035505,0.044275,-0.0050961,0.045574,-0.02426,0.017965,0.021863
113,0.042651,0.039402,-0.0047713,0.036479,-0.02361,0.031932,0.015042
114,0.052395,0.039078,0.00010078,0.024137,-0.033679,0.037454,0.014392
115,0.065712,0.04395,0.0014,0.0088706,-0.057065,0.031282,0.016666
116,0.076431,0.049147,-0.0028225,-0.0063954,-0.087272,0.016991,0.01764
117,0.082602,0.05142,-0.0096434,-0.016789,-0.11261,0.0023744,0.016666
118,0.084551,0.054344,-0.013866,-0.017114,-0.12787,-0.0060706,0.015042
119,0.084226,0.057267,-0.014516,-0.010293,-0.13145,-0.0057458,0.009845
120,0.080978,0.061165,-0.0089938,0.0023744,-0.12268,0.00075039,0.00042559
121,0.073182,0.065387,0.00075039,0.012443,-0.10189,0.0095202,-0.010618
122,0.064088,0.068635,0.0095202,0.017316,-0.073955,0.015042,-0.020037
123,0.059865,0.065387,0.016016,0.016991,-0.046022,0.016016,-0.02361
124,0.061165,0.059216,0.01764,0.015692,-0.026858,0.014068,-0.020037
125,0.062789,0.054668,0.010819,0.016341,-0.016789,0.0088706,-0.0096434
126,0.066037,0.05207,0.0020496,0.019264,-0.016464,0.0017248,0.0046481
127,0.067661,0.050771,0.0014,0.026085,-0.025884,-0.0063954,0.01894
128,0.064413,0.047847,0.0085458,0.032582,-0.034654,-0.013541,0.030308
129,0.053369,0.039727,0.014068,0.032906,-0.035303,-0.017114,0.032257
130,0.033556,0.034206,0.013743,0.028684,-0.029782,-0.018413,0.020564
131,0.009845,0.032257,0.01017,0.023487,-0.018088,-0.019712,-0.0024977
132,-0.013541,0.027709,0.0046481,0.019914,-0.0047713,-0.022636,-0.031406
133,-0.031406,0.016991,-0.0060706,0.016666,0.010819,-0.028482,-0.055766
134,-0.036278,0.0046481,-0.019712,0.013418,0.029333,-0.037252,-0.065835
135,-0.030106,-0.0054209,-0.032055,0.010495,0.047847,-0.047646,-0.056416
136,-0.019388,-0.0054209,-0.041475,0.0095202,0.065712,-0.053492,-0.034654
137,-0.0080194,0.0062721,-0.044723,0.011794,0.076431,-0.04862,-0.010943
138,-0.00054884,0.019264,-0.045047,0.015692,0.075456,-0.036278,0.0091954
139,0.0020496,0.02641,-0.046022,0.01894,0.062464,-0.022636,0.01829
140,-0.0015233,0.01829,-0.04927,0.019589,0.039402,-0.01549,0.013093
141,-0.011267,0.00042559,-0.051219,0.017316,0.016991,-0.013866,-0.0031473
142,-0.02426,-0.020037,-0.052193,0.016341,0.0039985,-0.011917,-0.020362
143,-0.034329,-0.038551,-0.045047,0.019264,0.0062721,-0.0037969,-0.027508
144,-0.03303,-0.052843,-0.032705,0.025111,0.021863,0.012768,-0.019712
145,-0.020687,-0.061937,-0.019388,0.03453,0.047523,0.030308,-0.0015233
146,-0.0063954,-0.063561,-0.010293,0.048172,0.07773,0.039727,0.016341
147,0.003024,-0.059989,-0.008669,0.061489,0.10371,0.041676,0.02706
148,0.0046481,-0.055766,-0.011267,0.066362,0.11963,0.039078,0.029658
149,0.0020496,-0.052518,-0.01549,0.059865,0.12385,0.03453,0.029009
150,-0.0041217,-0.048296,-0.016464,0.047847,0.11671,0.030957,0.030633
151,-0.0093186,-0.039526,-0.013541,0.037778,0.10177,0.02706,0.03453
152,-0.011917,-0.029457,-0.0099683,0.032906,0.082927,0.024461,0.038103
153,-0.011917,-0.019712,-0.010943,0.031932,0.06961,0.023812,0.037129
154,-0.0099683,-0.013866,-0.018088,0.033556,0.066362,0.026085,0.029333
155,-0.0083442,-0.011592,-0.024909,0.035505,0.070909,0.033231,0.021538
156,-0.0037969,-0.01484,-0.026533,0.037454,0.080978,0.0433,0.017316
157,-0.00087364,-0.021986,-0.020362,0.0433,0.09397,0.052395,0.01829
158,0.0014,-0.029782,-0.012567,0.05272,0.10534,0.054668,0.024786
159,0.0039985,-0.034978,-0.0028225,0.061489,0.10631,0.053694,0.033231
160,0.0072465,-0.037577,0.0072465,0.065062,0.091047,0.049147,0.040377
161,0.0088706,-0.038551,0.014068,0.062789,0.061814,0.039078,0.042651
162,0.0023744,-0.038876,0.017965,0.055643,0.025436,0.024786,0.038753
163,-0.008669,-0.036278,0.018615,0.046223,-0.0063954,0.010495,0.030308
164,-0.019388,-0.031081,0.016016,0.042651,-0.029782,0.0020496,0.023162
165,-0.021661,-0.023285,0.014068,0.050121,-0.038227,-0.00087364,0.023812
166,-0.018088,-0.017764,0.011469,0.058891,-0.031406,0.0017248,0.032257
167,-0.016789,-0.013541,0.008221,0.06019,-0.015165,0.010495,0.043625
168,-0.016464,-0.010618,0.0043233,0.050771,0.0036737,0.02641,0.058891
169,-0.011267,-0.007045,0.0010752,0.038428,0.028359,0.046548,0.076106
170,0.00075039,-0.0028225,0.00010078,0.030957,0.06084,0.064413,0.092346
171,0.013743,0.0046481,0.0014,0.033231,0.096244,0.077405,0.10177
172,0.023162,0.015042,0.0043233,0.042651,0.12418,0.086824,0.10144
173,0.024461,0.024461,0.0088706,0.048172,0.13879,0.090397,0.092996
174,0.020564,0.029658,0.015367,0.044599,0.14139,0.087474,0.076755
175,0.014068,0.030308,0.021863,0.031932,0.13295,0.074157,0.059865
176,0.0046481,0.027709,0.028034,0.014392,0.11248,0.049796,0.044275
177,-0.0080194,0.024786,0.029983,0.00075039,0.074482,0.020564,0.031607
178,-0.022311,0.024137,0.024461,-0.0089938,0.023487,-0.0067202,0.020888
179,-0.033679,0.029333,0.014068,-0.014191,-0.024909,-0.025559,0.011144
180,-0.035303,0.032582,0.0036737,-0.013541,-0.052843,-0.030431,0.0026992
181,-0.026209,0.030957,-0.0034721,-0.0041217,-0.052518,-0.019388,-0.00054884
182,-0.0093186,0.026735,-0.0060706,0.016016,-0.032055,0.0033489,-0.0011985
183,0.0072465,0.021213,-0.0060706,0.035505,-0.0076946,0.024461,-0.00054884
184,0.014068,0.019914,-0.00087364,0.046873,0.0075714,0.036154,-0.00022403
185,0.012119,0.022512,0.0072465,0.046548,0.0091954,0.03518,0.0017248
186,0.008221,0.027385,0.015042,0.039078,0.00042559,0.02706,0.0036737
187,0.0049729,0.034206,0.016991,0.030308,-0.012242,0.015367,0.008221
188,-0.00022403,0.042001,0.015692,0.022512,-0.022961,0.0026992,0.014717
189,-0.0076946,0.051096,0.015367,0.020239,-0.030106,-0.0080194,0.023812
190,-0.018413,0.058566,0.017316,0.020239,-0.034329,-0.015165,0.031607
