,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.0056225,0.0091954,0.0059473,0.1742,-0.74403,-0.39292,-0.28476
1,-0.0047713,-0.00087364,0.025436,0.2148,-0.32731,-0.40493,-0.25877
2,-0.0054209,-0.0031473,0.039727,0.22747,0.22065,-0.36661,-0.2172
3,0.0023744,-0.0015233,0.046548,0.21935,0.715,-0.26819,-0.15873
4,0.014392,0.0062721,0.051745,0.19986,0.99953,-0.11261,-0.087922
5,0.026735,0.021213,0.058241,0.1781,1.0223,0.073507,-0.01549
6,0.035505,0.036154,0.061814,0.16023,0.84265,0.24955,0.042651
7,0.031932,0.042975,0.061489,0.14561,0.59028,0.37136,0.069285
8,0.017965,0.039727,0.055318,0.12515,0.38435,0.41033,0.064737
9,0.00042559,0.027385,0.04395,0.088773,0.27391,0.36908,0.034206
10,-0.010618,0.012768,0.031282,0.040377,0.25378,0.28073,-0.0093186
11,-0.007045,0.0033489,0.022188,-0.0054209,0.28593,0.18654,-0.049595
12,0.0085458,0.0046481,0.016666,-0.036278,0.33205,0.12483,-0.070382
13,0.025111,0.014068,0.0049729,-0.045697,0.37363,0.12028,-0.065835
14,0.031932,0.025761,-0.01614,-0.038227,0.41033,0.17907,-0.040825
15,0.025436,0.032257,-0.039851,-0.022636,0.44411,0.27976,-0.008669
16,0.014068,0.034855,-0.060638,-0.012242,0.47854,0.3863,0.016016
17,0.0062721,0.033881,-0.081101,-0.015815,0.51654,0.47172,0.032257
18,0.0052977,0.033231,-0.097666,-0.035628,0.56104,0.52142,0.04395
19,0.009845,0.037778,-0.10449,-0.062912,0.62633,0.53863,0.061489
20,0.01764,0.045574,-0.095393,-0.086298,0.7241,0.53408,0.08585
21,0.020888,0.053694,-0.074605,-0.10189,0.85012,0.52142,0.11281
22,0.014068,0.053694,-0.053492,-0.11163,0.99141,0.5107,0.13002
23,-0.00087364,0.044599,-0.039201,-0.1204,1.1191,0.5055,0.12775
24,-0.022311,0.030308,-0.030106,-0.12787,1.1882,0.50388,0.098517
25,-0.041799,0.024461,-0.018088,-0.12852,1.1415,0.49543,0.050771
26,-0.055766,0.033881,0.0023744,-0.11293,0.94042,0.4701,0.0039985
27,-0.055766,0.053369,0.035505,-0.072656,0.5919,0.43372,-0.025234
28,-0.042774,0.072208,0.078055,-0.0057458,0.14496,0.39247,-0.03303
29,-0.019388,0.087149,0.12418,0.077405,-0.30684,0.34212,-0.021012
30,0.0091954,0.10014,0.16608,0.16445,-0.6807,0.27879,0.011794
31,0.044924,0.11671,0.19758,0.23689,-0.95711,0.19466,0.063763
32,0.088448,0.13652,0.21935,0.28366,-1.1536,0.092021,0.12905
33,0.1232,0.15536,0.23429,0.30574,-1.292,-0.017764,0.19174
34,0.13977,0.1625,0.24306,0.30737,-1.3849,-0.12398,0.23624
35,0.13749,0.15536,0.24371,0.29308,-1.4336,-0.21752,0.2554
36,0.1206,0.13522,0.23331,0.26807,-1.4235,-0.2854,0.25475
37,0.09397,0.10989,0.2122,0.23818,-1.3264,-0.31204,0.24046
38,0.065062,0.083576,0.18199,0.20765,-1.1286,-0.288,0.22
39,0.040702,0.063113,0.15211,0.17452,-0.85317,-0.21557,0.19628
40,0.025761,0.049147,0.12743,0.13652,-0.5446,-0.10936,0.16738
41,0.022512,0.037129,0.10371,0.094295,-0.25227,0.0059473,0.13197
42,0.020239,0.01894,0.076431,0.053369,-0.019063,0.10761,0.09397
43,0.011794,-0.0050961,0.041676,0.015692,0.12515,0.1742,0.061489
44,-0.0015233,-0.030756,0.0065969,-0.016789,0.1768,0.19076,0.036479
45,-0.0099683,-0.051544,-0.024909,-0.047971,0.14724,0.15146,0.015692
46,-0.014191,-0.063237,-0.050894,-0.077528,0.066037,0.066686,-0.0021729
47,-0.013541,-0.064211,-0.072006,-0.10091,-0.032055,-0.039851,-0.015165
48,-0.0099683,-0.059014,-0.081751,-0.11293,-0.11488,-0.14087,-0.023285
49,-0.0024977,-0.04862,-0.079152,-0.11326,-0.16003,-0.21167,-0.02361
50,0.0075714,-0.034978,-0.066485,-0.10546,-0.15451,-0.23766,-0.019388
51,0.01829,-0.017114,-0.047646,-0.091495,-0.097017,-0.21817,-0.0093186
52,0.024786,-0.00054884,-0.029457,-0.078178,-0.0057458,-0.16815,0.0014
53,0.02706,0.011469,-0.01614,-0.068434,0.085525,-0.11456,0.0075714
54,0.02641,0.016991,-0.0099683,-0.063237,0.14886,-0.078827,0.008221
55,0.019264,0.021213,-0.0093186,-0.059664,0.18492,-0.064536,0.0033489
56,0.0056225,0.025436,-0.011917,-0.052843,0.2057,-0.060638,-0.00054884
57,-0.012892,0.027709,-0.014516,-0.0405,0.23201,-0.053168,0.00010078
58,-0.034329,0.023487,-0.01614,-0.027508,0.27716,-0.03173,0.0014
59,-0.055441,0.011469,-0.015165,-0.019063,0.34082,0.0036737,0.00010078
60,-0.070382,-0.0067202,-0.01484,-0.021012,0.40579,0.047523,-0.0031473
61,-0.076554,-0.030106,-0.013216,-0.033679,0.45483,0.089423,-0.0015233
62,-0.070058,-0.047646,-0.012567,-0.052843,0.46815,0.11768,0.0091954
63,-0.051868,-0.052518,-0.018413,-0.075904,0.42625,0.12385,0.025111
64,-0.035953,-0.045372,-0.032055,-0.10026,0.32231,0.10534,0.04395
65,-0.038227,-0.035953,-0.052193,-0.12463,0.17192,0.060515,0.057267
66,-0.062262,-0.033354,-0.072656,-0.14899,0.013743,-0.0011985,0.05142
67,-0.097341,-0.045697,-0.087597,-0.16977,-0.10221,-0.06616,0.02706
68,-0.1282,-0.070707,-0.094743,-0.18212,-0.14184,-0.12073,-0.011917
69,-0.14769,-0.097017,-0.096367,-0.18309,-0.10091,-0.15743,-0.051868
70,-0.14899,-0.11521,-0.096367,-0.17562,-0.021337,-0.17367,-0.08305
71,-0.13437,-0.11683,-0.093444,-0.16263,0.044924,-0.17887,-0.095717
72,-0.10903,-0.09994,-0.085324,-0.14866,0.066686,-0.18796,-0.094093
73,-0.079477,-0.070707,-0.07493,-0.14346,0.048497,-0.21232,-0.085648
74,-0.051868,-0.040175,-0.067459,-0.14444,0.021213,-0.2474,-0.077853
75,-0.027833,-0.016789,-0.06681,-0.14379,0.011144,-0.27891,-0.070058
76,-0.007045,0.00010078,-0.068758,-0.13145,0.024137,-0.29028,-0.063237
77,0.0085458,0.013418,-0.065835,-0.10156,0.053369,-0.26137,-0.056741
78,0.015042,0.022837,-0.061288,-0.05739,0.086175,-0.17335,-0.047971
79,0.014392,0.031282,-0.05804,-0.0067202,0.11703,-0.026209,-0.032055
80,0.016016,0.041351,-0.057065,0.041351,0.15666,0.15341,-0.0080194
81,0.02706,0.054993,-0.054467,0.080653,0.22422,0.32523,0.022512
82,0.049472,0.070584,-0.049595,0.10859,0.32978,0.45613,0.049796
83,0.070584,0.083251,-0.040175,0.13067,0.44801,0.52856,0.066686
84,0.087474,0.094945,-0.027183,0.14756,0.53246,0.5422,0.072533
85,0.10014,0.10339,-0.012567,0.15731,0.55585,0.51297,0.070909
86,0.10501,0.11086,0.0026992,0.14984,0.51849,0.45223,0.064737
87,0.092021,0.11086,0.015692,0.12093,0.43794,0.36129,0.056292
88,0.06084,0.10177,0.022188,0.07773,0.31711,0.24208,0.041351
89,0.023812,0.082927,0.025436,0.031932,0.16283,0.10144,0.024137
90,-0.0024977,0.065062,0.028034,-0.0054209,0.0052977,-0.056741,0.0095202
91,-0.013216,0.053694,0.027709,-0.029132,-0.12625,-0.22986,-0.0041217
92,-0.015815,0.045899,0.027385,-0.043423,-0.22597,-0.39941,-0.023285
93,-0.019063,0.040377,0.031282,-0.053817,-0.31431,-0.55305,-0.058365
94,-0.027183,0.037129,0.034855,-0.065835,-0.43254,-0.70473,-0.11748
95,-0.040175,0.034206,0.034206,-0.074605,-0.61638,-0.89604,-0.19446
96,-0.051544,0.026085,0.028034,-0.073306,-0.86129,-1.1396,-0.27501
97,-0.053168,0.013743,0.020564,-0.04992,-1.1156,-1.4008,-0.33672
98,-0.040175,0.003024,0.015367,-0.0031473,-1.2826,-1.598,-0.36044
99,-0.014191,-0.0031473,0.015692,0.056617,-1.2592,-1.6434,-0.33575
100,0.021213,-0.0034721,0.023162,0.10859,-1.001,-1.4856,-0.26364
101,0.061165,0.0020496,0.037778,0.14334,-0.56604,-1.137,-0.15548
102,0.097543,0.012443,0.056617,0.16738,-0.070382,-0.66413,-0.03173
103,0.12483,0.024786,0.076431,0.19304,0.36616,-0.161,0.083576
104,0.13977,0.036479,0.089748,0.22357,0.65329,0.28008,0.17517
105,0.13814,0.039727,0.088773,0.24793,0.77184,0.59775,0.23104
106,0.11931,0.034206,0.06831,0.24501,0.77672,0.78289,0.24566
107,0.0852,0.024461,0.034206,0.20051,0.74878,0.86669,0.22259
108,0.045249,0.011144,-0.0034721,0.11931,0.73546,0.90112,0.17452
109,0.0065969,-0.0067202,-0.034004,0.027709,0.74229,0.9375,0.12548
110,-0.016789,-0.024909,-0.052518,-0.040175,0.76437,1.0184,0.10306
111,-0.016464,-0.038876,-0.053817,-0.050244,0.76762,1.1382,0.12093
112,0.0046481,-0.036927,-0.035303,0.014068,0.6848,1.2402,0.16738
113,0.036804,-0.01614,0.0014,0.13684,0.44963,1.2438,0.2187
114,0.075131,0.021863,0.053044,0.28008,0.057267,1.1057,0.2606
115,0.11151,0.067336,0.10891,0.40449,-0.38804,0.86084,0.28983
116,0.14269,0.10794,0.15438,0.47464,-0.72195,0.5945,0.31224
117,0.16348,0.13587,0.18069,0.48244,-0.81419,0.38825,0.32946
118,0.17322,0.15276,0.18589,0.43534,-0.64497,0.29373,0.34277
119,0.17647,0.15991,0.17842,0.35641,-0.30489,0.31257,0.35089
120,0.17842,0.15763,0.16835,0.27489,0.073507,0.40449,0.35219
121,0.18264,0.14919,0.16543,0.21577,0.39377,0.51979,0.34537
122,0.18654,0.13814,0.17257,0.18589,0.63185,0.60619,0.3314
123,0.18004,0.1206,0.18199,0.17062,0.80855,0.62536,0.3051
124,0.15309,0.09462,0.18037,0.14919,0.94497,0.56332,0.25832
125,0.10306,0.062139,0.15861,0.11021,1.0382,0.43307,0.18914
126,0.041676,0.029333,0.11703,0.061814,1.0944,0.26417,0.10371
127,-0.017764,0.003024,0.066362,0.018615,1.1392,0.10014,0.018615
128,-0.060638,-0.01614,0.020239,-0.0073698,1.1749,-0.023935,-0.047646
129,-0.078178,-0.030106,-0.014191,-0.020362,1.1541,-0.10449,-0.085648
130,-0.074605,-0.041475,-0.034004,-0.030756,1.0106,-0.16328,-0.099615
131,-0.058689,-0.055766,-0.046671,-0.04862,0.70916,-0.22694,-0.10416
132,-0.039526,-0.069733,-0.055116,-0.076879,0.28691,-0.30522,-0.10968
133,-0.021986,-0.076229,-0.061288,-0.10806,-0.16165,-0.38512,-0.11715
134,-0.0067202,-0.072981,-0.06681,-0.13762,-0.52674,-0.44683,-0.12527
135,0.0017248,-0.060313,-0.07428,-0.16198,-0.73949,-0.47509,-0.1334
136,0.0023744,-0.045697,-0.081751,-0.17692,-0.796,-0.46502,-0.13469
137,-0.0067202,-0.03173,-0.081751,-0.17984,-0.73656,-0.4176,-0.12722
138,-0.021986,-0.023935,-0.072656,-0.1623,-0.61963,-0.33997,-0.10676
139,-0.035628,-0.017114,-0.055766,-0.1217,-0.50497,-0.24383,-0.071682
140,-0.041799,-0.0096434,-0.034978,-0.061613,-0.43384,-0.15321,-0.029132
141,-0.033354,-0.0021729,-0.017439,-0.0011985,-0.4254,-0.095393,0.011144
142,-0.015815,0.0017248,-0.0063954,0.046548,-0.47314,-0.090196,0.040702
143,0.00042559,-0.0011985,-0.0047713,0.067661,-0.5485,-0.13469,0.05207
144,0.012119,-0.013216,-0.012242,0.058566,-0.60664,-0.20485,0.04395
145,0.019264,-0.027833,-0.027833,0.032906,-0.61443,-0.26884,0.024786
146,0.023487,-0.031081,-0.044073,0.009845,-0.57513,-0.30489,0.0052977
147,0.025436,-0.017114,-0.052518,0.0017248,-0.51309,-0.31042,-0.0063954
148,0.027709,0.0085458,-0.046671,0.0095202,-0.45528,-0.28703,-0.0044465
149,0.031607,0.037778,-0.022636,0.023162,-0.4202,-0.24805,0.011794
150,0.034855,0.062789,0.0078962,0.036804,-0.41533,-0.20713,0.032257
151,0.036479,0.078379,0.033556,0.043625,-0.43254,-0.17854,0.041351
152,0.03453,0.082277,0.044599,0.038753,-0.44716,-0.1662,0.024461
153,0.025111,0.071558,0.037778,0.017965,-0.428,-0.16815,-0.01614
154,0.0052977,0.044275,0.016341,-0.018738,-0.35589,-0.17659,-0.066485
155,-0.027508,0.0075714,-0.013866,-0.064861,-0.23831,-0.17822,-0.11131
156,-0.069408,-0.030431,-0.044073,-0.11163,-0.098316,-0.1662,-0.14022
157,-0.11196,-0.067459,-0.073306,-0.15321,0.035505,-0.14346,-0.15191
158,-0.14964,-0.10254,-0.10254,-0.18796,0.14432,-0.11553,-0.15353
159,-0.17562,-0.13469,-0.13145,-0.2172,0.23071,-0.085648,-0.15158
160,-0.18407,-0.16035,-0.16133,-0.23863,0.3025,-0.061288,-0.14964
161,-0.17854,-0.17562,-0.18569,-0.2513,0.36031,-0.042774,-0.14671
162,-0.16523,-0.17335,-0.19673,-0.25682,0.39377,-0.03238,-0.13632
163,-0.14736,-0.15126,-0.19251,-0.25422,0.38435,-0.037252,-0.11715
164,-0.12073,-0.11618,-0.1753,-0.23993,0.32069,-0.062262,-0.095717
165,-0.087922,-0.076229,-0.14736,-0.21037,0.21025,-0.10968,-0.0824
166,-0.058689,-0.036278,-0.11456,-0.16068,0.0865,-0.1623,-0.080127
167,-0.0405,0.00075039,-0.077203,-0.094093,-0.033679,-0.2016,-0.085648
168,-0.035303,0.039727,-0.033679,-0.024909,-0.16977,-0.22142,-0.093769
169,-0.04115,0.088124,0.016016,0.031282,-0.34712,-0.22564,-0.10286
170,-0.048945,0.13944,0.065712,0.070909,-0.55824,-0.21655,-0.10774
171,-0.047971,0.17387,0.10794,0.10242,-0.76287,-0.19446,-0.10026
172,-0.033354,0.17062,0.13717,0.13327,-0.92755,-0.16003,-0.072981
173,-0.0076946,0.12288,0.15276,0.16315,-1.0383,-0.12755,-0.032705
174,0.019914,0.050771,0.15471,0.18557,-1.1026,-0.11845,0.01017
175,0.042326,-0.012242,0.14594,0.19271,-1.1419,-0.14509,0.042326
176,0.059865,-0.043748,0.13262,0.17777,-1.1692,-0.2042,0.057917
177,0.070909,-0.0405,0.11443,0.14464,-1.1634,-0.28021,0.058241
178,0.074157,-0.015815,0.089748,0.10631,-1.0854,-0.35037,0.048822
179,0.067336,0.013093,0.057267,0.076106,-0.92528,-0.40428,0.032257
180,0.056617,0.032906,0.025436,0.064737,-0.72422,-0.44196,0.011469
181,0.045249,0.040052,0.003024,0.078704,-0.5511,-0.4647,-0.01484
182,0.038103,0.042001,-0.0031473,0.11411,-0.44716,-0.47152,-0.047971
183,0.03453,0.042651,0.0052977,0.16121,-0.40201,-0.45918,-0.081751
184,0.032257,0.0433,0.017965,0.20473,-0.36758,-0.41663,-0.10416
185,0.030308,0.046223,0.029009,0.22941,-0.27371,-0.31561,-0.10579
186,0.031932,0.054019,0.039078,0.21415,-0.057065,-0.13112,-0.078827
187,0.039727,0.064088,0.042975,0.13197,0.28398,0.12418,-0.029457
188,0.050121,0.06961,0.035505,-0.028482,0.68025,0.39312,0.025761
