,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.075255,-0.20583,-0.057065,-0.04115,0.46523,-0.00087364,-0.062912
1,-0.064861,-0.17302,-0.049595,-0.019063,0.44411,0.012119,-0.059339
2,-0.042774,-0.12657,-0.03173,0.0010752,0.43015,0.037454,-0.043099
3,-0.018738,-0.080776,-0.015815,0.012768,0.43015,0.067661,-0.020037
4,-0.00054884,-0.046022,-0.010293,0.015692,0.43924,0.091696,0.0010752
5,0.0095202,-0.026209,-0.013866,0.01017,0.44184,0.10696,0.014392
6,0.012768,-0.015165,-0.02361,0.00075039,0.42073,0.11443,0.01764
7,0.012443,-0.007045,-0.030431,-0.008669,0.37233,0.11183,0.012119
8,0.015692,0.0046481,-0.03173,-0.014191,0.30445,0.096569,0.0014
9,0.020239,0.01829,-0.026533,-0.013541,0.23786,0.070909,-0.0093186
10,0.024137,0.031282,-0.019063,-0.011592,0.18881,0.040052,-0.013541
11,0.024137,0.038428,-0.010293,-0.0093186,0.16998,0.016666,-0.007045
12,0.023162,0.036804,-0.0044465,-0.007045,0.17842,0.0059473,0.0095202
13,0.022188,0.028359,-0.0024977,-0.0083442,0.20148,0.0069217,0.027385
14,0.024137,0.01764,-0.0037969,-0.010943,0.21837,0.013743,0.035505
15,0.02706,0.0046481,-0.0083442,-0.019712,0.2148,0.015042,0.033556
16,0.029658,-0.008669,-0.013541,-0.03303,0.18362,0.0033489,0.024137
17,0.029658,-0.019063,-0.018738,-0.047646,0.12613,-0.018088,0.013743
18,0.028359,-0.024909,-0.020687,-0.057065,0.056292,-0.038227,0.0085458
19,0.023487,-0.022636,-0.018413,-0.055116,-0.012567,-0.048945,0.0091954
20,0.016341,-0.011592,-0.011592,-0.04115,-0.067784,-0.045047,0.0095202
21,0.010819,0.0059473,-0.0054209,-0.017764,-0.098965,-0.026533,0.0062721
22,0.009845,0.025111,-0.00054884,0.010495,-0.096042,0.0039985,0.0033489
23,0.018615,0.038428,0.0014,0.03518,-0.06616,0.036804,0.0049729
24,0.033231,0.041676,-0.0011985,0.053044,-0.033354,0.063113,0.009845
25,0.045574,0.029333,-0.0073698,0.063438,-0.022961,0.073832,0.012768
26,0.05142,0.010495,-0.015815,0.06961,-0.045697,0.063763,0.012443
27,0.049472,-0.0057458,-0.022311,0.07773,-0.097991,0.034206,0.012119
28,0.040702,-0.010618,-0.022636,0.088773,-0.16815,-0.0047713,0.014068
29,0.028359,-0.00054884,-0.012892,0.10371,-0.24091,-0.041475,0.022512
30,0.020888,0.023487,0.0062721,0.11866,-0.29807,-0.062262,0.03453
31,0.020564,0.053369,0.025111,0.1284,-0.3312,-0.06616,0.046223
32,0.023487,0.07773,0.037778,0.12905,-0.34095,-0.059989,0.053044
33,0.026735,0.093321,0.042001,0.12093,-0.34095,-0.055766,0.052395
34,0.02706,0.096569,0.042001,0.10306,-0.34517,-0.059339,0.045249
35,0.021538,0.091047,0.038753,0.080653,-0.35589,-0.067459,0.038103
36,0.013743,0.083251,0.036804,0.063438,-0.36726,-0.073955,0.036479
37,0.009845,0.07708,0.03453,0.058241,-0.35979,-0.071682,0.041351
38,0.009845,0.071234,0.033231,0.062464,-0.31724,-0.056416,0.047198
39,0.012443,0.061489,0.029983,0.069934,-0.23019,-0.032705,0.055318
40,0.017965,0.050121,0.024786,0.076755,-0.09994,-0.008669,0.064088
41,0.022188,0.041027,0.019589,0.079679,0.060515,0.011469,0.06896
42,0.022512,0.038753,0.012119,0.076431,0.22812,0.02706,0.068635
43,0.020564,0.039078,-0.00022403,0.068635,0.38565,0.041351,0.065712
44,0.021863,0.04395,-0.016789,0.063113,0.51135,0.054344,0.061165
45,0.024786,0.054993,-0.034004,0.063438,0.58735,0.067661,0.056292
46,0.032582,0.071558,-0.046347,0.06896,0.61561,0.080003,0.05272
47,0.039727,0.095594,-0.04992,0.074806,0.60976,0.094295,0.048497
48,0.044599,0.1245,-0.043099,0.081952,0.58443,0.10826,0.047198
49,0.0433,0.15146,-0.026858,0.083901,0.55227,0.12125,0.051745
50,0.035505,0.1703,-0.007045,0.079679,0.53116,0.13425,0.059865
51,0.025436,0.17322,0.0046481,0.071558,0.53603,0.14626,0.069285
52,0.017316,0.15893,0.0049729,0.062464,0.56397,0.15666,0.076106
53,0.012119,0.13425,0.0017248,0.053044,0.59222,0.16478,0.079679
54,0.0088706,0.10956,0.00075039,0.04395,0.59158,0.16705,0.074806
55,0.0078962,0.092996,0.0033489,0.038103,0.54513,0.15698,0.062139
56,0.0056225,0.084226,0.0078962,0.037129,0.45678,0.13457,0.045899
57,-0.0018481,0.078704,0.011469,0.039727,0.34375,0.10501,0.031282
58,-0.010943,0.070259,0.013418,0.042326,0.22779,0.078379,0.027385
59,-0.019063,0.058891,0.013418,0.040377,0.11898,0.060515,0.036804
60,-0.021012,0.048822,0.016341,0.034855,0.013418,0.047847,0.054993
61,-0.014191,0.044924,0.021538,0.02706,-0.098641,0.03453,0.067986
62,-0.0015233,0.046873,0.031607,0.020888,-0.22012,0.010819,0.06831
63,0.012443,0.051096,0.043625,0.01764,-0.34387,-0.022961,0.055968
64,0.022837,0.054344,0.051096,0.016991,-0.44813,-0.059664,0.039402
65,0.020888,0.054019,0.04395,0.016341,-0.51147,-0.085648,0.025111
66,0.0052977,0.046223,0.023162,0.012119,-0.52511,-0.092469,0.012768
67,-0.01614,0.028359,0.0026992,0.0026992,-0.49198,-0.082725,-0.0028225
68,-0.03303,0.008221,-0.0060706,-0.010293,-0.42475,-0.062262,-0.018738
69,-0.041475,-0.0063954,-0.0018481,-0.020687,-0.34127,-0.041799,-0.03303
70,-0.044073,-0.012242,0.009845,-0.023935,-0.25715,-0.025234,-0.038876
71,-0.044723,-0.0047713,0.023812,-0.01549,-0.18666,-0.018413,-0.031081
72,-0.042449,0.012443,0.038753,-0.00087364,-0.14379,-0.020037,-0.013866
73,-0.039526,0.031607,0.055318,0.015042,-0.13664,-0.028482,0.0036737
74,-0.03303,0.046548,0.071234,0.026735,-0.1714,-0.043423,0.016341
75,-0.025884,0.054019,0.079029,0.027385,-0.23863,-0.062262,0.023812
76,-0.017764,0.052395,0.07708,0.013093,-0.31594,-0.081101,0.01829
77,-0.014191,0.039727,0.063763,-0.010618,-0.3848,-0.096042,0.0010752
78,-0.015815,0.019914,0.044599,-0.036278,-0.44359,-0.10644,-0.022961
79,-0.021012,0.00010078,0.02706,-0.05739,-0.49393,-0.11521,-0.045047
80,-0.024585,-0.01549,0.016341,-0.068758,-0.52641,-0.12073,-0.059989
81,-0.021986,-0.02426,0.011144,-0.072656,-0.53323,-0.1243,-0.067134
82,-0.014191,-0.026858,0.012443,-0.072656,-0.51082,-0.12852,-0.070382
83,-0.007045,-0.028157,0.016991,-0.072006,-0.45918,-0.13372,-0.07428
84,-0.0073698,-0.034654,0.014717,-0.072006,-0.37765,-0.14216,-0.087272
85,-0.020037,-0.048296,-0.0011985,-0.074605,-0.26819,-0.14704,-0.11326
86,-0.039526,-0.062262,-0.028157,-0.076554,-0.14931,-0.14411,-0.14379
87,-0.05804,-0.073631,-0.056741,-0.075904,-0.045047,-0.13599,-0.1727
88,-0.068109,-0.079477,-0.076879,-0.071682,0.028684,-0.1217,-0.19478
89,-0.068109,-0.077203,-0.0837,-0.063561,0.068635,-0.10481,-0.20453
90,-0.061288,-0.064536,-0.077528,-0.052193,0.079354,-0.0824,-0.20096
91,-0.051868,-0.044398,-0.064536,-0.038551,0.073507,-0.052518,-0.18796
