,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.058241,0.067336,0.043625,0.049147,-0.070707,-0.019712,0.083901
1,0.035505,0.054019,0.023162,0.031932,0.13457,-0.026533,0.080003
2,0.015367,0.047523,0.0088706,0.0072465,0.35382,0.019589,0.078379
3,0.00010078,0.046548,0.0010752,-0.022636,0.56884,0.10209,0.070909
4,-0.015165,0.047847,-0.0037969,-0.049595,0.74846,0.18589,0.050446
5,-0.034329,0.044599,-0.0093186,-0.064861,0.86441,0.23494,0.016016
6,-0.059014,0.032257,-0.014191,-0.065835,0.92061,0.22,-0.023935
7,-0.08305,0.011794,-0.017764,-0.05739,0.94074,0.14172,-0.062587
8,-0.094093,-0.011592,-0.021661,-0.04992,0.92158,0.024461,-0.088896
9,-0.085324,-0.030431,-0.026533,-0.050244,0.82219,-0.095393,-0.09182
10,-0.064211,-0.041799,-0.032705,-0.060963,0.61431,-0.18244,-0.070707
11,-0.038876,-0.042449,-0.039526,-0.077528,0.31744,-0.21785,-0.03303
12,-0.01614,-0.034329,-0.046022,-0.095393,-0.021012,-0.19771,0.0085458
13,-0.0024977,-0.021661,-0.051544,-0.11326,-0.35459,-0.13534,0.040377
14,-0.00054884,-0.010293,-0.054142,-0.1295,-0.65049,-0.064861,0.052395
15,-0.0047713,-0.00054884,-0.04862,-0.13892,-0.8798,-0.018088,0.039727
16,-0.0080194,0.0095202,-0.035303,-0.12787,-1.0023,-0.012892,0.014068
17,-0.0076946,0.023162,-0.01484,-0.089221,-0.99608,-0.04115,-0.011592
18,-0.0018481,0.041351,0.011144,-0.03238,-0.8824,-0.084674,-0.031081
19,0.012443,0.06019,0.040377,0.024461,-0.73364,-0.11878,-0.041475
20,0.030308,0.072858,0.067986,0.061814,-0.62353,-0.12008,-0.037252
21,0.045574,0.073182,0.085525,0.071883,-0.5943,-0.078827,-0.017114
22,0.055318,0.063113,0.089423,0.066362,-0.63587,0.00075039,0.013418
23,0.059865,0.050121,0.081952,0.059865,-0.69531,0.099817,0.04395
24,0.060515,0.041676,0.06961,0.061814,-0.71318,0.18297,0.058241
25,0.055968,0.041027,0.055318,0.071558,-0.65601,0.2161,0.049796
26,0.044924,0.050121,0.042001,0.086175,-0.52349,0.19044,0.026735
27,0.033231,0.067986,0.033231,0.10112,-0.33218,0.12515,0.00075039
28,0.028359,0.087799,0.032257,0.10989,-0.11261,0.054668,-0.01549
29,0.032582,0.098193,0.036804,0.10956,0.097218,0.0036737,-0.020362
30,0.041027,0.092996,0.043625,0.098193,0.25962,-0.023935,-0.021986
31,0.044599,0.072858,0.045899,0.080003,0.35804,-0.042124,-0.033354
32,0.037778,0.046873,0.042001,0.063763,0.39929,-0.055441,-0.053817
33,0.029658,0.025436,0.038103,0.054668,0.40806,-0.061937,-0.070707
34,0.025436,0.014392,0.042001,0.053694,0.39637,-0.060638,-0.06616
35,0.027709,0.0095202,0.051096,0.057592,0.36064,-0.051219,-0.038551
36,0.034855,0.0091954,0.058566,0.059216,0.28528,-0.039851,0.0043233
37,0.04395,0.010495,0.058891,0.053044,0.1755,-0.031081,0.044599
38,0.053044,0.009845,0.047198,0.03518,0.065387,-0.022961,0.067661
39,0.065062,0.0049729,0.026735,0.0085458,0.00010078,-0.0011985,0.071883
40,0.079354,0.00010078,0.01017,-0.013866,0.016016,0.061489,0.062789
41,0.091696,-0.0015233,0.0078962,-0.019388,0.12158,0.17745,0.055643
42,0.095919,0.00010078,0.020564,-0.011267,0.28593,0.32588,0.058241
43,0.091372,0.0036737,0.042651,0.003024,0.44963,0.45775,0.066037
44,0.078704,0.0014,0.059865,0.017965,0.55292,0.52466,0.066686
45,0.063438,-0.0057458,0.065712,0.029658,0.57176,0.50713,0.056942
46,0.049472,-0.01484,0.059216,0.038428,0.51265,0.41975,0.040052
47,0.044924,-0.019063,0.04395,0.046223,0.40546,0.30347,0.028684
48,0.049796,-0.017114,0.027709,0.054668,0.28171,0.19563,0.029333
49,0.058241,-0.0083442,0.01017,0.058566,0.16413,0.11833,0.035505
50,0.068635,0.0049729,-0.010943,0.053044,0.061489,0.071234,0.0433
51,0.075781,0.016016,-0.036278,0.03453,-0.023285,0.046223,0.048822
52,0.078379,0.016341,-0.061613,0.008221,-0.08305,0.031282,0.053694
53,0.07773,0.0056225,-0.081426,-0.015815,-0.11033,0.016666,0.056292
54,0.072858,-0.010618,-0.092469,-0.03238,-0.096367,0.0046481,0.057917
55,0.057267,-0.02426,-0.092794,-0.035953,-0.028482,0.0088706,0.059541
56,0.032257,-0.025559,-0.081101,-0.020687,0.099817,0.031282,0.064088
57,0.0033489,-0.008669,-0.050894,0.010495,0.26255,0.054019,0.064413
58,-0.024585,0.017316,-0.0044465,0.047523,0.39799,0.048822,0.052395
59,-0.050569,0.031282,0.048497,0.073182,0.4571,0.0014,0.032582
60,-0.071682,0.022512,0.093321,0.079679,0.43729,-0.081426,0.0069217
61,-0.084024,-0.0063954,0.11736,0.065712,0.37558,-0.17854,-0.021337
62,-0.082076,-0.039201,0.11703,0.040052,0.30087,-0.26592,-0.046022
63,-0.059664,-0.058689,0.10306,0.017965,0.21415,-0.32438,-0.064211
64,-0.01549,-0.051868,0.084551,0.016991,0.11021,-0.33997,-0.070058
65,0.039402,-0.023935,0.069934,0.047523,-0.0054209,-0.31496,-0.059664
66,0.090072,0.012119,0.063763,0.10436,-0.11521,-0.26202,-0.036927
67,0.12255,0.041676,0.064413,0.16673,-0.19219,-0.19706,-0.0089938
68,0.1271,0.055968,0.064413,0.20765,-0.20063,-0.13567,0.012768
69,0.10047,0.056617,0.056942,0.21285,-0.12073,-0.086948,0.021863
