,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.020564,-0.038227,-0.18309,0.050446,0.055643,0.14367,0.014717
1,0.025111,-0.025884,-0.1727,0.091372,0.083901,0.17322,0.038103
2,0.029983,-0.0021729,-0.15581,0.13847,0.094295,0.1638,0.051745
3,0.03583,0.029983,-0.13924,0.17777,0.085525,0.12288,0.049796
4,0.039078,0.06084,-0.12268,0.20246,0.066686,0.072208,0.03583
5,0.038753,0.080653,-0.10903,0.21415,0.049472,0.033556,0.020888
6,0.037129,0.083251,-0.086948,0.2161,0.042001,0.015042,0.015367
7,0.042001,0.076431,-0.0405,0.21025,0.043625,0.0095202,0.018615
8,0.06019,0.072858,0.047847,0.19693,0.045574,-0.0021729,0.028684
9,0.089423,0.07708,0.18134,0.17192,0.034855,-0.034329,0.036154
10,0.1206,0.085525,0.33238,0.131,0.0052977,-0.087597,0.036479
11,0.14464,0.088448,0.44671,0.080328,-0.042774,-0.14671,0.032257
12,0.15796,0.078379,0.48309,0.028684,-0.098965,-0.18764,0.02641
13,0.15666,0.06084,0.43729,-0.011917,-0.14509,-0.19251,0.01894
14,0.13749,0.048822,0.33563,-0.03238,-0.16328,-0.15776,0.011469
15,0.10859,0.049796,0.22032,-0.030431,-0.14964,-0.087597,0.0095202
16,0.081952,0.063763,0.13197,-0.013541,-0.10611,0.0036737,0.016991
17,0.066037,0.086824,0.088773,0.0091954,-0.042449,0.096569,0.03518
18,0.055318,0.10729,0.083901,0.028684,0.026735,0.17452,0.056617
19,0.041027,0.11378,0.098193,0.039078,0.086824,0.22714,0.073832
20,0.015367,0.097868,0.10956,0.040052,0.12645,0.24955,0.076755
21,-0.021986,0.062789,0.10599,0.033556,0.14464,0.23591,0.059216
22,-0.064211,0.017965,0.0852,0.021863,0.14367,0.18719,0.022188
23,-0.10416,-0.026858,0.047523,0.0095202,0.13717,0.11638,-0.026209
24,-0.13859,-0.065835,0.0017248,0.00042559,0.13977,0.045249,-0.077528
25,-0.1688,-0.095393,-0.036278,-0.0034721,0.15016,-0.0037969,-0.11878
26,-0.19024,-0.11391,-0.052518,-0.0047713,0.16056,-0.018088,-0.13957
27,-0.19868,-0.12268,-0.045372,-0.0050961,0.16023,-0.0076946,-0.13892
28,-0.19219,-0.12105,-0.021012,-0.0034721,0.14107,-0.011267,-0.11586
29,-0.17497,-0.10936,0.003024,-0.0021729,0.099817,-0.070707,-0.073306
30,-0.15061,-0.089546,0.016666,-0.0015233,0.041351,-0.19868,-0.024585
31,-0.1217,-0.069083,0.018615,-0.0041217,-0.01614,-0.36628,0.018615
32,-0.090845,-0.051868,0.009845,-0.007045,-0.04992,-0.52186,0.046873
33,-0.063886,-0.038551,-0.0047713,-0.008669,-0.053492,-0.62353,0.054019
34,-0.041799,-0.030106,-0.022636,-0.0083442,-0.034329,-0.65698,0.041027
35,-0.02426,-0.022961,-0.034654,-0.0060706,-0.0096434,-0.631,0.020239
36,-0.0083442,-0.016464,-0.033354,-0.0018481,0.0075714,-0.56506,0.0010752
37,0.0039985,-0.012242,-0.019388,-0.00054884,0.012119,-0.48159,-0.010943
38,0.01017,-0.011917,-0.0015233,-0.0047713,0.0069217,-0.39746,-0.017114
39,0.011144,-0.014516,0.011144,-0.01484,-0.0060706,-0.31496,-0.019388
40,0.0085458,-0.018738,0.013093,-0.030106,-0.028482,-0.22661,-0.019388
41,0.0052977,-0.021986,0.0088706,-0.046996,-0.059664,-0.12885,-0.021986
42,0.00010078,-0.022961,0.0026992,-0.061288,-0.093119,-0.020037,-0.030756
43,-0.00087364,-0.021012,-0.0021729,-0.068109,-0.11715,0.09462,-0.040825
44,0.0056225,-0.016789,-0.0073698,-0.064861,-0.12235,0.21252,-0.044723
45,0.015367,-0.014191,-0.010943,-0.05739,-0.10481,0.32491,-0.039851
46,0.023812,-0.014191,-0.01484,-0.054142,-0.070058,0.41878,-0.028157
47,0.031932,-0.016464,-0.017439,-0.054792,-0.030756,0.48179,-0.011917
48,0.042326,-0.012892,-0.016464,-0.05739,0.0010752,0.51102,0.0023744
49,0.057267,-0.00022403,-0.012892,-0.053168,0.023162,0.5146,0.0072465
50,0.069934,0.020888,-0.0093186,-0.035953,0.0433,0.50875,0.0010752
51,0.07708,0.04395,-0.0099683,-0.0076946,0.070909,0.50355,-0.013541
52,0.079354,0.062789,-0.020362,0.026085,0.11021,0.49478,-0.028157
53,0.079354,0.071558,-0.044073,0.064088,0.15471,0.46458,-0.042449
54,0.074482,0.066037,-0.075255,0.10209,0.18784,0.39572,-0.052518
55,0.063438,0.051096,-0.11066,0.13425,0.19271,0.28398,-0.054142
56,0.05272,0.03518,-0.14022,0.15763,0.16088,0.14561,-0.043099
57,0.049472,0.02641,-0.15938,0.17095,0.10371,0.0039985,-0.021661
58,0.054344,0.029333,-0.1662,0.1768,0.038428,-0.11196,0.0065969
59,0.067011,0.039078,-0.16035,0.17485,-0.018738,-0.18634,0.038753
60,0.080653,0.048172,-0.14574,0.1664,-0.063237,-0.21427,0.06896
61,0.091372,0.048822,-0.12982,0.15211,-0.10156,-0.20615,0.092346
62,0.09462,0.038753,-0.11391,0.13749,-0.13437,-0.18179,0.10729
63,0.092671,0.025436,-0.098965,0.1297,-0.15743,-0.16165,0.11281
64,0.091372,0.013743,-0.083375,0.1271,-0.16588,-0.15613,0.11118
65,0.090722,0.0043233,-0.066485,0.1258,-0.161,-0.16295,0.10534
66,0.088773,0.00042559,-0.046671,0.12223,-0.15029,-0.16912,0.099817
67,0.081627,-0.00087364,-0.023285,0.11216,-0.14087,-0.16588,0.09462
68,0.066686,-0.0041217,0.0049729,0.093645,-0.13534,-0.14801,0.089748
69,0.046873,-0.012242,0.033881,0.06961,-0.13112,-0.11423,0.085525
70,0.026735,-0.022961,0.057592,0.046873,-0.13145,-0.06681,0.084551
71,0.0072465,-0.03173,0.06831,0.031932,-0.13892,-0.021986,0.084876
72,-0.007045,-0.03303,0.069934,0.02706,-0.15451,0.0059473,0.080328
73,-0.015165,-0.025234,0.080003,0.029333,-0.1727,0.00010078,0.067011
74,-0.016789,-0.013541,0.11216,0.03518,-0.18601,-0.045047,0.042975
75,-0.0099683,-0.0028225,0.16185,0.042651,-0.19056,-0.11878,0.016666
76,0.0043233,0.003024,0.2122,0.050446,-0.18764,-0.19868,-0.0060706
77,0.024137,0.0036737,0.24046,0.060515,-0.18277,-0.25975,-0.021337
78,0.042326,0.00075039,0.23656,0.073832,-0.174,-0.28865,-0.026209
79,0.056292,-0.0047713,0.20246,0.089098,-0.15646,-0.28638,-0.018738
80,0.062139,-0.012892,0.14756,0.097218,-0.12722,-0.26104,-0.0018481
81,0.055968,-0.029457,0.084876,0.09397,-0.084999,-0.22856,0.015692
82,0.038428,-0.055441,0.024461,0.079679,-0.038876,-0.20518,0.028359
83,0.009845,-0.088896,-0.031081,0.056292,-0.0024977,-0.19511,0.033881
84,-0.016464,-0.12138,-0.081426,0.026735,0.017965,-0.18991,0.039402
85,-0.028807,-0.14119,-0.12755,-0.0047713,0.022512,-0.18796,0.047198
86,-0.026533,-0.14022,-0.1623,-0.035953,0.015692,-0.19316,0.049472
87,-0.013541,-0.12138,-0.18666,-0.065186,0.003024,-0.20972,0.040377
88,0.0017248,-0.094093,-0.19803,-0.090521,-0.0083442,-0.23961,0.020239
89,0.009845,-0.06616,-0.19771,-0.10936,-0.010618,-0.27534,-0.010943
90,0.0078962,-0.047321,-0.19121,-0.1191,-0.0011985,-0.30262,-0.047971
91,-0.0037969,-0.04115,-0.18212,-0.11683,0.017316,-0.30814,-0.081751
92,-0.016464,-0.038876,-0.1753,-0.10221,0.040052,-0.28638,-0.095717
93,-0.018413,-0.035953,-0.1714,-0.08305,0.054344,-0.24643,-0.086298
94,-0.011267,-0.03238,-0.16295,-0.059989,0.053369,-0.20063,-0.058689
95,-0.0018481,-0.027183,-0.13015,-0.032705,0.037454,-0.15776,-0.021661
96,0.0017248,-0.018413,-0.057715,-0.0057458,0.013743,-0.11943,0.016991
97,0.0020496,-0.0063954,0.044924,0.011794,-0.0054209,-0.085648,0.045899
98,0.00075039,0.0059473,0.14237,0.01829,-0.011917,-0.059339,0.058566
99,-0.00087364,0.017965,0.19271,0.013093,-0.0060706,-0.038876,0.057917
100,-0.0015233,0.030957,0.17939,0.0010752,0.0062721,-0.023935,0.048497
101,-0.00022403,0.046223,0.12223,-0.01614,0.023162,-0.0050961,0.041351
102,0.0039985,0.070259,0.058241,-0.030106,0.046873,0.026085,0.046223
103,0.014717,0.10339,0.012768,-0.034329,0.079354,0.072208,0.066037
104,0.02706,0.13977,-0.0034721,-0.030431,0.12093,0.1271,0.090722
105,0.031932,0.1703,0.0020496,-0.021012,0.16608,0.18362,0.10177
106,0.024461,0.19044,0.019589,-0.011267,0.2083,0.23818,0.090397
107,0.0091954,0.20018,0.039402,0.00075039,0.24371,0.28788,0.057267
108,-0.0063954,0.20311,0.05272,0.020239,0.27164,0.33563,0.012443
109,-0.01484,0.20018,0.055643,0.042975,0.28561,0.3772,-0.028157
110,-0.018413,0.19271,0.051745,0.061165,0.27424,0.39279,-0.056416
111,-0.026209,0.18069,0.044275,0.068635,0.23006,0.36583,-0.071682
112,-0.040825,0.16283,0.037454,0.067011,0.15926,0.2934,-0.079477
113,-0.056741,0.14042,0.038103,0.059865,0.082277,0.19434,-0.084024
114,-0.06616,0.11898,0.050771,0.051745,0.015367,0.093645,-0.085324
115,-0.062262,0.10826,0.070909,0.047523,-0.024585,0.020239,-0.075579
116,-0.046347,0.11021,0.093321,0.045899,-0.02426,-0.007045,-0.054142
117,-0.025234,0.12385,0.11248,0.042975,0.0072465,0.01017,-0.023935
118,-0.007045,0.14626,0.12937,0.036154,0.048822,0.049472,0.011144
119,0.0072465,0.16803,0.15211,0.023487,0.06896,0.0865,0.044924
120,0.012443,0.18622,0.18394,0.0078962,0.055318,0.10436,0.06961
121,0.0091954,0.20083,0.21902,-0.0073698,0.012768,0.096893,0.075781
122,0.00010078,0.20863,0.24338,-0.019063,-0.039851,0.072533,0.063763
123,-0.007045,0.21058,0.24566,-0.028807,-0.090521,0.045249,0.041676
124,-0.011917,0.20538,0.22292,-0.036278,-0.12495,0.029333,0.023487
125,-0.013866,0.19174,0.18134,-0.037577,-0.13437,0.028684,0.022188
126,-0.013541,0.17062,0.13814,-0.033354,-0.12333,0.03583,0.037454
127,-0.0080194,0.14886,0.10436,-0.02361,-0.097017,0.042651,0.061489
128,0.0010752,0.13327,0.081303,-0.014191,-0.067459,0.043625,0.083576
129,0.012119,0.12418,0.063438,-0.0080194,-0.045372,0.042651,0.099817
130,0.024461,0.12158,0.042001,-0.010293,-0.031081,0.042975,0.10501
131,0.036479,0.12125,0.013743,-0.021337,-0.02426,0.0433,0.097543
132,0.045249,0.11768,-0.019063,-0.040175,-0.027833,0.036479,0.074806
133,0.045574,0.10371,-0.054467,-0.064861,-0.044398,0.015367,0.042651
134,0.035505,0.076431,-0.087272,-0.088896,-0.063886,-0.015815,0.0065969
135,0.023162,0.039402,-0.11391,-0.10481,-0.07428,-0.041799,-0.024585
136,0.015367,0.0010752,-0.12787,-0.10579,-0.069083,-0.050569,-0.044398
137,0.013418,-0.028807,-0.1295,-0.093444,-0.052518,-0.039851,-0.047971
138,0.017965,-0.045047,-0.12625,-0.078178,-0.034654,-0.012892,-0.034978
139,0.025761,-0.045372,-0.12365,-0.067784,-0.025884,0.023812,-0.010293
140,0.031932,-0.035953,-0.12625,-0.063561,-0.028807,0.066037,0.016016
141,0.031932,-0.022961,-0.1334,-0.063237,-0.042124,0.11086,0.036479
142,0.023162,-0.010943,-0.13989,-0.061288,-0.061937,0.14886,0.044599
143,0.0085458,0.00042559,-0.14314,-0.055766,-0.082076,0.1703,0.040052
144,-0.0060706,0.010819,-0.14022,-0.044723,-0.097666,0.16738,0.025111
145,-0.01614,0.01894,-0.13145,-0.029457,-0.10968,0.14107,0.0062721
146,-0.019388,0.022512,-0.11586,-0.012892,-0.12105,0.097543,-0.010618
147,-0.018413,0.022188,-0.090196,0.00010078,-0.13567,0.048497,-0.021986
148,-0.019063,0.019589,-0.062912,0.0046481,-0.15353,0.0036737,-0.029457
149,-0.020362,0.011469,-0.045697,0.0033489,-0.17172,-0.028482,-0.031081
150,-0.024585,-0.00022403,-0.041799,-0.0015233,-0.18147,-0.048296,-0.027183
151,-0.031081,-0.010943,-0.043099,-0.0096434,-0.18082,-0.052193,-0.020037
152,-0.041799,-0.016789,-0.044073,-0.019063,-0.17432,-0.026858,-0.008669
153,-0.053817,-0.024585,-0.04115,-0.028157,-0.16685,0.034206,0.0039985
154,-0.062587,-0.038876,-0.03238,-0.036927,-0.15873,0.12515,0.015042
155,-0.068758,-0.061937,-0.017114,-0.043423,-0.15158,0.22974,0.022512
156,-0.075579,-0.085648,0.0056225,-0.044398,-0.14606,0.32004,0.024137
157,-0.084024,-0.10221,0.036479,-0.039526,-0.1334,0.37233,0.023812
158,-0.093119,-0.11001,0.070584,-0.030431,-0.10221,0.37493,0.025761
159,-0.096692,-0.11618,0.096244,-0.02361,-0.042774,0.33335,0.030308
160,-0.094743,-0.12463,0.10956,-0.019712,0.049796,0.2619,0.034855
161,-0.088572,-0.13599,0.10859,-0.019712,0.16445,0.18199,0.037129
162,-0.076879,-0.14899,0.098193,-0.023935,0.28041,0.11183,0.033231
163,-0.057715,-0.1636,0.086824,-0.026533,0.37265,0.061165,0.02641
164,-0.027508,-0.17432,0.079679,-0.028157,0.423,0.030633,0.022512
165,0.0056225,-0.17757,0.075456,-0.026858,0.42755,0.011469,0.021863
166,0.036154,-0.17367,0.069934,-0.021661,0.39409,-0.007045,0.023812
167,0.057592,-0.1649,0.060515,-0.015165,0.34342,-0.030106,0.023487
168,0.06961,-0.15418,0.040702,-0.0093186,0.296,-0.052843,0.014392
169,0.074157,-0.13957,0.008221,-0.0057458,0.26384,-0.06681,-0.0083442
170,0.076755,-0.12105,-0.03173,-0.0083442,0.24208,-0.065186,-0.037252
171,0.082602,-0.10449,-0.070058,-0.013216,0.22584,-0.043423,-0.062587
172,0.091696,-0.094093,-0.09994,-0.010943,0.2161,-0.008669,-0.073955
173,0.098842,-0.086298,-0.1256,-0.0015233,0.20733,0.022837,-0.074605
174,0.10242,-0.079802,-0.14801,0.010819,0.19596,0.038103,-0.069408
175,0.098517,-0.075255,-0.16393,0.021538,0.18004,0.03453,-0.057065
176,0.091047,-0.073955,-0.1662,0.028359,0.15666,0.021213,-0.035953
177,0.084876,-0.072331,-0.15581,0.033556,0.13295,0.011144,-0.0076946
178,0.081303,-0.067459,-0.13567,0.040702,0.11638,0.014392,0.022512
179,0.080653,-0.056091,-0.10968,0.050771,0.11086,0.036804,0.049796
180,0.07773,-0.038227,-0.079477,0.069285,0.11508,0.074482,0.070259
181,0.068635,-0.022636,-0.047646,0.096244,0.12288,0.10696,0.078055
182,0.052395,-0.0099683,-0.018738,0.13165,0.1297,0.10794,0.06896
183,0.034206,0.00075039,0.0046481,0.16835,0.13717,0.060515,0.042326
184,0.021538,0.016991,0.024786,0.19791,0.14042,-0.030431,0.0062721
185,0.016991,0.037129,0.039078,0.21382,0.12548,-0.14054,-0.028807
186,0.016341,0.05207,0.044599,0.21188,0.084876,-0.23766,-0.060313
187,0.014717,0.054019,0.041027,0.18914,0.017965,-0.29417,-0.087922
188,0.011469,0.042975,0.032257,0.14886,-0.061288,-0.29482,-0.11001
189,0.0085458,0.020239,0.023162,0.10079,-0.13015,-0.24318,-0.1204
190,0.0059473,-0.0063954,0.01829,0.053694,-0.17627,-0.15841,-0.11423
191,0.003024,-0.03173,0.017316,0.01764,-0.19803,-0.064536,-0.095068
192,-0.0034721,-0.051868,0.023487,-0.0034721,-0.20648,0.013418,-0.06616
193,-0.012242,-0.065835,0.033231,-0.011267,-0.20908,0.061489,-0.036278
194,-0.019388,-0.070058,0.041027,-0.0080194,-0.20843,0.065712,-0.01484
195,-0.023285,-0.06616,0.042326,0.0072465,-0.20063,0.029658,-0.007045
196,-0.022961,-0.057065,0.038753,0.037129,-0.17692,-0.032705,-0.0063954
197,-0.018413,-0.045047,0.030308,0.085525,-0.13664,-0.10091,-0.0063954
198,-0.0044465,-0.030431,0.019589,0.15536,-0.092145,-0.14964,0.00010078
199,0.014717,-0.013216,0.008221,0.24111,-0.064211,-0.16588,0.019264
200,0.033231,0.0049729,0.0020496,0.32588,-0.063561,-0.14899,0.045249
201,0.044275,0.026735,0.003024,0.37785,-0.079152,-0.11066,0.071558
202,0.047198,0.053694,0.0075714,0.35934,-0.089221,-0.068109,0.095594
203,0.048497,0.082602,0.012443,0.2515,-0.083375,-0.032705,0.11671
204,0.050121,0.10891,0.01764,0.075131,-0.075255,0.0036737,0.13652
205,0.051096,0.1271,0.029009,-0.10838,-0.083375,0.049796,0.15536
206,0.046548,0.13457,0.039727,-0.23441,-0.11456,0.10924,0.16868
207,0.037454,0.13132,0.044599,-0.26689,-0.15548,0.16965,0.17095
208,0.02706,0.11703,0.039727,-0.21232,-0.18114,0.2148,0.16283
209,0.021863,0.092671,0.028359,-0.11033,-0.17562,0.22487,0.14399
