,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.033231,0.016666,-0.2159,-0.023285,-0.060313,-0.013216,0.017316
1,0.029009,0.023162,-0.16523,-0.03173,-0.064211,-0.012892,0.01764
2,0.025761,0.038753,-0.11488,-0.026858,-0.064861,-0.01484,0.020239
3,0.024786,0.058241,-0.06551,-0.014191,-0.059989,-0.01484,0.025436
4,0.025761,0.074157,-0.015815,0.00042559,-0.051868,-0.011592,0.029658
5,0.029983,0.082927,0.029983,0.010495,-0.042774,-0.0057458,0.029658
6,0.03583,0.08585,0.059216,0.013743,-0.037577,0.00010078,0.026735
7,0.042001,0.084551,0.057917,0.0078962,-0.039851,0.0023744,0.023487
8,0.046548,0.081627,0.020888,-0.0050961,-0.046347,0.0014,0.020239
9,0.046223,0.076106,-0.046022,-0.024585,-0.050244,-0.0031473,0.015042
10,0.039078,0.065387,-0.12495,-0.045047,-0.050569,-0.0096434,0.01017
11,0.022188,0.050121,-0.19998,-0.063561,-0.04862,-0.017439,0.0039985
12,0.0010752,0.037454,-0.24805,-0.074605,-0.046347,-0.017114,-0.0011985
13,-0.020037,0.032257,-0.25065,-0.077203,-0.0405,-0.0080194,-0.00054884
14,-0.029782,0.03583,-0.18699,-0.070058,-0.034654,0.0062721,0.0052977
15,-0.022961,0.04395,-0.052193,-0.054142,-0.028482,0.01764,0.015367
16,-0.0037969,0.048822,0.12905,-0.032055,-0.021012,0.024786,0.028359
17,0.017965,0.0433,0.30185,-0.007045,-0.0093186,0.028359,0.042001
18,0.036154,0.027709,0.41553,0.012768,0.0059473,0.030633,0.054019
19,0.042975,0.0078962,0.45321,0.021863,0.019914,0.030957,0.064088
20,0.037129,-0.010618,0.42722,0.021538,0.029333,0.032257,0.069934
21,0.024786,-0.021986,0.35771,0.016666,0.034206,0.034855,0.073182
22,0.011144,-0.022636,0.26287,0.012768,0.034206,0.037454,0.075131
23,0.0026992,-0.012892,0.16023,0.011469,0.030633,0.039727,0.075781
24,0.0014,-0.00087364,0.062139,0.013093,0.028034,0.042651,0.072208
25,0.008221,0.0059473,-0.024585,0.01764,0.030308,0.046223,0.063763
26,0.016991,0.0033489,-0.092469,0.021213,0.033881,0.049796,0.055318
27,0.022188,-0.0054209,-0.13437,0.024786,0.036804,0.05272,0.053694
28,0.026085,-0.011592,-0.14671,0.030308,0.038103,0.047847,0.057592
29,0.029983,-0.012242,-0.13047,0.037454,0.039402,0.038428,0.061165
30,0.036154,-0.011592,-0.092794,0.044599,0.039402,0.029983,0.063113
31,0.04395,-0.018738,-0.045372,0.049472,0.039402,0.027385,0.065712
32,0.05142,-0.040175,-0.0050961,0.048497,0.039078,0.029983,0.069934
33,0.056942,-0.071357,0.019264,0.045574,0.037129,0.033556,0.07708
34,0.057917,-0.10189,0.02641,0.04395,0.030308,0.032906,0.084551
35,0.056617,-0.1191,0.01764,0.043625,0.020564,0.028034,0.088448
36,0.054993,-0.11845,-0.0018481,0.042651,0.0085458,0.021213,0.083901
37,0.054344,-0.10351,-0.019063,0.037454,-0.0031473,0.015367,0.074157
38,0.054993,-0.078178,-0.025884,0.029983,-0.0096434,0.013093,0.066037
39,0.053369,-0.046671,-0.021337,0.023162,-0.010293,0.012768,0.062139
40,0.046223,-0.019063,-0.0099683,0.015042,-0.0073698,0.011794,0.064413
41,0.036479,0.00010078,0.003024,0.0036737,-0.0050961,0.011794,0.067011
42,0.029009,0.014068,0.015367,-0.0076946,-0.0050961,0.013418,0.064088
43,0.024786,0.025111,0.022512,-0.013866,-0.0089938,0.016991,0.056617
44,0.019264,0.033231,0.021538,-0.014191,-0.015165,0.023487,0.046548
45,0.010819,0.036154,0.0078962,-0.007045,-0.018738,0.033881,0.038753
46,0.0056225,0.033881,-0.031406,0.0059473,-0.015165,0.043625,0.038103
47,0.0065969,0.028359,-0.10579,0.020239,-0.0057458,0.053694,0.042001
48,0.010495,0.019264,-0.20713,0.031282,0.0078962,0.059541,0.044924
49,0.014068,0.011469,-0.30749,0.03518,0.020239,0.059541,0.042975
50,0.019589,0.010495,-0.38187,0.033556,0.02641,0.055968,0.038753
51,0.033231,0.028359,-0.4189,0.030308,0.029333,0.050446,0.037454
52,0.055318,0.064737,-0.41111,0.030633,0.038428,0.043625,0.039727
53,0.075131,0.10956,-0.35167,0.036804,0.057917,0.037778,0.04395
54,0.080978,0.14594,-0.22272,0.048172,0.085525,0.032582,0.044924
55,0.071883,0.16478,0.00075039,0.062789,0.10891,0.027385,0.041027
56,0.052395,0.16315,0.30932,0.076106,0.12028,0.021213,0.031932
57,0.031282,0.14237,0.62568,0.082277,0.11541,0.016016,0.018615
58,0.014717,0.11021,0.84752,0.079679,0.096893,0.010819,0.00042559
59,0.0052977,0.080003,0.90501,0.067011,0.070584,0.0046481,-0.017114
60,-0.0021729,0.06019,0.79393,0.05142,0.037129,0.00010078,-0.027833
61,-0.0063954,0.051096,0.57566,0.036804,0.0014,-0.00054884,-0.03303
62,-0.0041217,0.049147,0.33498,0.026085,-0.027833,-0.00087364,-0.03173
63,0.00075039,0.047523,0.13262,0.017316,-0.047971,-0.0034721,-0.031081
64,0.0026992,0.040052,-0.00054884,0.010819,-0.058689,-0.0093186,-0.034004
65,-0.00054884,0.022837,-0.063237,0.0046481,-0.065186,-0.017114,-0.038227
66,-0.0067202,-0.0057458,-0.068109,-0.0028225,-0.069408,-0.02361,-0.036602
67,-0.01614,-0.044398,-0.041475,-0.010293,-0.071032,-0.028482,-0.027508
68,-0.023935,-0.084999,-0.0089938,-0.013216,-0.073306,-0.027508,-0.014191
69,-0.021986,-0.11358,0.020239,-0.0099683,-0.073631,-0.020687,0.0010752
70,-0.0060706,-0.11521,0.056292,-0.0018481,-0.070382,-0.012242,0.014068
71,0.021213,-0.081101,0.11021,0.0091954,-0.061288,-0.0080194,0.020239
72,0.050771,-0.013541,0.17095,0.019264,-0.044723,-0.007045,0.01894
73,0.070909,0.065062,0.19726,0.023487,-0.02361,-0.0083442,0.01764
74,0.075456,0.12548,0.15601,0.01894,-0.0054209,-0.011917,0.022512
75,0.066686,0.15373,0.065712,0.009845,0.0020496,-0.016464,0.033881
76,0.05207,0.14886,-0.023285,-0.00054884,-0.0011985,-0.018738,0.044275
77,0.03453,0.12515,-0.072656,-0.0047713,-0.0060706,-0.015165,0.048822
78,0.019914,0.099492,-0.090845,-0.0044465,-0.0063954,-0.0060706,0.047523
79,0.0095202,0.082602,-0.11878,-0.0044465,0.0014,0.0049729,0.044924
80,0.0020496,0.076106,-0.18536,-0.0083442,0.016341,0.012119,0.042001
81,-0.0018481,0.078379,-0.27534,-0.016789,0.033881,0.013093,0.038428
82,-0.00087364,0.085525,-0.33055,-0.026533,0.046223,0.0091954,0.03453
83,0.0091954,0.094295,-0.30879,-0.03303,0.047198,0.0065969,0.031282
84,0.02641,0.10306,-0.2133,-0.034329,0.038103,0.0065969,0.028359
85,0.045574,0.10956,-0.082076,-0.031406,0.022837,0.012443,0.02641
86,0.059541,0.11054,0.03453,-0.025234,0.00075039,0.021863,0.023487
87,0.065062,0.10436,0.090722,-0.020687,-0.025559,0.030633,0.024786
88,0.062139,0.093321,0.065387,-0.018738,-0.050569,0.029333,0.028034
89,0.055643,0.084551,-0.026209,-0.020362,-0.067784,0.015692,0.029009
90,0.050446,0.079029,-0.13534,-0.021986,-0.069408,-0.0028225,0.029983
91,0.051745,0.072208,-0.20615,-0.015815,-0.056091,-0.018088,0.03453
92,0.057592,0.06019,-0.20031,0.0065969,-0.033679,-0.024585,0.039727
