,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.12483,0.059865,0.020239,0.024786,-0.29385,-0.043099,0.060515
1,0.13555,0.064413,0.012119,0.037778,-0.26299,-0.025884,0.069934
2,0.14204,0.075131,0.008221,0.049147,-0.23603,-0.0018481,0.080328
3,0.14399,0.088773,0.012443,0.059216,-0.25033,0.026085,0.091372
4,0.13879,0.099817,0.024461,0.068635,-0.32081,0.053369,0.10339
5,0.1297,0.10956,0.042975,0.079679,-0.42767,0.077405,0.11541
6,0.11833,0.11606,0.062464,0.090722,-0.52966,0.099167,0.1258
7,0.10729,0.11671,0.07773,0.098842,-0.58098,0.11995,0.13587
8,0.095919,0.10989,0.086824,0.10112,-0.55207,0.13847,0.14626
9,0.081303,0.091696,0.08585,0.099492,-0.44489,0.15438,0.15471
10,0.066686,0.063113,0.075456,0.094945,-0.28963,0.1625,0.15471
11,0.049147,0.029009,0.057267,0.084551,-0.13957,0.15601,0.14269
12,0.028034,-0.0031473,0.033881,0.065712,-0.041799,0.13067,0.12125
13,0.00042559,-0.024909,0.0072465,0.037454,-0.019712,0.089748,0.092996
14,-0.027183,-0.034654,-0.022961,0.0036737,-0.063886,0.044599,0.065712
15,-0.04992,-0.03303,-0.048945,-0.028482,-0.14671,0.0052977,0.051745
16,-0.066485,-0.02426,-0.06616,-0.050569,-0.23051,-0.018738,0.052395
17,-0.076879,-0.018738,-0.070382,-0.061613,-0.28995,-0.026533,0.059865
18,-0.085973,-0.017764,-0.065186,-0.064211,-0.31269,-0.021661,0.067336
19,-0.093444,-0.019712,-0.053492,-0.060638,-0.30035,-0.011267,0.073832
20,-0.097341,-0.020362,-0.040825,-0.053168,-0.26559,-0.00054884,0.079354
21,-0.095068,-0.020037,-0.030756,-0.045047,-0.23311,0.0072465,0.088773
22,-0.085648,-0.01549,-0.027183,-0.036927,-0.21297,0.01017,0.10371
23,-0.070382,-0.010293,-0.027508,-0.030106,-0.20648,0.008221,0.11898
24,-0.053817,-0.0034721,-0.032705,-0.024585,-0.20648,0.00075039,0.12223
25,-0.038227,0.0033489,-0.040825,-0.021012,-0.2094,-0.0067202,0.10566
26,-0.02361,0.0072465,-0.054467,-0.019063,-0.20778,-0.013866,0.068635
27,-0.007045,0.011144,-0.06681,-0.018088,-0.19348,-0.015815,0.027709
28,0.01764,0.01894,-0.068109,-0.01614,-0.16295,-0.01614,-0.0034721
29,0.051745,0.030957,-0.054792,-0.011592,-0.12073,-0.020037,-0.01614
30,0.090397,0.038428,-0.034978,-0.0031473,-0.068758,-0.028807,-0.013866
31,0.1219,0.038428,-0.021661,0.0075714,-0.013866,-0.043423,-0.0054209
32,0.13587,0.028034,-0.020687,0.015692,0.043625,-0.054792,-0.00022403
33,0.131,0.015042,-0.026858,0.025436,0.10599,-0.059339,0.00010078
34,0.11054,0.0069217,-0.034654,0.036154,0.17517,-0.055441,-0.0034721
35,0.077405,0.0049729,-0.037577,0.045249,0.24078,-0.042449,-0.0054209
36,0.038103,0.0065969,-0.03303,0.05207,0.29275,-0.020037,-0.0015233
37,0.00042559,0.0095202,-0.017764,0.058566,0.32393,0.0095202,0.0072465
38,-0.034004,0.014068,0.0062721,0.06831,0.33985,0.041676,0.017316
39,-0.058689,0.015367,0.034855,0.083901,0.34245,0.074806,0.028359
40,-0.067784,0.0091954,0.06019,0.10794,0.33238,0.10534,0.042326
41,-0.061937,-0.0076946,0.077405,0.1297,0.30802,0.12872,0.054668
42,-0.045372,-0.03173,0.080653,0.14367,0.27489,0.14139,0.06019
43,-0.027508,-0.05804,0.068635,0.14496,0.23266,0.13847,0.054019
44,-0.013541,-0.079477,0.049147,0.1349,0.18687,0.11963,0.037129
45,-0.0050961,-0.093119,0.032906,0.11801,0.15568,0.089748,0.013093
46,-0.0028225,-0.094418,0.025761,0.10047,0.15341,0.059865,-0.010293
47,-0.0047713,-0.0824,0.024786,0.083251,0.17615,0.038753,-0.026533
48,-0.0031473,-0.059014,0.024461,0.067336,0.19953,0.023162,-0.035953
49,0.003024,-0.030756,0.024137,0.05272,0.19596,0.0075714,-0.043748
50,0.0056225,-0.0054209,0.024137,0.03518,0.14821,-0.011592,-0.04927
51,-0.00022403,0.012119,0.024461,0.011469,0.055968,-0.037252,-0.052518
52,-0.010943,0.024786,0.026735,-0.013866,-0.060963,-0.069083,-0.051544
53,-0.027183,0.032906,0.031932,-0.031081,-0.17692,-0.09994,-0.046996
54,-0.040825,0.034206,0.037778,-0.03303,-0.27079,-0.11975,-0.038227
55,-0.046347,0.032582,0.047198,-0.022311,-0.33023,-0.12138,-0.024585
56,-0.038876,0.030633,0.058241,-0.0018481,-0.36011,-0.10449,-0.0076946
57,-0.018738,0.030957,0.070259,0.023487,-0.3796,-0.079152,0.0078962
58,0.011469,0.033556,0.076431,0.042326,-0.40104,-0.050894,0.020888
59,0.047198,0.038428,0.070909,0.051096,-0.41955,-0.026209,0.032906
60,0.076431,0.043625,0.056942,0.049147,-0.42637,-0.0073698,0.042326
61,0.090072,0.047523,0.041351,0.0433,-0.4137,0.0036737,0.048497
62,0.087799,0.047523,0.033231,0.039402,-0.38382,0.0052977,0.049796
63,0.071234,0.04395,0.038428,0.039402,-0.33867,0.00075039,0.047523
64,0.053369,0.041027,0.050446,0.040702,-0.28476,-0.0024977,0.039402
65,0.04395,0.038103,0.061165,0.042326,-0.22856,-0.00054884,0.025111
66,0.048172,0.037454,0.066362,0.042001,-0.17042,-0.00054884,0.0056225
67,0.06019,0.044924,0.065062,0.038103,-0.1178,-0.010943,-0.01484
68,0.067661,0.062139,0.055643,0.029009,-0.078178,-0.029132,-0.031406
69,0.058891,0.083576,0.047523,0.019264,-0.056091,-0.047321,-0.040825
70,0.029009,0.095594,0.041676,0.012443,-0.055116,-0.057715,-0.043099
71,-0.019712,0.086175,0.03518,0.0078962,-0.067784,-0.059014,-0.041799
72,-0.078503,0.053369,0.024137,0.0065969,-0.084674,-0.054142,-0.04115
73,-0.13404,0.008221,0.01017,0.0069217,-0.10319,-0.047971,-0.042449
74,-0.16945,-0.03173,-0.0041217,0.0078962,-0.11975,-0.042124,-0.043099
75,-0.17497,-0.052843,-0.017114,0.0062721,-0.13534,-0.040825,-0.042124
76,-0.15256,-0.04862,-0.032055,-0.0011985,-0.14671,-0.046671,-0.041475
77,-0.11391,-0.024585,-0.04927,-0.01549,-0.15158,-0.054467,-0.0405
78,-0.072006,0.0075714,-0.067784,-0.035628,-0.15158,-0.060638,-0.038551
79,-0.038876,0.033556,-0.085324,-0.058365,-0.14704,-0.065835,-0.034654
80,-0.021012,0.045574,-0.10221,-0.078178,-0.13924,-0.072656,-0.028157
81,-0.018738,0.042651,-0.11488,-0.092145,-0.13015,-0.0824,-0.018738
82,-0.027183,0.036479,-0.11813,-0.097341,-0.1191,-0.096367,-0.010943
