,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.071234,0.01017,-0.25422,-0.15029,-0.081751,0.0023744,0.050121
1,0.073832,0.020239,-0.28865,-0.15061,-0.075579,0.003024,0.055968
2,0.070259,0.033881,-0.29353,-0.14801,-0.076879,0.0052977,0.062464
3,0.063438,0.048172,-0.26007,-0.14541,-0.078503,0.0088706,0.067336
4,0.060515,0.061165,-0.19478,-0.14411,-0.072006,0.0095202,0.06896
5,0.064737,0.070909,-0.12105,-0.14476,-0.051544,0.0046481,0.067336
6,0.079029,0.079354,-0.06681,-0.14346,-0.020362,-0.0067202,0.063113
7,0.097543,0.088448,-0.048296,-0.13989,0.011469,-0.018088,0.055643
8,0.10956,0.095919,-0.05804,-0.13567,0.032257,-0.020687,0.045574
9,0.10664,0.099492,-0.078178,-0.13307,0.034206,-0.017439,0.033881
10,0.090397,0.096569,-0.089221,-0.13112,0.020239,-0.016464,0.021538
11,0.066686,0.083251,-0.071032,-0.12657,-0.0054209,-0.021012,0.012119
12,0.050446,0.066362,-0.013866,-0.11586,-0.038551,-0.031406,0.0043233
13,0.050121,0.058566,0.082277,-0.098965,-0.071032,-0.040825,0.0017248
14,0.065062,0.063438,0.19953,-0.076879,-0.097341,-0.047971,0.0085458
15,0.089423,0.076106,0.31159,-0.051544,-0.11618,-0.053168,0.026735
16,0.11281,0.087799,0.39247,-0.025559,-0.12885,-0.054142,0.049147
17,0.13002,0.092021,0.423,-0.0031473,-0.14281,-0.049595,0.069285
18,0.13652,0.088124,0.40351,0.011794,-0.15905,-0.041475,0.079029
19,0.13035,0.07708,0.35317,0.016341,-0.17692,-0.034978,0.078055
20,0.10956,0.059216,0.29308,0.0069217,-0.18991,-0.034654,0.062789
21,0.075456,0.038428,0.24501,-0.016464,-0.19511,-0.042774,0.03518
22,0.040377,0.019914,0.22779,-0.046022,-0.19738,-0.059989,0.0059473
23,0.015042,0.0075714,0.25313,-0.07428,-0.19186,-0.0824,-0.014516
24,0.0036737,0.0020496,0.31094,-0.098316,-0.18049,-0.10416,-0.022961
25,0.0020496,-0.00022403,0.37428,-0.11651,-0.16263,-0.11326,-0.022961
26,0.0014,-0.0034721,0.41196,-0.12982,-0.13762,-0.10351,-0.022311
27,-0.0060706,-0.016464,0.40156,-0.14054,-0.10936,-0.084349,-0.027508
28,-0.021337,-0.036602,0.34277,-0.14964,-0.084349,-0.069408,-0.038227
29,-0.039201,-0.061613,0.25475,-0.16588,-0.06681,-0.062262,-0.049595
30,-0.054792,-0.082076,0.16705,-0.19511,-0.056091,-0.05804,-0.056091
31,-0.061288,-0.093119,0.10079,-0.23344,-0.050244,-0.054142,-0.054142
32,-0.056416,-0.098641,0.062464,-0.26754,-0.046347,-0.053817,-0.047646
33,-0.046996,-0.10611,0.042975,-0.28216,-0.042449,-0.056741,-0.041799
34,-0.036927,-0.11553,0.028034,-0.26981,-0.034004,-0.06551,-0.042124
35,-0.027183,-0.1243,0.011794,-0.22824,-0.020687,-0.079152,-0.047646
36,-0.017439,-0.13015,-0.0063954,-0.15516,0.0017248,-0.089871,-0.051868
37,-0.007045,-0.13015,-0.023935,-0.044723,0.03453,-0.085973,-0.046671
38,0.003024,-0.12008,-0.035303,0.10014,0.081303,-0.058365,-0.029132
39,0.013093,-0.09994,-0.037252,0.26547,0.14367,-0.0089938,0.0020496
40,0.025436,-0.072656,-0.035303,0.42332,0.22097,0.05272,0.037454
41,0.039402,-0.042449,-0.03303,0.54643,0.29762,0.11118,0.069285
42,0.051096,-0.014191,-0.034004,0.61041,0.35739,0.15309,0.088773
43,0.055968,0.010819,-0.037902,0.61659,0.39279,0.17127,0.091047
44,0.055643,0.033231,-0.044723,0.58021,0.40026,0.17062,0.079354
45,0.051745,0.052395,-0.046996,0.52174,0.38695,0.15731,0.06019
46,0.046223,0.065062,-0.042774,0.4597,0.35804,0.13879,0.044599
47,0.042651,0.068635,-0.034329,0.39929,0.31906,0.12223,0.040052
48,0.043625,0.064413,-0.023935,0.34245,0.27879,0.11151,0.049147
