,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.015367,-0.010618,0.063113,0.12515,0.56202,0.21317,0.065712
1,0.0085458,-0.042774,0.056292,0.11151,0.47497,0.18069,0.054019
2,0.00042559,-0.073631,0.045249,0.095594,0.41228,0.1703,0.049147
3,-0.0099683,-0.097991,0.030308,0.080003,0.38662,0.18134,0.05207
4,-0.020037,-0.11228,0.015367,0.066362,0.38825,0.20181,0.055968
5,-0.02361,-0.11358,0.0026992,0.057592,0.39961,0.21772,0.054668
6,-0.020037,-0.10286,-0.0050961,0.048497,0.40936,0.22227,0.048822
7,-0.010293,-0.084024,-0.010943,0.033556,0.40968,0.21707,0.042001
8,0.0014,-0.059339,-0.012242,0.010819,0.39572,0.20376,0.034206
9,0.012443,-0.028807,-0.0067202,-0.015165,0.35414,0.18329,0.027709
10,0.023487,0.00010078,-0.00054884,-0.035953,0.27359,0.14951,0.023487
11,0.032906,0.021213,-0.00087364,-0.052843,0.14919,0.10209,0.017316
12,0.039402,0.031607,-0.0080194,-0.067134,-0.0044465,0.05142,0.014068
13,0.041027,0.036154,-0.019063,-0.078827,-0.16458,0.008221,0.01764
14,0.03518,0.037778,-0.028482,-0.084999,-0.30944,-0.020687,0.023812
15,0.027385,0.03518,-0.034329,-0.084024,-0.42832,-0.035953,0.023812
16,0.025111,0.027385,-0.036278,-0.076554,-0.52219,-0.043423,0.014068
17,0.02706,0.016666,-0.039201,-0.064861,-0.593,-0.051219,0.00010078
18,0.029333,0.00075039,-0.046671,-0.04992,-0.64139,-0.063561,-0.013216
19,0.027385,-0.021012,-0.05804,-0.028482,-0.66478,-0.07493,-0.021986
20,0.020564,-0.046022,-0.067784,0.00075039,-0.66478,-0.082076,-0.024585
21,0.0078962,-0.072656,-0.071682,0.03518,-0.64172,-0.079152,-0.022636
22,-0.0057458,-0.093444,-0.065835,0.066686,-0.60502,-0.067784,-0.017439
23,-0.018413,-0.10124,-0.050569,0.089748,-0.56636,-0.056741,-0.012892
24,-0.026209,-0.092469,-0.029782,0.098842,-0.5433,-0.053168,-0.008669
25,-0.022961,-0.068758,-0.0096434,0.090397,-0.54233,-0.05739,-0.0067202
26,-0.0089938,-0.037252,0.0043233,0.067336,-0.55792,-0.06681,-0.007045
27,0.0095202,-0.0089938,0.010495,0.040702,-0.57611,-0.077203,-0.0089938
28,0.017965,0.009845,0.010495,0.016341,-0.58455,-0.088572,-0.0083442
29,0.011794,0.016666,0.01017,-0.0031473,-0.57773,-0.096367,-0.0037969
30,-0.0034721,0.013418,0.011144,-0.017114,-0.56214,-0.09994,0.0046481
31,-0.022311,0.0014,0.013418,-0.026858,-0.55207,-0.10059,0.01017
32,-0.039526,-0.014516,0.018615,-0.032055,-0.55435,-0.10416,0.0088706
33,-0.04992,-0.031081,0.024461,-0.034329,-0.56376,-0.11553,0.00042559
34,-0.057065,-0.043423,0.025111,-0.035628,-0.5537,-0.13307,-0.013216
35,-0.063886,-0.047646,0.020564,-0.037252,-0.49101,-0.14931,-0.026858
36,-0.069083,-0.045697,0.014392,-0.037902,-0.36044,-0.15353,-0.03303
37,-0.068758,-0.039201,0.014068,-0.03303,-0.18049,-0.13957,-0.029132
38,-0.05739,-0.03173,0.017965,-0.017114,0.003024,-0.10968,-0.017439
39,-0.038551,-0.025884,0.025111,0.0059473,0.14042,-0.075255,-0.0050961
40,-0.020687,-0.022636,0.031282,0.027385,0.19856,-0.052843,0.0059473
41,-0.010293,-0.017439,0.031932,0.038753,0.17582,-0.045697,0.012768
42,-0.0060706,-0.0089938,0.024137,0.042651,0.10696,-0.04992,0.013743
43,-0.0073698,0.00042559,0.0091954,0.044924,0.037454,-0.055116,0.008221
44,-0.0096434,0.0095202,-0.0067202,0.046223,0.0069217,-0.055441,-0.0015233
45,-0.0063954,0.016666,-0.017764,0.050446,0.032257,-0.044398,-0.0089938
46,0.0033489,0.023812,-0.021661,0.060515,0.10404,-0.022636,-0.0096434
47,0.016341,0.032906,-0.015815,0.074482,0.18881,0.0039985,-0.0067202
48,0.031607,0.036804,-0.0060706,0.087149,0.25995,0.02641,-0.0054209
49,0.043625,0.032582,-0.0021729,0.092021,0.3051,0.041351,-0.0096434
50,0.049147,0.019589,-0.012567,0.089423,0.32848,0.050121,-0.016464
51,0.044599,0.0010752,-0.0405,0.081303,0.3405,0.057917,-0.021012
52,0.033231,-0.021012,-0.077853,0.070909,0.34862,0.065062,-0.021661
53,0.019914,-0.039851,-0.10611,0.061165,0.36031,0.068635,-0.022311
54,0.015042,-0.050894,-0.11228,0.053694,0.38142,0.065062,-0.020362
55,0.016016,-0.051544,-0.095068,0.049472,0.40221,0.056942,-0.01484
56,0.020239,-0.041799,-0.063561,0.050771,0.40871,0.046548,-0.0099683
57,0.026735,-0.023285,-0.030106,0.056292,0.3798,0.039402,-0.008669
58,0.029333,-0.0050961,-0.0057458,0.06019,0.3051,0.033231,-0.0093186
59,0.027709,0.0085458,0.0049729,0.056617,0.19271,0.022512,-0.0073698
60,0.022512,0.015042,0.0075714,0.042001,0.06084,0.0039985,-0.0044465
61,0.01764,0.017316,0.0059473,0.017965,-0.067784,-0.017439,-0.00087364
62,0.016016,0.021863,0.0049729,-0.007045,-0.17302,-0.033354,0.0017248
63,0.014068,0.024461,0.0056225,-0.027833,-0.24545,-0.035628,0.0010752
64,0.008221,0.023487,0.0078962,-0.041475,-0.28411,-0.021986,-0.00022403
65,-0.0015233,0.017965,0.012443,-0.050894,-0.2945,0.00075039,-0.0021729
66,-0.011267,0.011144,0.01764,-0.055766,-0.27923,0.024461,-0.0034721
