,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.012768,0.01764,-0.37538,0.050121,-0.019388,-0.019712,0.027385
1,0.010495,0.025111,-0.39584,0.053369,-0.0015233,-0.031081,0.022837
2,0.015692,0.044599,-0.36466,0.056617,0.016991,-0.031081,0.026735
3,0.025436,0.069285,-0.28508,0.062464,0.036154,-0.017439,0.039727
4,0.03518,0.092346,-0.15516,0.071234,0.059216,0.0033489,0.055643
5,0.041351,0.10599,0.034206,0.081627,0.089423,0.022837,0.068635
6,0.045249,0.10696,0.27911,0.091372,0.12613,0.035505,0.072858
7,0.043625,0.092996,0.52824,0.093645,0.16023,0.042326,0.067011
8,0.036154,0.065062,0.68285,0.081303,0.17777,0.044599,0.052395
9,0.024786,0.030308,0.66076,0.058891,0.16965,0.045249,0.036154
10,0.013093,0.0017248,0.45483,0.03453,0.13749,0.044924,0.026085
11,0.0010752,-0.01484,0.13392,0.015367,0.090072,0.04395,0.025436
12,-0.0096434,-0.018413,-0.19316,0.0065969,0.039402,0.044275,0.030308
13,-0.020362,-0.0093186,-0.42702,0.0046481,-0.0015233,0.044924,0.035505
14,-0.028157,0.011144,-0.5014,0.0056225,-0.024585,0.045899,0.035505
15,-0.027183,0.040702,-0.39844,0.0072465,-0.036278,0.042326,0.029658
16,-0.01484,0.074806,-0.15613,0.011794,-0.042449,0.033881,0.021538
17,0.0033489,0.10566,0.14626,0.016991,-0.052843,0.021538,0.015042
18,0.014068,0.12548,0.41748,0.020564,-0.068758,0.01017,0.012443
19,0.014717,0.13132,0.60619,0.026735,-0.0824,0.0014,0.010819
20,0.011794,0.1245,0.69389,0.037129,-0.086298,-0.0011985,0.0095202
21,0.0072465,0.10826,0.68739,0.047198,-0.080451,0.00010078,0.011469
22,0.003024,0.090397,0.60554,0.054019,-0.069408,0.0020496,0.01764
23,-0.0041217,0.072858,0.47205,0.055643,-0.059014,-0.00054884,0.028684
24,-0.013866,0.057592,0.31386,0.052395,-0.052193,-0.0044465,0.039078
25,-0.021012,0.045899,0.15179,0.045574,-0.04992,-0.0050961,0.045574
26,-0.02361,0.033881,0.0017248,0.036154,-0.047321,0.0014,0.046223
27,-0.023285,0.018615,-0.1256,0.022837,-0.043099,0.012119,0.041676
28,-0.019712,0.00075039,-0.22337,0.011144,-0.034004,0.020564,0.032906
29,-0.01484,-0.01484,-0.28508,0.0020496,-0.021337,0.025761,0.027709
30,-0.0080194,-0.022311,-0.30262,-0.0044465,-0.0034721,0.027385,0.028034
31,-0.00022403,-0.021337,-0.27696,-0.0073698,0.014068,0.028034,0.034855
32,0.009845,-0.010618,-0.22272,-0.0050961,0.029333,0.030957,0.043625
33,0.018615,0.0033489,-0.15841,0.00010078,0.039078,0.036154,0.050121
34,0.023162,0.010495,-0.10254,0.0065969,0.045899,0.041351,0.053369
35,0.022837,0.012768,-0.060963,0.013093,0.053694,0.044924,0.05272
36,0.020888,0.015367,-0.029457,0.016991,0.062464,0.044924,0.050446
37,0.023162,0.019589,-0.0057458,0.017965,0.072533,0.041027,0.045899
38,0.031607,0.024786,0.012443,0.01894,0.081627,0.033556,0.037129
39,0.042975,0.027385,0.021863,0.018615,0.08585,0.028034,0.025436
40,0.054019,0.02706,0.020239,0.019264,0.083576,0.024137,0.015042
41,0.064088,0.025111,0.0091954,0.01894,0.067986,0.023812,0.008221
42,0.072208,0.025111,-0.0050961,0.01764,0.041676,0.025436,0.0078962
43,0.078055,0.02706,-0.013866,0.016666,0.009845,0.030308,0.011469
44,0.079029,0.030633,-0.018413,0.019589,-0.017114,0.036479,0.013743
45,0.074157,0.037454,-0.020687,0.023487,-0.031081,0.042326,0.014717
46,0.062789,0.041351,-0.023285,0.025111,-0.029457,0.050771,0.015042
47,0.046873,0.036154,-0.025559,0.025761,-0.01484,0.058241,0.014068
48,0.026085,0.022837,-0.026858,0.027709,0.0052977,0.061165,0.011144
49,0.009845,0.0065969,-0.033679,0.031607,0.024786,0.057917,0.0072465
50,0.0026992,-0.008669,-0.052193,0.036479,0.039078,0.049796,0.0017248
51,0.0049729,-0.019712,-0.082076,0.041351,0.049796,0.042001,-0.0018481
52,0.015042,-0.026858,-0.11033,0.044275,0.06019,0.038428,-0.0024977
53,0.026085,-0.033354,-0.12463,0.045899,0.072858,0.038428,-0.0021729
54,0.033231,-0.038227,-0.11813,0.045574,0.0852,0.041676,0.00075039
55,0.033556,-0.0405,-0.093769,0.04395,0.090397,0.047523,0.0072465
56,0.028359,-0.041799,-0.058365,0.039727,0.081952,0.058241,0.014068
57,0.020564,-0.044073,-0.021337,0.032582,0.061165,0.066037,0.016666
58,0.011794,-0.042774,0.0065969,0.022188,0.03453,0.063438,0.013418
59,0.0039985,-0.036602,0.019264,0.015367,0.0052977,0.053044,0.0046481
60,-0.0011985,-0.026533,0.017965,0.014068,-0.018088,0.039402,-0.0047713
61,-0.0041217,-0.017764,0.008221,0.015692,-0.034329,0.024137,-0.0083442
62,-0.0031473,-0.011917,-0.0057458,0.019914,-0.042449,0.0088706,-0.0063954
63,0.0010752,-0.0089938,-0.019712,0.026085,-0.042774,-0.0054209,-0.0044465
64,0.0056225,-0.0093186,-0.031081,0.031607,-0.035953,-0.01614,-0.0034721
65,0.0088706,-0.012242,-0.036927,0.037129,-0.023935,-0.023935,-0.0024977
66,0.0075714,-0.018413,-0.037252,0.039078,-0.012892,-0.028807,-0.0050961
67,0.0020496,-0.02426,-0.034329,0.037129,-0.0080194,-0.029782,-0.0083442
68,-0.0024977,-0.030106,-0.029132,0.033231,-0.0093186,-0.02426,-0.0093186
69,-0.0011985,-0.035303,-0.019388,0.034855,-0.013216,-0.013866,-0.0060706
70,0.0056225,-0.039851,-0.0037969,0.041676,-0.012567,-0.0044465,-0.0031473
71,0.015692,-0.04115,0.016016,0.049796,-0.008669,-0.0018481,-0.0018481
