,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.0036737,-0.065186,-0.052193,0.17939,-0.17205,-0.047971,0.01017
1,0.013093,-0.06551,-0.080127,0.03518,-0.19024,-0.070707,-0.012242
2,0.024137,-0.059989,-0.11813,-0.15223,-0.21102,-0.11326,-0.029457
3,0.042001,-0.045047,-0.15418,-0.32016,-0.23246,-0.17692,-0.035303
4,0.06896,-0.020687,-0.17302,-0.41793,-0.25357,-0.26104,-0.028807
5,0.10144,0.010495,-0.1649,-0.42962,-0.26916,-0.35686,-0.012567
6,0.13067,0.04395,-0.13307,-0.36985,-0.27696,-0.44716,0.0069217
7,0.15146,0.076755,-0.083375,-0.27241,-0.26981,-0.50952,0.019914
8,0.15633,0.10566,-0.032705,-0.17335,-0.24448,-0.52739,0.017965
9,0.14107,0.12158,0.0065969,-0.097666,-0.20518,-0.48938,-0.0037969
10,0.10469,0.11736,0.025436,-0.054467,-0.1688,-0.39487,-0.04115
11,0.061814,0.092346,0.023812,-0.040175,-0.15288,-0.25975,-0.0824
12,0.025111,0.056942,0.0072465,-0.038551,-0.15451,-0.10546,-0.10676
13,0.00075039,0.024137,-0.01484,-0.040175,-0.15321,0.044924,-0.10189
14,-0.0099683,-0.00022403,-0.035953,-0.040825,-0.13015,0.1716,-0.065835
15,-0.011917,-0.018088,-0.054467,-0.038876,-0.084024,0.25313,-0.014191
16,-0.014191,-0.03303,-0.069733,-0.036602,-0.031406,0.26449,0.029333
17,-0.021661,-0.050894,-0.079152,-0.03303,0.0062721,0.19271,0.049796
18,-0.033354,-0.070382,-0.081426,-0.029132,0.009845,0.053044,0.041027
19,-0.046347,-0.089221,-0.076554,-0.02361,-0.023285,-0.11521,0.013093
20,-0.060313,-0.10611,-0.068434,-0.015815,-0.077853,-0.26754,-0.021012
21,-0.075904,-0.11748,-0.060963,-0.0063954,-0.12852,-0.37862,-0.053492
22,-0.092145,-0.123,-0.054467,0.0020496,-0.15938,-0.44424,-0.0824
23,-0.10676,-0.11748,-0.044723,0.010819,-0.16328,-0.47055,-0.10351
24,-0.11131,-0.098965,-0.028482,0.021538,-0.13794,-0.46275,-0.11001
25,-0.09994,-0.068434,-0.0024977,0.037778,-0.085973,-0.43222,-0.10059
26,-0.079802,-0.030756,0.030633,0.056942,-0.020687,-0.38804,-0.082076
27,-0.061288,0.0043233,0.064737,0.075131,0.046223,-0.33153,-0.062262
28,-0.04927,0.030957,0.088773,0.089748,0.10794,-0.25942,-0.044073
29,-0.042774,0.045249,0.098517,0.095919,0.16348,-0.174,-0.028157
30,-0.036278,0.052395,0.099492,0.093645,0.20505,-0.0837,-0.011267
31,-0.028807,0.051745,0.095919,0.089098,0.23104,-0.0050961,0.0039985
32,-0.026209,0.04395,0.089098,0.084226,0.23104,0.049147,0.011469
33,-0.026858,0.029333,0.078055,0.080653,0.20798,0.079029,0.010495
34,-0.028482,0.014717,0.066037,0.080328,0.1742,0.098517,0.0043233
35,-0.029782,0.0072465,0.057267,0.079679,0.15276,0.12288,-0.0089938
36,-0.030756,0.008221,0.05207,0.076431,0.15536,0.15731,-0.031081
37,-0.034654,0.012119,0.05207,0.070259,0.18524,0.20148,-0.05804
38,-0.040175,0.016341,0.055968,0.059216,0.23818,0.25507,-0.080776
39,-0.046671,0.016016,0.06084,0.042975,0.30574,0.31874,-0.091495
40,-0.055766,0.010495,0.063763,0.023487,0.36973,0.39117,-0.091495
41,-0.063237,0.0023744,0.060515,0.0010752,0.40481,0.46912,-0.080127
42,-0.065186,-0.0011985,0.049472,-0.022636,0.39247,0.5422,-0.064211
43,-0.060638,0.00042559,0.029658,-0.047646,0.33205,0.59255,-0.04927
44,-0.052518,0.0023744,0.0039985,-0.069733,0.24338,0.60489,-0.042449
45,-0.046022,-0.0021729,-0.02426,-0.084674,0.15471,0.58021,-0.041799
46,-0.042774,-0.008669,-0.047321,-0.092145,0.090397,0.53116,-0.04115
47,-0.039851,-0.012567,-0.063237,-0.086623,0.061165,0.48147,-0.031406
48,-0.028157,-0.0063954,-0.071032,-0.068758,0.065387,0.44704,-0.0099683
49,-0.0028225,0.0059473,-0.077853,-0.042449,0.090072,0.4295,0.01829
50,0.030957,0.020239,-0.0837,-0.013541,0.11411,0.41748,0.044599
51,0.061489,0.030633,-0.089871,0.010819,0.12288,0.39539,0.06019
52,0.077405,0.037129,-0.096042,0.029658,0.11021,0.34927,0.063438
53,0.072208,0.040377,-0.096367,0.048822,0.076431,0.27846,0.062139
54,0.05207,0.038428,-0.084674,0.069285,0.02706,0.19628,0.063763
55,0.027385,0.034206,-0.061613,0.090397,-0.026209,0.11573,0.07708
56,0.011469,0.029009,-0.035953,0.10989,-0.07493,0.050121,0.10242
57,0.015692,0.026735,-0.017114,0.12807,-0.10806,0.0075714,0.13749
58,0.041027,0.028034,-0.0076946,0.14204,-0.12268,-0.011267,0.17582
59,0.077405,0.035505,-0.0037969,0.15373,-0.1178,-0.01484,0.2122
60,0.11216,0.046873,-0.00054884,0.1651,-0.10059,-0.013866,0.23689
61,0.13035,0.056617,0.0049729,0.17322,-0.081751,-0.013866,0.24501
62,0.12483,0.064413,0.015042,0.17712,-0.075579,-0.012892,0.23786
63,0.095919,0.068635,0.029009,0.1768,-0.084999,-0.010943,0.21772
64,0.048497,0.070584,0.048172,0.17225,-0.10968,-0.01549,0.18589
65,-0.007045,0.072533,0.074482,0.1703,-0.14281,-0.03173,0.14561
66,-0.054792,0.074482,0.10501,0.17322,-0.17367,-0.051868,0.10144
67,-0.081101,0.071234,0.13425,0.17874,-0.18731,-0.055441,0.063763
68,-0.077203,0.059216,0.15081,0.18394,-0.17107,-0.027508,0.047523
69,-0.044723,0.038103,0.14269,0.18492,-0.12592,0.02641,0.059216
70,0.0069217,0.011794,0.10794,0.18427,-0.067134,0.087474,0.0865
