,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.040702,0.084226,0.071234,-0.030431,-0.1191,-0.23863,0.029009
1,0.019589,0.089098,0.081952,-0.026209,-0.11358,-0.19024,0.032582
2,-0.0073698,0.080328,0.07773,-0.021337,-0.10676,-0.14346,0.034855
3,-0.035953,0.058241,0.054993,-0.016789,-0.10481,-0.10416,0.04395
4,-0.062912,0.031282,0.016991,-0.012892,-0.10319,-0.075255,0.054993
5,-0.084024,0.0091954,-0.033354,-0.011267,-0.099615,-0.059014,0.057267
6,-0.093769,-0.0011985,-0.089221,-0.012567,-0.092145,-0.052193,0.047847
7,-0.093444,-0.0044465,-0.14606,-0.018088,-0.0837,-0.048945,0.028359
8,-0.087597,-0.0031473,-0.18796,-0.022961,-0.077203,-0.045047,0.0062721
9,-0.080451,0.0017248,-0.20063,-0.02426,-0.076879,-0.038227,-0.010293
10,-0.069408,0.0085458,-0.18114,-0.021012,-0.072006,-0.029457,-0.017114
11,-0.059664,0.014068,-0.14184,-0.017439,-0.056416,-0.017764,-0.015165
12,-0.051219,0.023812,-0.10676,-0.017764,-0.032055,-0.0054209,-0.0089938
13,-0.045047,0.037129,-0.089546,-0.018738,-0.0041217,0.0036737,-0.0034721
14,-0.039526,0.052395,-0.085648,-0.017114,0.015692,0.003024,-0.0015233
15,-0.03303,0.071883,-0.084674,-0.0099683,0.025111,-0.0089938,-0.0015233
16,-0.028482,0.091696,-0.078178,-0.00087364,0.024137,-0.019712,-0.0015233
17,-0.024585,0.10371,-0.062912,0.0065969,0.013743,-0.0089938,0.0020496
18,-0.01549,0.10534,-0.032705,0.010819,-0.0021729,0.030957,0.011794
19,0.0056225,0.098517,0.0078962,0.014068,-0.01614,0.088448,0.026735
20,0.036154,0.087149,0.050771,0.020564,-0.025234,0.13717,0.040377
21,0.064413,0.074482,0.092346,0.032582,-0.027508,0.15016,0.047523
22,0.079029,0.063763,0.12807,0.047523,-0.028807,0.11443,0.047523
23,0.076106,0.056292,0.15438,0.066362,-0.030756,0.029658,0.041676
24,0.06019,0.053694,0.17062,0.086824,-0.033354,-0.087272,0.032906
25,0.042651,0.055318,0.18719,0.10306,-0.038876,-0.20648,0.023812
26,0.029333,0.062789,0.20635,0.10924,-0.046996,-0.29353,0.021213
27,0.025111,0.074806,0.22844,0.10436,-0.055766,-0.32925,0.026085
28,0.027385,0.087799,0.25053,0.092021,-0.062587,-0.31074,0.038103
29,0.032906,0.10306,0.27261,0.074806,-0.064211,-0.24903,0.050121
30,0.03583,0.12158,0.29568,0.057267,-0.062262,-0.16977,0.058566
31,0.033556,0.13457,0.31679,0.041351,-0.057065,-0.095717,0.065387
32,0.022188,0.1284,0.33563,0.030633,-0.053492,-0.044398,0.071234
33,0.0046481,0.094295,0.35284,0.028684,-0.053492,-0.021986,0.074806
34,-0.008669,0.039078,0.36421,0.039727,-0.056741,-0.021661,0.076106
35,-0.011917,-0.017114,0.36226,0.056292,-0.058689,-0.029132,0.076431
36,-0.0018481,-0.054467,0.33855,0.071558,-0.051544,-0.027183,0.075456
