,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.0089938,-0.0093186,-0.0037969,0.068635,0.061489,0.06019,-0.013216
1,-0.021661,-0.014191,-0.013216,0.056942,0.031932,0.026085,-0.029457
2,-0.020362,-0.014191,-0.023935,0.07708,0.014068,0.0010752,-0.031406
3,-0.0057458,-0.01549,-0.039526,0.12872,0.015692,-0.0021729,-0.022311
4,0.012443,-0.018413,-0.056741,0.20148,0.033556,0.011144,-0.008669
5,0.027709,-0.017114,-0.072006,0.27359,0.053044,0.034206,0.0036737
6,0.036479,-0.0089938,-0.084999,0.32198,0.057917,0.057592,0.016341
7,0.041676,0.0010752,-0.094418,0.3314,0.041676,0.073507,0.02706
8,0.04395,0.008221,-0.095393,0.30282,0.0069217,0.078055,0.033231
9,0.045249,0.012443,-0.082076,0.24533,-0.035953,0.071883,0.034206
10,0.04395,0.013418,-0.052843,0.17647,-0.073306,0.062139,0.030633
11,0.045574,0.01764,-0.013541,0.11573,-0.09929,0.05272,0.027709
12,0.052395,0.023162,0.028359,0.067986,-0.11618,0.040702,0.030308
13,0.062789,0.028684,0.06019,0.032257,-0.1308,0.023162,0.038753
14,0.071234,0.030957,0.075456,0.0014,-0.14801,0.0026992,0.049472
15,0.06896,0.024461,0.071883,-0.034329,-0.16718,-0.016464,0.057592
16,0.05272,0.012119,0.053044,-0.077853,-0.18407,-0.034004,0.059865
17,0.023487,-0.00087364,0.019264,-0.12722,-0.19154,-0.047646,0.052395
18,-0.01484,-0.012892,-0.025559,-0.17562,-0.19024,-0.053817,0.03518
19,-0.051219,-0.02426,-0.067784,-0.2094,-0.17919,-0.054792,0.013093
20,-0.077203,-0.035628,-0.09182,-0.2094,-0.15548,-0.04992,-0.0047713
21,-0.0837,-0.045047,-0.087922,-0.16912,-0.11813,-0.04115,-0.011917
22,-0.067784,-0.04992,-0.054792,-0.097666,-0.073955,-0.031081,-0.0041217
23,-0.037902,-0.046671,-0.0041217,-0.020362,-0.034329,-0.022961,0.014717
24,-0.0028225,-0.033354,0.046548,0.03518,-0.0099683,-0.016464,0.03583
25,0.02641,-0.0096434,0.088448,0.048822,-0.0021729,-0.010618,0.049796
26,0.039402,0.014717,0.11541,0.022512,-0.0057458,-0.0076946,0.053369
27,0.032257,0.029009,0.1271,-0.023285,-0.011592,-0.0044465,0.044275
28,0.014717,0.027385,0.1271,-0.062587,-0.0083442,0.0039985,0.026085
29,-0.0057458,0.016341,0.12385,-0.070707,0.0075714,0.015042,0.0069217
30,-0.022961,0.0062721,0.131,-0.0405,0.031607,0.022512,-0.007045
31,-0.034329,0.0049729,0.15536,0.022837,0.054344,0.019914,-0.011592
32,-0.036927,0.015692,0.19076,0.10047,0.06831,0.014068,-0.0083442
33,-0.028807,0.035505,0.22487,0.16868,0.076106,0.014717,0.0014
34,-0.0096434,0.059541,0.24566,0.2057,0.079354,0.022837,0.011794
35,0.013418,0.08585,0.24825,0.20408,0.078055,0.030633,0.020239
36,0.033556,0.11021,0.24013,0.17062,0.071558,0.033881,0.02706
37,0.046548,0.12807,0.23786,0.12483,0.062139,0.033881,0.029658
38,0.050446,0.13425,0.24143,0.083576,0.055318,0.030957,0.029333
39,0.041676,0.12775,0.23234,0.053369,0.055968,0.028684,0.025436
40,0.022837,0.10794,0.19563,0.03583,0.062789,0.028034,0.015042
41,-0.0047713,0.080328,0.13197,0.027385,0.074157,0.02706,-0.0037969
42,-0.035303,0.049472,0.055318,0.022188,0.083901,0.021213,-0.026209
43,-0.060638,0.01829,-0.017764,0.014717,0.086824,0.008221,-0.043423
44,-0.076554,-0.010293,-0.074605,0.0033489,0.080328,-0.012242,-0.053817
45,-0.084349,-0.03303,-0.11423,-0.0083442,0.065387,-0.032055,-0.058365
