,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.039984,-0.072213,-0.048534,-0.063662,-1.1039,-0.26296,-0.16561
1,-0.053796,-0.073199,-0.077803,-0.0903,-1.361,-0.35899,-0.23829
2,-0.061031,-0.068266,-0.092931,-0.11694,-1.5968,-0.4537,-0.28894
3,-0.061031,-0.053138,-0.093918,-0.13766,-1.755,-0.52441,-0.31525
4,-0.057414,-0.03242,-0.083723,-0.14851,-1.7971,-0.55959,-0.31788
5,-0.0584,-0.010715,-0.067937,-0.14983,-1.7106,-0.55433,-0.30242
6,-0.062018,0.010662,-0.0584,-0.14358,-1.4952,-0.50994,-0.27151
7,-0.061031,0.032367,-0.054125,-0.13174,-1.1775,-0.43495,-0.22941
8,-0.051165,0.051441,-0.052481,-0.11365,-0.81315,-0.33596,-0.18304
9,-0.037682,0.063938,-0.051494,-0.09326,-0.46685,-0.22349,-0.13864
10,-0.02946,0.071502,-0.045246,-0.076817,-0.1906,-0.10444,-0.096549
11,-0.024856,0.073476,-0.031433,-0.068595,-0.01795,0.0070443,-0.060373
12,-0.022225,0.068214,-0.018936,-0.06728,0.049797,0.098798,-0.028802
13,-0.018607,0.056046,-0.013345,-0.066951,0.065583,0.16753,0.0017824
14,-0.014661,0.041904,-0.014661,-0.062347,0.091563,0.2093,0.033354
15,-0.0080836,0.029407,-0.018278,-0.053138,0.17279,0.22443,0.064267
16,0.0037556,0.021514,-0.016634,-0.038011,0.3392,0.22245,0.090577
17,0.01691,0.016253,-0.0047949,-0.017292,0.58026,0.21588,0.11261
18,0.026776,0.012964,0.013293,0.0037556,0.83217,0.21292,0.12774
19,0.033683,0.011977,0.032696,0.019212,1.0012,0.21259,0.1307
20,0.044864,0.012964,0.041575,0.02875,1.0104,0.21259,0.12412
21,0.06624,0.012306,0.040918,0.03434,0.84631,0.20469,0.11689
22,0.092221,0.0080309,0.038616,0.0373,0.56349,0.17937,0.11228
23,0.11031,0.0057288,0.04026,0.035327,0.25435,0.12544,0.10538
24,0.10899,0.0044134,0.049797,0.038944,0.011977,0.042891,0.086301
25,0.087288,-0.0011774,0.06361,0.055388,-0.11793,-0.054783,0.054072
26,0.050784,-0.011043,0.077751,0.085644,-0.18173,-0.14423,0.023488
27,0.014937,-0.023211,0.086301,0.12511,-0.27512,-0.20146,0.0067154
28,-0.0074258,-0.038011,0.089919,0.16128,-0.43364,-0.21494,0.0073732
29,-0.012359,-0.051165,0.086301,0.18167,-0.59413,-0.17942,0.021514
30,-0.0061104,-0.054125,0.073147,0.17608,-0.64707,-0.10641,0.0373
31,0.0021113,-0.045574,0.052099,0.14583,-0.51914,-0.010715,0.04881
32,0.0067154,-0.033735,0.028421,0.10077,-0.22053,0.089919,0.053415
33,0.0093464,-0.025185,0.0057288,0.052099,0.14747,0.1797,0.052428
34,0.010991,-0.02354,-0.01499,0.0067154,0.44345,0.24054,0.049468
35,0.012306,-0.027487,-0.03242,-0.028802,0.5625,0.25501,0.041904
36,0.013622,-0.033406,-0.044259,-0.051823,0.47634,0.21785,0.033025
37,0.018884,-0.035051,-0.044588,-0.059058,0.24547,0.1455,0.029078
38,0.028092,-0.026829,-0.037353,-0.051165,-0.019594,0.06361,0.030723
39,0.036642,-0.011701,-0.024527,-0.031433,-0.2304,-0.0061104,0.036642
40,0.037629,0.0037556,-0.014003,-0.004466,-0.35372,-0.054783,0.041247
41,0.032696,0.014608,-0.010386,0.018884,-0.39516,-0.085367,0.045522
42,0.024145,0.016253,-0.015976,0.032696,-0.3876,-0.10346,0.051441
43,0.017897,0.010991,-0.024527,0.036642,-0.37181,-0.11628,0.066569
44,0.012964,0.0054,-0.027158,0.032367,-0.37115,-0.13075,0.093865
45,0.0080309,0.0047422,-0.019923,0.026119,-0.39089,-0.15147,0.12511
46,0.0057288,0.015924,-0.0028217,0.01987,-0.4195,-0.17482,0.14681
47,0.0083598,0.039602,0.025461,0.018226,-0.43495,-0.18633,0.15898
48,0.011977,0.070516,0.06065,0.021514,-0.43199,-0.17581,0.16424
49,0.014937,0.097812,0.094523,0.02875,-0.41818,-0.14719,0.16161
50,0.012635,0.11393,0.11393,0.03434,-0.40503,-0.10937,0.15076
51,0.002769,0.11426,0.11524,0.032038,-0.38595,-0.062676,0.12741
52,-0.0074258,0.10176,0.097154,0.022501,-0.33268,0.0057288,0.096167
53,-0.012688,0.079066,0.061965,0.0073732,-0.22382,0.11524,0.064267
54,-0.014661,0.053415,0.018555,-0.010386,-0.059716,0.26784,0.030723
55,-0.017292,0.031381,-0.021567,-0.027158,0.12544,0.4543,-0.0064392
56,-0.01795,0.021186,-0.047219,-0.04097,0.27869,0.65064,-0.044259
57,-0.0090702,0.023159,-0.0584,-0.051823,0.36617,0.81902,-0.077475
58,0.0096753,0.029078,-0.063662,-0.062347,0.3882,0.91768,-0.09622
59,0.032367,0.026776,-0.065635,-0.076488,0.35926,0.92853,-0.098851
60,0.052757,0.013951,-0.065307,-0.091287,0.2925,0.86407,-0.091287
61,0.061965,-0.0067681,-0.068595,-0.098851,0.20042,0.75094,-0.077146
62,0.062623,-0.031104,-0.075501,-0.094247,0.087288,0.62038,-0.060373
63,0.058348,-0.050836,-0.084052,-0.08471,-0.055769,0.49443,-0.042286
64,0.049797,-0.060045,-0.089314,-0.076817,-0.2281,0.38195,-0.022225
65,0.037629,-0.061031,-0.08471,-0.074844,-0.39352,0.27968,-0.007097
66,0.01987,-0.063333,-0.07024,-0.081092,-0.49053,0.17542,-0.00051963
67,0.0014536,-0.063662,-0.052152,-0.086683,-0.4879,0.059334,-0.0038083
68,-0.014661,-0.05544,-0.036366,-0.082079,-0.40799,-0.065635,-0.012688
69,-0.021896,-0.038997,-0.027158,-0.060373,-0.31294,-0.19093,-0.020581
70,-0.016305,-0.022554,-0.024856,-0.024527,-0.26624,-0.31229,-0.018936
71,0.0044134,-0.01203,-0.02354,0.014937,-0.30374,-0.43199,-0.0051238
72,0.033683,-0.0087413,-0.020252,0.050455,-0.39845,-0.55367,0.017897
73,0.057361,-0.010386,-0.016305,0.077093,-0.49283,-0.68358,0.042891
74,0.065254,-0.014003,-0.011372,0.090248,-0.54743,-0.81447,0.060979
75,0.055059,-0.018278,-0.0090702,0.083999,-0.56551,-0.9299,0.067885
76,0.031709,-0.023211,-0.010386,0.062294,-0.57637,-1.0029,0.065912
77,0.0037556,-0.027487,-0.01203,0.031052,-0.59709,-1.0111,0.063938
78,-0.020252,-0.026829,-0.010386,0.0037556,-0.62405,-0.94568,0.067227
79,-0.042286,-0.020252,-0.0008485,-0.0080836,-0.6326,-0.82039,0.073476
80,-0.063004,-0.0087413,0.013951,-0.0054526,-0.579,-0.66187,0.080382
81,-0.082079,0.0067154,0.030065,0.0014536,-0.41983,-0.50204,0.086301
82,-0.093589,0.024474,0.041247,0.010991,-0.1416,-0.36293,0.088275
83,-0.087012,0.037958,0.043549,0.018884,0.21127,-0.25802,0.087946
84,-0.066622,0.038287,0.035327,0.017897,0.54047,-0.18633,0.080053
85,-0.040641,0.024474,0.021514,0.012306,0.74502,-0.13799,0.067885
86,-0.011043,-0.0028217,0.013293,0.0077021,0.78284,-0.10148,0.055059
87,0.017239,-0.037353,0.010991,0.0070443,0.69142,-0.073857,0.045851
88,0.044864,-0.066951,0.0086887,0.0093464,0.52797,-0.056756,0.037958
89,0.063938,-0.087012,0.0030979,0.0050711,0.33098,-0.038011,0.026776
90,0.068543,-0.096878,-0.0061104,-0.010386,0.11162,-0.0067681,0.0083598
91,0.056374,-0.095891,-0.019594,-0.033406,-0.12089,0.049468,-0.014332
92,0.032696,-0.089643,-0.035051,-0.052152,-0.33531,0.14024,-0.032091
93,0.0080309,-0.079119,-0.045903,-0.058729,-0.47935,0.26389,-0.034722
94,-0.0064392,-0.065964,-0.045903,-0.052152,-0.5129,0.40201,-0.022225
95,-0.010057,-0.050836,-0.038668,-0.038011,-0.42279,0.51843,-0.0018351
96,-0.011043,-0.033078,-0.032749,-0.026171,-0.21067,0.57664,0.010662
97,-0.021567,-0.014661,-0.029131,-0.021567,0.13103,0.56349,0.012635
98,-0.038668,0.0040845,-0.02946,-0.019923,0.62499,0.50133,0.0067154
99,-0.053467,0.024803,-0.030118,-0.014332,1.2834,0.42964,0.0001381
100,-0.060702,0.043549,-0.026829,0.00046697,2.0102,0.3882,0.0057288
101,-0.061689,0.057361,-0.017621,0.030394,2.5669,0.39905,0.029736
102,-0.057414,0.06361,-0.0031506,0.070516,2.7209,0.44838,0.067227
103,-0.046561,0.064596,0.012964,0.10472,2.3644,0.50495,0.10538
104,-0.031433,0.06624,0.028421,0.12116,1.5849,0.52764,0.13037
105,-0.016963,0.070187,0.036642,0.11426,0.62893,0.49081,0.13136
106,-0.0084125,0.071173,0.035327,0.093865,-0.22283,0.39741,0.11031
107,-0.0090702,0.063281,0.026447,0.071173,-0.76974,0.27441,0.081039
108,-0.01795,0.040589,0.015924,0.052757,-0.96805,0.15076,0.054401
109,-0.027158,0.0040845,0.0054,0.045851,-0.88254,0.049797,0.034669
110,-0.030118,-0.041628,-0.0057815,0.053743,-0.64017,-0.019265,0.019212
111,-0.022554,-0.085367,-0.019594,0.070516,-0.36589,-0.061031,0.0077021
112,0.00046697,-0.11233,-0.035051,0.084657,-0.1347,-0.087998,0.002769
113,0.040918,-0.11036,-0.048534,0.085644,0.030065,-0.11266,0.0030979
114,0.10176,-0.078461,-0.053138,0.07512,0.14583,-0.13437,0.0060577
115,0.16885,-0.0265,-0.047219,0.056046,0.24514,-0.14851,0.0083598
116,0.22344,0.031381,-0.034064,0.033354,0.33657,-0.15739,0.0093464
117,0.24975,0.084986,-0.020252,0.019541,0.39774,-0.15903,0.0096753
118,0.23725,0.12971,-0.0067681,0.024803,0.39182,-0.15015,0.012306
119,0.18595,0.16293,0.0067154,0.045193,0.29513,-0.11891,0.018226
120,0.10406,0.17904,0.024803,0.071502,0.12346,-0.057414,0.023488
121,0.0090175,0.17082,0.04881,0.087617,-0.066293,0.034011,0.019212
122,-0.085696,0.13695,0.070516,0.089261,-0.21395,0.13432,-0.0018351
123,-0.17252,0.079066,0.082355,0.07808,-0.30308,0.22508,-0.043272
124,-0.24322,0.0017824,0.082026,0.05769,-0.34682,0.29184,-0.09622
125,-0.28927,-0.080434,0.068871,0.035985,-0.3649,0.32572,-0.14621
