,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.91669,0.26389,-0.036695,0.28395,0.21292,0.047495,0.002769
1,0.83645,0.25534,-0.05544,0.23265,0.17773,0.057032,0.013951
2,0.65722,0.20798,-0.071555,0.14089,0.12642,0.062952,0.026119
3,0.4155,0.12379,-0.08175,0.020199,0.069858,0.055059,0.032367
4,0.16885,0.013951,-0.086354,-0.095891,0.021514,0.033683,0.028421
5,-0.03538,-0.1097,-0.084052,-0.18074,-0.0090702,0.0086887,0.018226
6,-0.17383,-0.24487,-0.076159,-0.22382,-0.019265,-0.011372,0.010662
7,-0.25408,-0.38858,-0.064978,-0.22744,-0.018607,-0.019923,0.012635
8,-0.2942,-0.52276,-0.053796,-0.20606,-0.01499,-0.020252,0.021843
9,-0.31426,-0.61123,-0.047877,-0.16857,-0.011701,-0.016634,0.029078
10,-0.32281,-0.62767,-0.05544,-0.12615,-0.0051238,-0.0093991,0.02875
11,-0.32347,-0.57505,-0.081092,-0.088327,0.0037556,0.0014536,0.020199
12,-0.31459,-0.48067,-0.12056,-0.059716,0.018555,0.014608,0.010004
13,-0.28729,-0.3751,-0.15673,-0.041957,0.0373,0.027105,0.0083598
14,-0.23073,-0.26953,-0.18008,-0.034722,0.059005,0.035985,0.016581
15,-0.1518,-0.16265,-0.18633,-0.04097,0.075449,0.037629,0.031709
16,-0.070568,-0.055769,-0.18008,-0.060045,0.082026,0.030394,0.041575
17,-0.0080836,0.040589,-0.16693,-0.087998,0.077093,0.016581,0.039602
18,0.023817,0.092221,-0.14818,-0.11825,0.062952,0.00046697,0.028421
19,0.021843,0.074791,-0.12089,-0.14555,0.047824,-0.014332,0.015595
20,-0.022883,-0.0067681,-0.086683,-0.16068,0.035656,-0.024198,0.0073732
21,-0.11201,-0.11003,-0.052152,-0.16134,0.026776,-0.026171,0.0040845
22,-0.22415,-0.17877,-0.020581,-0.15048,0.020528,-0.022225,0.0090175
23,-0.3284,-0.17285,0.0024402,-0.13207,0.016253,-0.016963,0.016253
24,-0.40503,-0.083723,0.013622,-0.11036,0.010004,-0.014332,0.024474
25,-0.45304,0.059992,0.015595,-0.083394,0.002769,-0.014332,0.033354
26,-0.47606,0.2116,0.013622,-0.04393,-0.0018351,-0.017292,0.043877
27,-0.47508,0.33098,0.013951,0.0063866,-0.0015062,-0.024527,0.052428
28,-0.44515,0.39544,0.019541,0.061965,0.0017824,-0.034064,0.055388
29,-0.38595,0.40728,0.026447,0.10965,0.0050711,-0.044588,0.049139
30,-0.30045,0.3836,0.031381,0.14254,0.0047422,-0.05281,0.035985
31,-0.19389,0.35268,0.034669,0.16128,0.00079584,-0.057743,0.024145
32,-0.07879,0.32901,0.036314,0.16687,-0.0051238,-0.056756,0.015595
33,0.019212,0.30796,0.043877,0.15931,-0.0080836,-0.050179,0.010004
34,0.084657,0.2902,0.063938,0.14714,-0.010057,-0.039326,0.010004
35,0.12215,0.27244,0.096167,0.14221,-0.010386,-0.029131,0.014937
36,0.15734,0.25106,0.13201,0.1478,-0.0064392,-0.021567,0.018884
37,0.2093,0.21818,0.1626,0.16457,-0.00051963,-0.016963,0.01987
38,0.27211,0.17049,0.17904,0.18496,0.0034268,-0.019265,0.015924
39,0.31158,0.10866,0.17937,0.20601,0.002769,-0.0265,0.0063866
40,0.30598,0.035985,0.16293,0.2264,-0.002164,-0.03242,-0.0057815
41,0.25501,-0.044588,0.13201,0.23626,-0.011043,-0.035051,-0.015648
42,0.18726,-0.13568,0.093865,0.23166,-0.022554,-0.033406,-0.019594
43,0.13366,-0.23895,0.054401,0.2093,-0.033406,-0.026829,-0.014003
44,0.11097,-0.34616,0.021514,0.17773,-0.041957,-0.016963,0.0014536
45,0.11656,-0.4435,0.002769,0.14813,-0.050507,-0.0047949,0.01987
46,0.13859,-0.5175,-0.0031506,0.12544,-0.062347,0.0030979,0.03434
47,0.16457,-0.56617,0.0011247,0.10899,-0.080763,0.0044134,0.041247
48,0.18693,-0.58031,0.0037556,0.09255,-0.10773,0.0011247,0.039602
49,0.20798,-0.53592,-0.0028217,0.075449,-0.13766,-0.0031506,0.029736
50,0.23495,-0.42048,-0.019265,0.056703,-0.16331,-0.0061104,0.017239
51,0.25994,-0.24026,-0.039984,0.038287,-0.18107,-0.0074258,0.010004
52,0.27047,-0.024198,-0.062018,0.025132,-0.1883,-0.007097,0.012635
53,0.25731,0.18792,-0.083723,0.021843,-0.1814,-0.004466,0.025461
54,0.21653,0.35433,-0.10477,0.025461,-0.16364,0.0001381,0.041904
55,0.15175,0.44871,-0.12319,0.029407,-0.14127,0.0067154,0.055388
56,0.077751,0.46088,-0.13568,0.030065,-0.11957,0.012306,0.061965
57,0.01132,0.40201,-0.14029,0.027105,-0.09918,0.0096753,0.059334
58,-0.037682,0.30401,-0.12779,0.020199,-0.07879,0.0021113,0.050126
59,-0.068595,0.20568,-0.096549,0.013293,-0.058729,-0.0047949,0.039602
60,-0.083394,0.13859,-0.053138,0.0024402,-0.040641,-0.004466,0.03434
61,-0.087341,0.12182,-0.0080836,-0.012688,-0.022883,0.0021113,0.037629
62,-0.087669,0.14977,0.030394,-0.032749,-0.00019077,0.011648,0.046508
63,-0.084052,0.20042,0.056703,-0.05544,0.021186,0.022172,0.058676
64,-0.076817,0.24876,0.071831,-0.078461,0.036314,0.033354,0.0692
65,-0.066293,0.2777,0.076764,-0.10247,0.041904,0.042891,0.074133
66,-0.052152,0.28494,0.068871,-0.12648,0.040918,0.050455,0.070516
67,-0.034393,0.27704,0.050455,-0.15114,0.036314,0.052099,0.061636
68,-0.014332,0.26323,0.029736,-0.17416,0.034011,0.049139,0.052099
69,0.0017824,0.24514,0.012635,-0.1906,0.035656,0.043549,0.044535
70,0.0086887,0.22443,0.0040845,-0.19981,0.037629,0.036971,0.035656
71,0.0047422,0.19976,0.0044134,-0.20179,0.035985,0.031052,0.025461
72,-0.0074258,0.17378,0.016581,-0.19751,0.031709,0.027105,0.018884
73,-0.016963,0.14616,0.037629,-0.18962,0.024474,0.02875,0.019541
74,-0.019923,0.12017,0.064925,-0.18633,0.014937,0.035985,0.029407
75,-0.014661,0.10538,0.090577,-0.19422,0.0040845,0.047824,0.04322
76,-0.0057815,0.10406,0.10768,-0.2156,-0.0067681,0.059992,0.053415
77,0.0057288,0.11294,0.11261,-0.24059,-0.016634,0.062952,0.053415
78,0.01691,0.12675,0.1057,-0.26263,-0.022883,0.056703,0.042891
79,0.02283,0.14089,0.092879,-0.27315,-0.024198,0.044535,0.025461
80,0.019212,0.14714,0.079395,-0.26756,-0.021238,0.032038,0.0086887
81,0.0017824,0.13563,0.06624,-0.24783,-0.019923,0.020857,-0.0015062
82,-0.021896,0.10077,0.048482,-0.22152,-0.024856,0.011648,-0.0041372
83,-0.041299,0.051113,0.028421,-0.19324,-0.033406,0.0044134,-0.0008485
84,-0.048863,-0.0024928,0.011648,-0.16101,-0.041299,-0.0024928,0.0021113
85,-0.041957,-0.048205,0.0057288,-0.12187,-0.044917,-0.011701,0.0021113
86,-0.025514,-0.076817,0.012306,-0.078461,-0.045574,-0.019923,-0.0018351
87,-0.0067681,-0.086354,0.028092,-0.032091,-0.046232,-0.025842,-0.004466
88,0.0057288,-0.084052,0.046837,0.0093464,-0.044588,-0.022883,-0.0024928
89,0.0070443,-0.078132,0.063281,0.041247,-0.038997,-0.012359,0.0040845
90,0.00079584,-0.073528,0.073147,0.063281,-0.029789,0.0001381,0.010333
91,-0.0090702,-0.068266,0.076106,0.078737,-0.019923,0.0096753,0.011648
92,-0.018278,-0.058071,0.073476,0.090248,-0.012688,0.010004,0.0017824
93,-0.019265,-0.043601,0.065254,0.094194,-0.011043,0.0014536,-0.016963
94,-0.014332,-0.02946,0.046837,0.092221,-0.013017,-0.010057,-0.037682
95,-0.011372,-0.020909,0.01987,0.080053,-0.012688,-0.021567,-0.056098
96,-0.01499,-0.02354,-0.0097279,0.060979,-0.0031506,-0.028802,-0.065964
97,-0.026829,-0.037353,-0.034722,0.043549,0.017568,-0.033406,-0.067609
98,-0.036037,-0.056756,-0.053467,0.036642,0.044206,-0.040313,-0.061689
99,-0.038997,-0.073199,-0.065964,0.04026,0.077422,-0.045246,-0.05281
100,-0.035708,-0.084052,-0.075501,0.050126,0.10965,-0.048534,-0.044259
101,-0.026829,-0.087012,-0.083065,0.059005,0.12807,-0.050836,-0.037353
102,-0.014003,-0.079119,-0.088656,0.060979,0.12642,-0.051494,-0.036037
103,0.00079584,-0.063991,-0.087669,0.053415,0.11031,-0.050507,-0.038011
104,0.0070443,-0.045903,-0.076488,0.039931,0.088603,-0.050836,-0.039655
105,0.0047422,-0.035051,-0.0584,0.022172,0.067556,-0.05281,-0.039984
106,0.0017824,-0.033735,-0.032749,0.0073732,0.047824,-0.053796,-0.039326
107,0.0093464,-0.038668,-0.0057815,-0.004466,0.02875,-0.054125,-0.036366
108,0.029736,-0.04689,0.016253,-0.014003,0.012635,-0.051823,-0.030775
109,0.059005,-0.055769,0.028092,-0.021896,-0.0031506,-0.050179,-0.0265
110,0.087946,-0.064978,0.027434,-0.028802,-0.018607,-0.047548,-0.026171
111,0.10801,-0.071884,0.015266,-0.034722,-0.031762,-0.043272,-0.031433
112,0.11393,-0.07583,-0.0074258,-0.033406,-0.038011,-0.038339,-0.039984
113,0.10143,-0.07879,-0.036037,-0.025842,-0.04097,-0.035708,-0.051165
114,0.073147,-0.082079,-0.062018,-0.018936,-0.046232,-0.036695,-0.059058
115,0.047166,-0.085696,-0.079448,-0.014661,-0.050507,-0.040641,-0.062018
116,0.035656,-0.091945,-0.087341,-0.013017,-0.048205,-0.040313,-0.057414
117,0.038944,-0.10148,-0.087998,-0.0077547,-0.030118,-0.034393,-0.047877
118,0.044206,-0.11793,-0.086354,0.0030979,0.0011247,-0.026171,-0.040641
119,0.039931,-0.13667,-0.087998,0.014937,0.034011,-0.016634,-0.03538
120,0.018884,-0.14785,-0.092931,0.026447,0.062952,-0.010057,-0.032091
121,-0.013674,-0.14292,-0.099838,0.036971,0.082026,-0.0047949,-0.029131
122,-0.04985,-0.1222,-0.10905,0.044206,0.090577,0.0030979,-0.0265
123,-0.080434,-0.087669,-0.11793,0.045522,0.089919,0.010991,-0.023211
124,-0.10477,-0.041628,-0.13009,0.045851,0.083999,0.018555,-0.018278
125,-0.12253,0.0080309,-0.13667,0.058676,0.076435,0.022172,-0.01203
126,-0.12944,0.050455,-0.11793,0.093208,0.068871,0.024474,-0.0057815
127,-0.12286,0.07512,-0.058071,0.14221,0.059005,0.028421,0.0014536
128,-0.10641,0.077093,0.036314,0.18989,0.045193,0.030723,0.010333
129,-0.087341,0.060321,0.14089,0.21752,0.028421,0.028421,0.018226
130,-0.07583,0.036314,0.22114,0.21456,0.012306,0.021186,0.025461
131,-0.077803,0.016253,0.26093,0.18299,0.0040845,0.010991,0.031709
132,-0.089314,0.00046697,0.25402,0.13596,0.002769,-0.0011774,0.032696
133,-0.09918,-0.019923,0.21061,0.092221,0.0063866,-0.0087413,0.029078
134,-0.096549,-0.050836,0.14912,0.061636,0.0086887,-0.011701,0.023817
135,-0.074515,-0.092274,0.093536,0.046508,0.0090175,-0.011701,0.021514
136,-0.039326,-0.137,0.058676,0.042562,0.0093464,-0.010715,0.024145
137,-0.0028217,-0.18041,0.048482,0.04322,0.012306,-0.0080836,0.031709
138,0.020857,-0.2202,0.058676,0.043877,0.016253,-0.0008485,0.038944
139,0.027763,-0.25769,0.082355,0.042891,0.01987,0.0080309,0.040918
140,0.022501,-0.28992,0.1136,0.039602,0.018884,0.014608,0.035985
141,0.016253,-0.30998,0.1455,0.03434,0.012635,0.015266,0.029736
142,0.018555,-0.30308,0.17707,0.028092,0.0057288,0.014937,0.021843
143,0.032038,-0.25638,0.20436,0.025132,-0.0018351,0.017568,0.012635
144,0.057032,-0.15969,0.22278,0.025461,-0.0077547,0.020199,0.0021113
145,0.091234,-0.010057,0.22706,0.026447,-0.013017,0.017897,-0.0077547
146,0.13201,0.16424,0.22212,0.026776,-0.015648,0.012635,-0.010715
147,0.17115,0.32276,0.21292,0.023488,-0.018278,0.0057288,-0.007097
148,0.19384,0.42503,0.20404,0.015595,-0.020252,-0.0028217,0.0011247
149,0.18496,0.44411,0.19318,0.0040845,-0.023869,-0.0077547,0.01132
150,0.13826,0.38162,0.17345,-0.0090702,-0.027816,-0.0080836,0.01987
151,0.063281,0.26521,0.14418,-0.021896,-0.031104,-0.0038083,0.030065
152,-0.020581,0.14221,0.1011,-0.027158,-0.034064,0.0011247,0.04322
153,-0.092274,0.052428,0.046508,-0.022554,-0.042615,0.0077021,0.05769
154,-0.13766,0.013293,-0.016634,-0.0077547,-0.057743,0.015924,0.070516
155,-0.1541,0.015266,-0.0903,0.012635,-0.078132,0.025132,0.076764
156,-0.15048,0.032038,-0.18107,0.031052,-0.097864,0.033683,0.077751
157,-0.13667,0.047166,-0.28927,0.043549,-0.11233,0.039931,0.073804
158,-0.11793,0.05177,-0.39746,0.048153,-0.1176,0.041575,0.065912
159,-0.094247,0.050455,-0.47771,0.04322,-0.11168,0.042233,0.057361
160,-0.066622,0.045522,-0.50467,0.032696,-0.095562,0.046837,0.052428
161,-0.036695,0.036642,-0.47869,0.021514,-0.073857,0.055717,0.049797
162,-0.0038083,0.020528,-0.42443,0.014937,-0.047548,0.062952,0.048482
163,0.035656,-0.0018351,-0.36819,0.012964,-0.021238,0.058019,0.048153
164,0.089919,-0.026829,-0.32577,0.0093464,0.0017824,0.04026,0.049468
165,0.16391,-0.050179,-0.29124,0.002769,0.018884,0.013622,0.050455
166,0.2481,-0.06136,-0.25473,-0.0028217,0.036314,-0.012688,0.050455
167,0.32572,-0.049192,-0.21034,-0.0074258,0.055717,-0.029789,0.046508
168,0.3757,-0.015976,-0.15542,-0.01203,0.07512,-0.037682,0.040918
169,0.3859,0.026776,-0.096878,-0.011372,0.090248,-0.037353,0.034669
170,0.35926,0.063938,-0.042286,-0.004466,0.096496,-0.029789,0.034011
171,0.30927,0.091234,0.0060577,0.002769,0.092221,-0.013674,0.041247
172,0.25139,0.11393,0.049139,0.0073732,0.078409,0.0040845,0.053743
173,0.19417,0.13169,0.083999,0.0083598,0.058348,0.018884,0.064596
174,0.14287,0.13892,0.10669,0.010333,0.032696,0.026776,0.070845
175,0.10077,0.12905,0.11458,0.014937,0.0090175,0.024803,0.067556
176,0.064925,0.10406,0.10834,0.022501,-0.010057,0.012635,0.055059
177,0.034011,0.069858,0.087288,0.028421,-0.024856,-0.0047949,0.04026
178,0.0080309,0.029407,0.052757,0.031381,-0.03242,-0.018936,0.027105
179,-0.012359,-0.016305,0.014279,0.032696,-0.031104,-0.026171,0.01691
180,-0.030447,-0.068266,-0.019594,0.032367,-0.026171,-0.0265,0.0063866
181,-0.047219,-0.12779,-0.041299,0.02875,-0.016634,-0.023869,-0.0047949
182,-0.060373,-0.20508,-0.054125,0.020199,-0.0061104,-0.021567,-0.013017
183,-0.071226,-0.29913,-0.057085,0.010991,0.0001381,-0.01795,-0.020252
184,-0.082079,-0.38924,-0.049521,0.00079584,-0.0011774,-0.014332,-0.030775
185,-0.098193,-0.44318,-0.034722,-0.010057,-0.011372,-0.010057,-0.045574
186,-0.12154,-0.44383,-0.017621,-0.020581,-0.028144,-0.0084125,-0.062347
187,-0.14983,-0.39845,-0.0011774,-0.027816,-0.042944,-0.0047949,-0.071555
188,-0.17613,-0.33103,0.012635,-0.028144,-0.048534,0.0011247,-0.072542
189,-0.18962,-0.27085,0.01987,-0.022554,-0.050507,0.0067154,-0.065635
190,-0.18205,-0.23402,0.018555,-0.014661,-0.050836,0.011648,-0.053467
191,-0.15081,-0.21659,0.012635,-0.0064392,-0.051823,0.015595,-0.037353
192,-0.1051,-0.19751,0.010333,0.0021113,-0.05281,0.019212,-0.021238
193,-0.062018,-0.15607,0.017568,0.010333,-0.053796,0.021843,-0.0077547
194,-0.034722,-0.072542,0.029736,0.017568,-0.052152,0.021843,0.0040845
195,-0.024527,0.049468,0.039931,0.02283,-0.048534,0.023817,0.015595
196,-0.031104,0.17345,0.046508,0.028092,-0.046232,0.028421,0.024145
197,-0.049521,0.25501,0.047824,0.034669,-0.047219,0.0373,0.026776
198,-0.073199,0.26652,0.049468,0.041904,-0.052152,0.045851,0.024145
199,-0.095891,0.21061,0.052099,0.045851,-0.052481,0.053086,0.018226
200,-0.11135,0.11754,0.058676,0.048482,-0.043601,0.059992,0.010662
201,-0.11595,0.030394,0.068871,0.053743,-0.023869,0.064925,0.0050711
202,-0.10806,-0.022225,0.081697,0.058676,0.00046697,0.067885,0.0060577
203,-0.091945,-0.028144,0.090905,0.059334,0.021843,0.066898,0.014279
204,-0.074844,0.00079584,0.08959,0.05769,0.028421,0.060979,0.026776
205,-0.062676,0.038944,0.075449,0.059992,0.01987,0.049139,0.036314
206,-0.064978,0.065912,0.055059,0.0692,-0.0011774,0.033354,0.036314
