,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.021238,-0.045903,-0.0077547,0.070187,-0.00051963,-0.0097279,-0.0024928
1,-0.016963,-0.039984,-0.0084125,0.062952,-0.026829,-0.011043,-0.011701
2,-0.018936,-0.034064,-0.0093991,0.053415,-0.044588,-0.016305,-0.021896
3,-0.025185,-0.029789,-0.011043,0.043877,-0.057085,-0.025185,-0.031104
4,-0.033735,-0.028473,-0.011043,0.03434,-0.063662,-0.036695,-0.03242
5,-0.039984,-0.031762,-0.0031506,0.024145,-0.063333,-0.048205,-0.027158
6,-0.039984,-0.036695,0.0086887,0.013622,-0.058729,-0.056427,-0.01795
7,-0.035051,-0.040641,0.019541,0.0014536,-0.052481,-0.0584,-0.0087413
8,-0.031104,-0.038997,0.02283,-0.0090702,-0.04393,-0.052481,-0.0018351
9,-0.027816,-0.035708,0.016253,-0.01499,-0.037353,-0.041299,-0.00051963
10,-0.022554,-0.033406,0.0063866,-0.017292,-0.034064,-0.031104,-0.0018351
11,-0.013345,-0.031762,0.0001381,-0.01499,-0.036037,-0.024527,-0.0038083
12,-0.0061104,-0.030118,-0.0015062,-0.011372,-0.041299,-0.020581,-0.0057815
13,-0.0011774,-0.02354,-0.0024928,-0.01203,-0.044917,-0.019265,-0.0087413
14,-0.0008485,-0.013017,-0.0057815,-0.017292,-0.045246,-0.014661,-0.010386
15,-0.0057815,-0.0008485,-0.011372,-0.019265,-0.044259,-0.0064392,-0.010715
16,-0.012359,0.0096753,-0.018278,-0.014332,-0.043601,-0.00051963,-0.014332
17,-0.01795,0.018226,-0.023211,-0.0064392,-0.040313,-0.0008485,-0.020581
18,-0.016634,0.024474,-0.023869,-0.0015062,-0.034064,-0.0024928,-0.025185
19,-0.010715,0.025132,-0.019923,-0.004466,-0.026171,0.0014536,-0.024856
20,-0.0057815,0.02283,-0.014332,-0.014003,-0.020252,0.0093464,-0.021567
21,-0.0011774,0.021843,-0.011043,-0.024198,-0.016305,0.014608,-0.013674
22,0.0044134,0.021843,-0.0084125,-0.030118,-0.014661,0.016253,-0.0047949
23,0.0083598,0.021186,-0.0080836,-0.033078,-0.014003,0.022172,-0.00051963
24,0.0054,0.019212,-0.011701,-0.036695,-0.013017,0.031052,0.0021113
25,-0.0024928,0.013293,-0.019265,-0.039655,-0.010386,0.036971,0.0060577
26,-0.011372,0.0063866,-0.024856,-0.041299,-0.0064392,0.036971,0.010662
27,-0.015976,-0.0008485,-0.023869,-0.041299,-0.0024928,0.031381,0.010333
28,-0.014003,-0.0080836,-0.020252,-0.037353,0.0017824,0.018884,0.010662
29,-0.0087413,-0.012688,-0.015976,-0.030447,0.0030979,0.0057288,0.01132
30,-0.0011774,-0.015648,-0.010715,-0.02354,0.0001381,-0.0041372,0.011977
31,0.0080309,-0.018278,-0.0054526,-0.020252,-0.0047949,-0.0061104,0.013293
32,0.012306,-0.021238,-0.002164,-0.019594,-0.011701,-0.0041372,0.014279
33,0.0086887,-0.025514,0.0001381,-0.018607,-0.021896,-0.0038083,0.016581
34,0.0011247,-0.023211,0.0011247,-0.016634,-0.031433,-0.0031506,0.019541
35,-0.0054526,-0.010386,0.0017824,-0.021238,-0.037353,-0.00051963,0.022501
36,-0.012359,0.0054,0.0011247,-0.03242,-0.037024,0.0060577,0.027763
37,-0.018936,0.012635,-0.0031506,-0.045246,-0.027816,0.013951,0.033354
38,-0.024198,0.0093464,-0.0093991,-0.055112,-0.0090702,0.020857,0.036971
39,-0.02354,0.0014536,-0.010386,-0.057414,0.016253,0.022501,0.037629
40,-0.015319,-0.0041372,-0.00051963,-0.049521,0.038616,0.014937,0.031381
41,0.00079584,-0.004466,0.01987,-0.03242,0.054072,0.002769,0.023488
42,0.018884,-0.0018351,0.041904,-0.014332,0.062294,-0.0087413,0.01987
43,0.033025,0.0030979,0.052099,-0.0015062,0.065583,-0.01795,0.023159
44,0.042562,0.010333,0.042562,0.0060577,0.066898,-0.024856,0.030065
45,0.050455,0.01691,0.018226,0.0077021,0.067885,-0.027487,0.039273
46,0.055717,0.01987,-0.0090702,0.0050711,0.0692,-0.023211,0.049468
47,0.057032,0.016253,-0.026829,-0.0008485,0.0692,-0.015319,0.059005
48,0.053086,0.0077021,-0.026171,-0.0054526,0.067556,-0.0061104,0.067885
49,0.04881,-0.0011774,-0.013017,-0.0041372,0.062294,0.00046697,0.072818
50,0.04881,-0.0051238,0.00046697,0.0014536,0.051113,0.0021113,0.07512
51,0.051113,-0.0041372,0.0034268,0.0073732,0.036314,0.00046697,0.073804
52,0.051441,-0.0015062,-0.0077547,0.010662,0.023817,-0.0028217,0.067885
53,0.046508,0.00079584,-0.026171,0.0096753,0.017239,-0.0051238,0.06361
54,0.034998,0.0030979,-0.043601,0.0057288,0.014279,-0.0047949,0.060321
55,0.021843,0.010662,-0.053796,0.0030979,0.011977,0.0001381,0.057361
56,0.01132,0.018884,-0.054125,0.0044134,0.011648,0.0077021,0.051441
57,0.0044134,0.026119,-0.045574,0.0086887,0.013293,0.012635,0.042891
58,-0.00051963,0.030723,-0.031762,0.010662,0.018226,0.012635,0.033683
59,-0.0057815,0.030065,-0.019594,0.0073732,0.021843,0.010333,0.027434
60,-0.013017,0.023817,-0.011701,0.0030979,0.015924,0.0047422,0.020857
61,-0.019923,0.011977,-0.012359,0.00079584,0.0040845,-0.00051963,0.016581
62,-0.022225,0.00046697,-0.018936,0.0021113,-0.0077547,-0.0034794,0.013622
63,-0.021567,-0.0087413,-0.024198,0.0070443,-0.015319,-0.0018351,0.011977
64,-0.019594,-0.01499,-0.026171,0.016581,-0.018278,0.0034268,0.011977
65,-0.017292,-0.013017,-0.026171,0.024474,-0.015976,0.010991,0.013293
66,-0.013345,-0.0064392,-0.025185,0.027434,-0.010386,0.016581,0.017239
67,-0.0087413,0.0037556,-0.026171,0.02579,-0.0041372,0.014608,0.023159
68,-0.0047949,0.013951,-0.028802,0.01987,0.0030979,0.0040845,0.027763
69,-0.0047949,0.019212,-0.033406,0.013622,0.0060577,-0.0074258,0.028092
70,-0.0077547,0.020857,-0.037682,0.012306,0.0030979,-0.013017,0.024803
71,-0.0077547,0.021186,-0.041628,0.019212,-0.0057815,-0.012688,0.021514
72,-0.0008485,0.017239,-0.04097,0.032696,-0.015648,-0.0087413,0.020199
73,0.010004,0.010662,-0.038011,0.048153,-0.022225,-0.0051238,0.013293
74,0.021514,0.0034268,-0.032749,0.056703,-0.026171,-0.0031506,0.0017824
