,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.017621,-0.019923,-0.05281,-0.025185,0.026776,0.051113,-0.0028217
1,-0.0074258,-0.0061104,-0.043601,-0.024856,0.051441,0.052428,-0.0018351
2,-0.00051963,0.0021113,-0.031104,-0.028802,0.061307,0.049468,-0.0038083
3,0.0014536,0.002769,-0.017621,-0.036037,0.057032,0.04618,-0.0061104
4,-0.0041372,-0.0024928,-0.0090702,-0.043272,0.046508,0.044206,-0.0061104
5,-0.013674,-0.0090702,-0.0064392,-0.050179,0.038287,0.042562,0.0001381
6,-0.019923,-0.011701,-0.0054526,-0.054783,0.036642,0.039602,0.010662
7,-0.022554,-0.0087413,-0.002164,-0.054125,0.044535,0.030394,0.018884
8,-0.020252,-0.0028217,-0.0024928,-0.045246,0.057361,0.014937,0.020199
9,-0.010715,0.0040845,-0.0061104,-0.027487,0.073147,-0.0008485,0.013951
10,0.0011247,0.0086887,-0.014003,-0.0074258,0.087617,-0.0041372,0.0060577
11,0.0093464,0.01132,-0.021896,0.0083598,0.10044,0.0030979,0.002769
12,0.011977,0.0096753,-0.023869,0.013622,0.11393,0.015924,0.0047422
13,0.010991,0.0014536,-0.021238,0.0080309,0.133,0.027763,0.0077021
14,0.01132,-0.013674,-0.017621,-0.004466,0.16359,0.033025,0.010333
15,0.012635,-0.030447,-0.019265,-0.015976,0.20272,0.027434,0.0073732
16,0.014608,-0.041628,-0.024527,-0.023869,0.23988,0.017897,-0.002164
17,0.016581,-0.044259,-0.02946,-0.024527,0.26093,0.0096753,-0.015319
18,0.012635,-0.039326,-0.030447,-0.019923,0.25665,0.0073732,-0.025185
19,0.0030979,-0.032749,-0.028802,-0.012688,0.23331,0.010991,-0.028144
20,-0.0084125,-0.028144,-0.022225,-0.0067681,0.20634,0.014937,-0.027816
21,-0.018607,-0.021567,-0.011372,-0.0024928,0.18661,0.013951,-0.025514
22,-0.024856,-0.014661,-0.0008485,-0.00051963,0.1797,0.0083598,-0.021896
23,-0.027816,-0.0087413,0.0034268,0.0030979,0.17937,0.0040845,-0.019594
24,-0.031762,-0.0047949,0.0024402,0.012306,0.17378,0.0067154,-0.020252
25,-0.034393,-0.0024928,-0.0015062,0.02283,0.15175,0.016253,-0.021567
26,-0.032749,-0.0008485,-0.0054526,0.028421,0.11228,0.027434,-0.022225
27,-0.0265,0.00079584,-0.0074258,0.024803,0.071831,0.033025,-0.020909
28,-0.020252,0.0024402,-0.0077547,0.015266,0.051441,0.030723,-0.017292
29,-0.016305,0.0030979,-0.0093991,0.0063866,0.06624,0.026447,-0.016634
30,-0.013017,0.0047422,-0.0097279,0.0014536,0.11557,0.025132,-0.022225
31,-0.0084125,0.0086887,-0.010386,0.0021113,0.18595,0.029736,-0.032749
32,-0.0047949,0.014608,-0.0097279,0.0054,0.25271,0.035656,-0.038339
33,-0.0051238,0.020857,-0.004466,0.0083598,0.2902,0.032696,-0.036037
34,-0.0034794,0.027434,0.0034268,0.0096753,0.28494,0.01691,-0.031762
35,0.0047422,0.034011,0.0096753,0.010662,0.23857,-0.01203,-0.033406
36,0.019212,0.0373,0.010662,0.011648,0.15997,-0.04689,-0.040313
37,0.03434,0.031381,0.0073732,0.014279,0.065254,-0.080106,-0.045903
38,0.040589,0.017239,0.0050711,0.020199,-0.02946,-0.10378,-0.045903
39,0.040918,0.002769,0.0067154,0.02875,-0.11431,-0.11365,-0.041299
40,0.0373,-0.0041372,0.011648,0.03434,-0.18304,-0.11431,-0.033078
41,0.033354,-0.002164,0.018884,0.034998,-0.23533,-0.11332,-0.023211
42,0.028421,0.0073732,0.024474,0.034669,-0.27907,-0.11595,-0.012688
43,0.023488,0.018226,0.02283,0.03434,-0.31788,-0.1245,-0.0051238
44,0.017568,0.025461,0.013293,0.032696,-0.35734,-0.1347,-0.0028217
45,0.0096753,0.027763,0.0017824,0.029736,-0.39713,-0.14884,-0.007097
46,0.0030979,0.026447,-0.0064392,0.027763,-0.4366,-0.16561,-0.012359
