,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.018278,0.0001381,0.0080309,-0.0015062,0.501,-0.22119,0.057361
1,-0.021896,0.011977,-0.002164,-0.015319,0.48916,-0.25013,0.050784
2,-0.024527,0.018555,-0.011701,-0.021238,0.50988,-0.26394,0.050126
3,-0.02946,0.018555,-0.017621,-0.010386,0.55592,-0.26624,0.050126
4,-0.034393,0.015924,-0.015976,0.01691,0.57631,-0.27052,0.044864
5,-0.036695,0.016253,-0.010386,0.055388,0.50067,-0.28104,0.030394
6,-0.038011,0.020199,-0.00051963,0.093208,0.28888,-0.29486,0.010662
7,-0.038997,0.02579,0.010662,0.11919,-0.055112,-0.30209,-0.0087413
8,-0.035051,0.032367,0.016253,0.12807,-0.48297,-0.29782,-0.021238
9,-0.024198,0.041904,0.012635,0.12281,-0.91346,-0.28104,-0.024856
10,-0.010386,0.054072,0.0040845,0.10899,-1.2588,-0.25671,-0.020252
11,0.0021113,0.06361,-0.00051963,0.090577,-1.4577,-0.23007,-0.010715
12,0.0093464,0.066569,0.0034268,0.068543,-1.5048,-0.20113,0.0011247
13,0.011648,0.061636,0.010004,0.044535,-1.4373,-0.17285,0.0096753
14,0.015266,0.052757,0.013622,0.023817,-1.3114,-0.15607,0.01132
15,0.026447,0.044864,0.0070443,0.0096753,-1.1792,-0.15509,0.0093464
16,0.046508,0.045522,-0.0077547,0.002769,-1.0753,-0.1643,0.0054
17,0.07216,0.053743,-0.026829,0.0014536,-1.0003,-0.17581,0.0054
18,0.10143,0.063938,-0.045903,0.0001381,-0.93154,-0.18666,0.0080309
19,0.13399,0.068871,-0.062018,-0.0018351,-0.83551,-0.19192,0.013622
20,0.16589,0.062623,-0.070568,-0.0031506,-0.6918,-0.18436,0.020528
21,0.18726,0.045522,-0.073528,-0.0047949,-0.50106,-0.16462,0.02579
22,0.18891,0.020528,-0.072542,-0.007097,-0.28663,-0.14029,0.021514
23,0.16654,-0.0034794,-0.069582,-0.01203,-0.081092,-0.1199,0.0063866
24,0.12281,-0.021896,-0.06728,-0.01795,0.092879,-0.10839,-0.016305
25,0.068871,-0.03242,-0.06136,-0.020252,0.23331,-0.10609,-0.042615
26,0.020199,-0.032749,-0.050507,-0.015976,0.34972,-0.11102,-0.068924
27,-0.014332,-0.025514,-0.035051,-0.0054526,0.45069,-0.11365,-0.092603
28,-0.030447,-0.017621,-0.014661,0.0037556,0.52633,-0.10707,-0.10872
29,-0.033406,-0.014003,0.0070443,0.013951,0.55888,-0.088985,-0.11365
30,-0.030775,-0.014332,0.031381,0.022501,0.53718,-0.064978,-0.10477
31,-0.027816,-0.015648,0.056703,0.032696,0.45562,-0.049192,-0.08471
32,-0.0265,-0.016634,0.085972,0.043877,0.33131,-0.055769,-0.0584
33,-0.0265,-0.017292,0.11853,0.055717,0.19647,-0.089314,-0.029789
34,-0.031104,-0.017621,0.14977,0.060979,0.088275,-0.13864,-0.0054526
35,-0.043272,-0.017621,0.17214,0.054401,0.030065,-0.17909,0.01132
36,-0.063333,-0.018936,0.17773,0.036314,0.02283,-0.19324,0.019541
37,-0.085367,-0.019923,0.16622,0.013622,0.053415,-0.17942,0.021843
38,-0.10313,-0.018607,0.1432,-0.0041372,0.097154,-0.14555,0.020199
39,-0.11299,-0.015976,0.11458,-0.010057,0.133,-0.10214,0.013293
40,-0.11431,-0.0090702,0.080382,-0.0057815,0.15339,-0.054454,0.0017824
41,-0.11431,0.0024402,0.043877,0.0057288,0.16654,-0.0061104,-0.0057815
42,-0.11233,0.018884,0.010662,0.020857,0.18332,0.04026,-0.0080836
43,-0.10247,0.035327,-0.013017,0.036971,0.20798,0.080382,-0.0061104
44,-0.086683,0.045193,-0.021238,0.050455,0.23298,0.11491,-0.0024928
45,-0.070568,0.045522,-0.018278,0.055388,0.24975,0.14122,0.0001381
46,-0.06136,0.038287,-0.0093991,0.050455,0.25304,0.15142,-0.0015062
47,-0.061689,0.027763,0.0001381,0.039931,0.25106,0.14287,-0.0077547
48,-0.067937,0.015924,0.0086887,0.024803,0.25369,0.11524,-0.01499
49,-0.074844,0.0080309,0.015595,0.010004,0.26389,0.077422,-0.019594
50,-0.074515,-0.00051963,0.024145,-0.0008485,0.27145,0.032696,-0.018278
51,-0.065307,-0.010057,0.031052,-0.004466,0.25435,-0.01499,-0.012688
52,-0.051494,-0.020581,0.031709,-0.007097,0.18069,-0.063004,-0.004466
53,-0.035708,-0.029131,0.024474,-0.010386,0.01987,-0.10839,0.0047422
54,-0.023211,-0.030118,0.015266,-0.018278,-0.2156,-0.14325,0.012306
55,-0.011043,-0.025185,0.0077021,-0.032749,-0.47244,-0.16495,0.01691
56,0.0024402,-0.019923,-0.0011774,-0.053796,-0.66549,-0.17515,0.020857
57,0.017568,-0.016634,-0.013017,-0.077803,-0.72403,-0.17515,0.025461
58,0.032367,-0.013017,-0.025514,-0.09918,-0.63392,-0.16594,0.030065
59,0.045522,-0.0054526,-0.038011,-0.11332,-0.43232,-0.14259,0.03434
60,0.057032,0.0067154,-0.047548,-0.11694,-0.19291,-0.10313,0.035327
61,0.06361,0.021186,-0.04985,-0.10707,0.011648,-0.052152,0.032367
62,0.064596,0.036642,-0.048534,-0.091945,0.13925,0.0024402,0.024474
63,0.062952,0.052099,-0.044588,-0.076817,0.18891,0.05769,0.015595
64,0.064267,0.067556,-0.038011,-0.062347,0.18924,0.11426,0.0083598
65,0.068543,0.079395,-0.029131,-0.049521,0.17641,0.17378,0.0030979
66,0.073804,0.08663,-0.018278,-0.038011,0.1672,0.23462,0.0011247
