,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.011701,-0.19324,0.062294,0.31947,-0.21922,-0.27973,-0.1643
1,-0.024527,-0.13667,0.037629,0.31421,-0.20803,-0.28236,-0.063662
2,-0.029131,-0.087669,0.024145,0.29743,-0.20803,-0.28992,0.052757
3,-0.033406,-0.045903,0.019541,0.26455,-0.22415,-0.3011,0.16359
4,-0.039326,-0.012688,0.013293,0.21061,-0.25802,-0.30965,0.24975
5,-0.048205,0.014608,-0.0034794,0.13892,-0.30735,-0.31426,0.30039
6,-0.0584,0.035985,-0.035051,0.061307,-0.36096,-0.31064,0.31552
7,-0.073199,0.048153,-0.088985,-0.0067681,-0.41719,-0.28992,0.29382
8,-0.10543,0.047495,-0.19916,-0.050836,-0.49152,-0.23862,0.23166
9,-0.15509,0.032696,-0.3557,-0.071555,-0.5767,-0.16265,0.14385
10,-0.19192,0.010333,-0.46685,-0.084052,-0.62701,-0.089314,0.068543
11,-0.19488,-0.01203,-0.45962,-0.10411,-0.61156,-0.043272,0.026447
12,-0.16758,-0.028473,-0.34287,-0.13568,-0.5392,-0.026829,0.0070443
13,-0.12845,-0.037353,-0.18205,-0.16726,-0.44252,-0.025185,-0.012688
14,-0.094576,-0.039326,-0.046232,-0.18732,-0.34945,-0.022554,-0.05281
15,-0.076817,-0.035708,0.02579,-0.19093,-0.27414,-0.013017,-0.1222
16,-0.07287,-0.0265,0.034998,-0.18041,-0.22185,0.0021113,-0.21363
17,-0.078461,-0.017292,0.0073732,-0.16002,-0.19356,0.018884,-0.30308
18,-0.087669,-0.010715,-0.026829,-0.13503,-0.18304,0.034669,-0.3649
19,-0.096549,-0.0054526,-0.048534,-0.11168,-0.18205,0.049797,-0.38266
20,-0.098522,-0.00051963,-0.048534,-0.095891,-0.18271,0.056703,-0.3557
21,-0.090958,0.0037556,-0.037024,-0.090629,-0.18107,0.038616,-0.2988
22,-0.076159,0.0054,-0.021238,-0.09326,-0.18304,-0.021567,-0.23632
23,-0.058729,0.0030979,-0.007097,-0.09622,-0.19718,-0.13437,-0.18929
24,-0.043601,-0.0018351,0.0040845,-0.093589,-0.22842,-0.28992,-0.16528
25,-0.031433,-0.0064392,0.016253,-0.08471,-0.27282,-0.46159,-0.1587
26,-0.017292,-0.0057815,0.031052,-0.072542,-0.32018,-0.62076,-0.16068
27,0.0034268,0.0011247,0.049468,-0.056098,-0.36458,-0.74409,-0.16035
28,0.025461,0.0093464,0.070845,-0.036695,-0.40601,-0.81907,-0.15279
29,0.042891,0.016253,0.088275,-0.012359,-0.44909,-0.84242,-0.13667
30,0.050455,0.020857,0.094523,0.020528,-0.49875,-0.82861,-0.1176
31,0.047824,0.026776,0.088275,0.063281,-0.55433,-0.7921,-0.10378
32,0.040918,0.036314,0.079395,0.10801,-0.60827,-0.74014,-0.097207
33,0.035985,0.049797,0.077093,0.13892,-0.64905,-0.66582,-0.093918
34,0.035327,0.061307,0.082026,0.14418,-0.67042,-0.56486,-0.09326
35,0.036314,0.06624,0.088932,0.12149,-0.67667,-0.43857,-0.091945
36,0.034998,0.064925,0.091234,0.082026,-0.66878,-0.28762,-0.086354
37,0.030394,0.056046,0.083013,0.038287,-0.63721,-0.11529,-0.07024
38,0.027434,0.049468,0.061307,-0.0018351,-0.57012,0.073804,-0.044588
39,0.027105,0.05177,0.035327,-0.037024,-0.45995,0.26751,-0.017292
40,0.027763,0.061636,0.0073732,-0.073199,-0.29584,0.45003,0.0021113
41,0.025132,0.072489,-0.025185,-0.11464,-0.068595,0.60657,0.010991
42,0.017897,0.076764,-0.060702,-0.16134,0.22377,0.73253,0.011648
43,0.0067154,0.068543,-0.097864,-0.20836,0.57927,0.82921,0.0080309
44,-0.013345,0.047495,-0.14687,-0.24092,0.97457,0.91077,-0.0024928
45,-0.050507,0.017568,-0.24914,-0.24257,1.3593,1.0006,-0.042615
46,-0.097207,-0.0067681,-0.38825,-0.21889,1.6951,1.1028,-0.1074
47,-0.12417,-0.015648,-0.47277,-0.18896,1.9668,1.192,-0.14555
48,-0.11529,-0.010057,-0.44318,-0.16923,2.1476,1.2327,-0.12089
49,-0.08175,-0.0031506,-0.32774,-0.16627,2.1973,1.2123,-0.042615
50,-0.041299,-0.0034794,-0.19817,-0.17482,2.0832,1.1364,0.047824
51,-0.0054526,-0.010715,-0.10806,-0.18666,1.8059,1.015,0.11787
52,0.021186,-0.022225,-0.075501,-0.19916,1.413,0.86013,0.15767
53,0.039273,-0.032749,-0.086354,-0.20672,0.98279,0.6855,0.17444
54,0.048482,-0.038011,-0.11727,-0.20902,0.59013,0.50495,0.18463
55,0.049468,-0.040313,-0.14259,-0.21099,0.27211,0.32901,0.19877
56,0.047495,-0.04393,-0.14325,-0.22053,0.019541,0.16983,0.21094
57,0.046508,-0.052152,-0.11398,-0.23994,-0.19159,0.034998,0.2139
58,0.047495,-0.064978,-0.06136,-0.26657,-0.38431,-0.072542,0.20634
59,0.047166,-0.077803,-0.0008485,-0.29157,-0.55959,-0.15575,0.19253
60,0.043877,-0.084052,0.050784,-0.30801,-0.69575,-0.2202,0.18134
61,0.038616,-0.082736,0.078737,-0.31327,-0.76316,-0.26953,0.18036
62,0.034998,-0.080106,0.07512,-0.30143,-0.73948,-0.30406,0.18233
63,0.023817,-0.077803,0.0093464,-0.26394,-0.62603,-0.31557,0.16457
64,-0.0038083,-0.075501,-0.12746,-0.19521,-0.4412,-0.29683,0.11064
65,-0.035708,-0.065307,-0.25638,-0.11135,-0.19093,-0.26526,0.053415
66,-0.046232,-0.042286,-0.27348,-0.034064,0.10899,-0.24651,0.034669
67,-0.022225,-0.012359,-0.15969,0.027105,0.4201,-0.25441,0.062623
68,0.025461,0.024474,0.027763,0.074462,0.68089,-0.28894,0.11162
69,0.074791,0.059005,0.21226,0.1113,0.82461,-0.34057,0.15207
