,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.10242,-0.038339,-0.053796,-0.0061104,0.94629,0.0021113,0.057032
1,0.099456,-0.020581,-0.04097,-0.0028217,1.0042,0.00046697,0.056374
2,0.08367,-0.0015062,-0.023211,0.0047422,0.94136,-0.004466,0.05177
3,0.058348,0.010004,-0.0061104,0.015924,0.78054,-0.011043,0.043877
4,0.031381,0.013622,0.0040845,0.027105,0.56908,-0.016963,0.038287
5,0.010333,0.012635,0.0077021,0.033354,0.36288,-0.021896,0.035656
6,-0.0011774,0.012306,0.0093464,0.03434,0.19877,-0.024527,0.035985
7,-0.0018351,0.010333,0.0083598,0.031052,0.083013,-0.02946,0.035656
8,-0.0008485,0.0050711,0.0037556,0.026447,0.0034268,-0.035708,0.031381
9,-0.0051238,-0.0038083,-0.0034794,0.017897,-0.054454,-0.045903,0.020528
10,-0.012688,-0.012359,-0.0087413,0.0060577,-0.10082,-0.054125,0.0060577
11,-0.018278,-0.017292,-0.012688,-0.007097,-0.14785,-0.058729,-0.0064392
12,-0.021238,-0.020252,-0.010715,-0.01499,-0.19718,-0.059058,-0.014661
13,-0.024198,-0.022225,-0.0047949,-0.014661,-0.25013,-0.053796,-0.016305
14,-0.028802,-0.026829,0.0024402,-0.011043,-0.30505,-0.039326,-0.015976
15,-0.036366,-0.031433,0.0021113,-0.0080836,-0.36162,-0.014661,-0.016305
16,-0.047219,-0.033078,-0.0080836,-0.00051963,-0.42048,0.013622,-0.011043
17,-0.057743,-0.029131,-0.020909,0.01132,-0.48527,0.037629,0.0050711
18,-0.059058,-0.023211,-0.028144,0.026447,-0.56288,0.057361,0.029736
19,-0.049192,-0.01795,-0.028802,0.038287,-0.65825,0.080382,0.054401
20,-0.02946,-0.0090702,-0.024527,0.043549,-0.76283,0.10242,0.073147
21,-0.0077547,0.0080309,-0.016305,0.04322,-0.85229,0.10932,0.082355
22,0.010004,0.032038,-0.0067681,0.038944,-0.89635,0.10011,0.086301
23,0.027434,0.052757,-0.0028217,0.030065,-0.87399,0.083013,0.088603
24,0.045193,0.060321,-0.0051238,0.019541,-0.78257,0.065912,0.087288
25,0.057361,0.055059,-0.0087413,0.010662,-0.63786,0.053415,0.083999
26,0.058019,0.051113,-0.011372,0.0067154,-0.45765,0.042562,0.074133
27,0.052099,0.055388,-0.016634,0.0060577,-0.25441,0.032038,0.056374
28,0.040918,0.064267,-0.025514,0.0063866,-0.030775,0.021186,0.035985
29,0.027763,0.069529,-0.031104,0.0057288,0.207,0.011648,0.018884
30,0.016253,0.06624,-0.027816,0.0047422,0.43589,0.002769,0.0086887
31,0.0073732,0.064267,-0.017292,0.0047422,0.61676,-0.0034794,0.0054
32,0.0030979,0.061965,-0.0034794,0.0073732,0.72036,-0.004466,0.0060577
33,0.0073732,0.054401,0.0034268,0.0090175,0.74108,0.0017824,0.01132
34,0.019212,0.035656,0.0044134,0.0083598,0.68352,0.013951,0.01987
35,0.034011,0.010991,0.002769,0.0057288,0.5648,0.026776,0.031381
36,0.045522,-0.0090702,-0.0018351,0.00046697,0.40793,0.034669,0.042891
37,0.050126,-0.020252,-0.011701,0.0014536,0.25106,0.034998,0.05177
38,0.050126,-0.019265,-0.021896,0.0080309,0.133,0.025132,0.055388
39,0.048482,-0.0080836,-0.023211,0.018555,0.076435,0.0086887,0.051441
40,0.046837,0.0070443,-0.014332,0.032038,0.077422,-0.0074258,0.0373
41,0.044535,0.022501,-0.00019077,0.044535,0.11458,-0.015648,0.019541
42,0.042562,0.032696,0.016581,0.052099,0.15602,-0.017621,-0.00019077
43,0.035985,0.038944,0.029407,0.050784,0.18167,-0.014332,-0.015976
44,0.025132,0.040918,0.033025,0.0373,0.1843,-0.010715,-0.026171
45,0.014279,0.039602,0.025461,0.016253,0.15668,-0.01203,-0.02946
46,0.0073732,0.040918,0.016581,-0.0008485,0.10011,-0.01795,-0.03242
47,0.0021113,0.045522,0.012635,-0.0080836,0.022501,-0.025514,-0.036366
48,-0.0028217,0.053743,0.017568,-0.0064392,-0.06432,-0.031762,-0.04393
49,-0.0093991,0.057032,0.02579,-0.0015062,-0.13536,-0.034722,-0.052481
50,-0.01795,0.053743,0.034669,0.0044134,-0.17219,-0.034393,-0.056098
51,-0.031762,0.044535,0.040918,0.010991,-0.1712,-0.036037,-0.057085
52,-0.046561,0.032696,0.040918,0.014937,-0.14325,-0.041299,-0.055112
53,-0.062347,0.023817,0.036971,0.014937,-0.09622,-0.049192,-0.050179
54,-0.074844,0.01987,0.03434,0.010991,-0.037024,-0.058071,-0.04689
55,-0.080763,0.018555,0.034669,0.0054,0.029407,-0.061689,-0.043601
56,-0.08471,0.01987,0.038944,0.0024402,0.10044,-0.055112,-0.04393
57,-0.09326,0.01691,0.044206,0.0034268,0.17016,-0.039984,-0.047548
58,-0.10543,0.0096753,0.045193,0.0080309,0.22903,-0.024856,-0.056427
59,-0.11497,0.0040845,0.036642,0.013293,0.26685,-0.014332,-0.066951
60,-0.11398,-0.0008485,0.016253,0.016581,0.27737,-0.007097,-0.074844
61,-0.096878,-0.0051238,-0.0057815,0.017239,0.26488,-0.00019077,-0.080763
62,-0.068595,-0.010057,-0.021896,0.015266,0.23955,0.0040845,-0.082079
