,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.062347,0.0001381,-0.026829,-0.019594,-0.024527,-0.054125,-0.057414
1,-0.062018,-0.021896,-0.030447,-0.02946,-0.020581,-0.030775,-0.053467
2,-0.057085,-0.038339,-0.029789,-0.040313,-0.011701,-0.014332,-0.044259
3,-0.048534,-0.043272,-0.0265,-0.048534,0.00079584,-0.0061104,-0.036695
4,-0.038011,-0.037353,-0.019923,-0.049521,0.012964,-0.0038083,-0.033735
5,-0.028473,-0.025842,-0.015319,-0.037353,0.021186,-0.0028217,-0.034064
6,-0.0265,-0.013345,-0.014003,-0.01499,0.022501,0.0024402,-0.031433
7,-0.027487,-0.004466,-0.015648,0.012306,0.019541,0.012635,-0.022883
8,-0.0265,0.0030979,-0.015976,0.032696,0.012306,0.021843,-0.010057
9,-0.023869,0.0086887,-0.014332,0.039931,0.0063866,0.029078,0.0001381
10,-0.020909,0.010004,-0.011372,0.029078,-0.0008485,0.031052,0.0054
11,-0.019594,0.0044134,-0.013017,0.0060577,-0.010057,0.026776,0.0077021
12,-0.020909,-0.0054526,-0.017621,-0.018278,-0.021567,0.021514,0.0057288
13,-0.026171,-0.011372,-0.020581,-0.035051,-0.032091,0.017568,0.002769
14,-0.035051,-0.010715,-0.020252,-0.039984,-0.039655,0.018555,0.00046697
15,-0.039326,-0.0018351,-0.01795,-0.031433,-0.042615,0.024145,0.00046697
16,-0.035051,0.0083598,-0.017292,-0.0097279,-0.038997,0.033025,0.0001381
17,-0.026171,0.014608,-0.020909,0.019212,-0.033406,0.04026,0.002769
18,-0.014661,0.017239,-0.023869,0.050126,-0.026171,0.04026,0.0083598
19,-0.0031506,0.017239,-0.020252,0.076764,-0.018278,0.034011,0.018555
20,0.0063866,0.017239,-0.010386,0.094194,-0.014003,0.02579,0.028092
21,0.012635,0.01691,-0.00051963,0.095839,-0.018278,0.016581,0.034998
22,0.013951,0.01691,0.002769,0.084986,-0.031104,0.0077021,0.037958
