,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.00079584,-0.0015062,0.013622,-0.024856,0.021514,0.02283,0.031381
1,0.0050711,-0.0054526,0.014937,-0.024527,0.018884,0.013951,0.040918
2,0.013951,-0.0038083,0.014608,-0.018278,0.014937,0.0054,0.051441
3,0.019541,0.002769,0.010991,-0.007097,0.014608,0.0021113,0.055388
4,0.015924,0.0083598,0.0040845,0.0060577,0.021186,-0.0028217,0.051113
5,0.0044134,0.0077021,-0.0051238,0.015266,0.030723,-0.010715,0.044864
6,-0.0097279,0.0017824,-0.012688,0.020857,0.041247,-0.019265,0.040918
7,-0.020909,-0.0074258,-0.013674,0.026776,0.047495,-0.020581,0.041247
8,-0.027158,-0.016963,-0.0093991,0.033354,0.044864,-0.014332,0.042562
9,-0.031433,-0.021567,-0.0015062,0.042562,0.030723,-0.0008485,0.04881
10,-0.031762,-0.018278,0.011977,0.052099,0.013951,0.016253,0.052099
11,-0.028473,-0.01203,0.028421,0.057361,-0.00051963,0.030065,0.050455
12,-0.022225,-0.0067681,0.041247,0.057032,-0.013674,0.038616,0.044864
13,-0.016305,-0.0018351,0.046508,0.054072,-0.029131,0.04322,0.039602
14,-0.011701,0.0040845,0.046508,0.053415,-0.048534,0.049797,0.038287
15,-0.0090702,0.0086887,0.044535,0.054072,-0.073199,0.058676,0.036971
16,-0.0087413,0.0057288,0.039273,0.056703,-0.099838,0.070187,0.0373
17,-0.010715,-0.0008485,0.032038,0.061636,-0.11825,0.080053,0.036971
18,-0.015976,-0.0038083,0.025461,0.066569,-0.12911,0.081697,0.036642
19,-0.020581,-0.00051963,0.020199,0.067885,-0.13601,0.077422,0.039931
20,-0.023211,0.0073732,0.014937,0.061636,-0.14292,0.071831,0.045522
21,-0.023211,0.015266,0.0080309,0.051113,-0.15443,0.0692,0.051113
22,-0.021238,0.023488,-0.0008485,0.035985,-0.16462,0.065912,0.053743
23,-0.021238,0.026447,-0.0031506,0.017568,-0.16528,0.059005,0.054401
24,-0.021896,0.025132,0.0017824,-0.00019077,-0.15443,0.04881,0.052099
25,-0.021238,0.024474,0.0090175,-0.011701,-0.13404,0.037629,0.048153
26,-0.018936,0.022501,0.013293,-0.013017,-0.10773,0.028421,0.046508
27,-0.017621,0.016253,0.0073732,-0.0051238,-0.083723,0.023488,0.043877
28,-0.016305,0.0080309,-0.0054526,0.0047422,-0.063662,0.025132,0.038287
29,-0.016634,-0.0015062,-0.016634,0.010004,-0.046232,0.033025,0.029736
30,-0.014003,-0.011701,-0.021896,0.0080309,-0.029789,0.038616,0.017897
31,-0.0077547,-0.020581,-0.01795,0.0030979,-0.012688,0.033354,0.0054
32,-0.00019077,-0.025842,-0.0097279,0.0017824,0.0057288,0.021186,-0.0097279
33,0.0034268,-0.02354,-0.0067681,0.0044134,0.021514,0.0090175,-0.025514
34,0.0021113,-0.013674,-0.015648,0.0093464,0.031381,-0.0018351,-0.041628
35,-0.0024928,-0.00051963,-0.030447,0.011648,0.0373,-0.011701,-0.054454
36,-0.011043,0.0090175,-0.044588,0.010991,0.04322,-0.019923,-0.062018
37,-0.019923,0.010004,-0.04985,0.010662,0.048482,-0.024527,-0.063004
38,-0.029789,0.00079584,-0.047877,0.0093464,0.053743,-0.028802,-0.0584
39,-0.036366,-0.015976,-0.041628,0.0063866,0.055388,-0.034064,-0.052481
40,-0.039655,-0.030775,-0.034064,0.0024402,0.052757,-0.039984,-0.049521
41,-0.041957,-0.038339,-0.029789,-0.002164,0.048153,-0.042615,-0.055112
42,-0.042286,-0.037024,-0.027158,-0.0087413,0.039931,-0.043601,-0.066293
43,-0.03538,-0.02946,-0.026829,-0.018607,0.033025,-0.038668,-0.07583
44,-0.020909,-0.019923,-0.026171,-0.02946,0.028092,-0.032749,-0.078461
45,-0.0028217,-0.014332,-0.026171,-0.040313,0.023817,-0.032091,-0.07287
46,0.011648,-0.015976,-0.028473,-0.045574,0.018884,-0.036695,-0.066951
47,0.018226,-0.020909,-0.037682,-0.043272,0.014608,-0.045246,-0.065635
48,0.01691,-0.021896,-0.04985,-0.035708,0.0096753,-0.054454,-0.071226
49,0.010662,-0.018607,-0.059058,-0.027487,0.00046697,-0.062676,-0.077146
50,0.0014536,-0.012359,-0.057743,-0.020252,-0.0097279,-0.06728,-0.083065
51,-0.0097279,-0.0074258,-0.044917,-0.011372,-0.016963,-0.069582,-0.083723
52,-0.020252,-0.0031506,-0.028144,-0.0008485,-0.018607,-0.069253,-0.082408
53,-0.02946,0.00079584,-0.013674,0.0090175,-0.015319,-0.066293,-0.081421
54,-0.03538,0.0044134,-0.0031506,0.018226,-0.010057,-0.06136,-0.079777
55,-0.036366,0.0060577,0.002769,0.026776,-0.0074258,-0.054783,-0.079448
56,-0.035708,0.0034268,0.010333,0.030723,-0.0093991,-0.050507,-0.07879
57,-0.038339,-0.0034794,0.017568,0.028421,-0.01203,-0.04985,-0.079448
58,-0.04689,-0.011372,0.024145,0.020857,-0.014003,-0.052481,-0.082079
59,-0.057743,-0.018607,0.025132,0.010991,-0.01499,-0.058729,-0.08471
60,-0.067937,-0.020581,0.016581,0.0024402,-0.014661,-0.066951,-0.086683
61,-0.069911,-0.015319,0.0030979,-0.00051963,-0.012688,-0.074844,-0.088327
62,-0.064978,-0.0031506,-0.013345,0.0030979,-0.0080836,-0.079777,-0.087341
63,-0.053138,0.0070443,-0.03242,0.0086887,-0.0047949,-0.083723,-0.082736
64,-0.038011,0.0083598,-0.050836,0.012964,-0.0018351,-0.089314,-0.078461
65,-0.024856,0.002769,-0.060373,0.011648,-0.0034794,-0.09326,-0.071884
66,-0.021567,-0.0064392,-0.056098,0.0037556,-0.010057,-0.089314,-0.065307
67,-0.023869,-0.0084125,-0.043601,-0.0034794,-0.017292,-0.079119,-0.061689
68,-0.025514,-0.0028217,-0.028802,-0.0080836,-0.020252,-0.069582,-0.06136
69,-0.023211,0.0080309,-0.011701,-0.012359,-0.015319,-0.06432,-0.063991
70,-0.020909,0.018555,0.0017824,-0.015319,-0.0051238,-0.062018,-0.067609
71,-0.021896,0.021843,0.0080309,-0.01499,0.0047422,-0.062676,-0.069582
72,-0.02354,0.016253,0.0073732,-0.014003,0.0090175,-0.063004,-0.06728
73,-0.024527,0.0044134,-0.00019077,-0.0093991,0.010333,-0.060373,-0.059058
74,-0.022883,-0.0051238,-0.0090702,-0.004466,0.0070443,-0.053467,-0.045246
75,-0.014661,-0.0097279,-0.01499,0.00046697,0.0021113,-0.046232,-0.031762
76,-0.0054526,-0.010386,-0.011043,-0.0015062,0.00079584,-0.04097,-0.020252
77,0.0014536,-0.0077547,0.0001381,-0.010057,0.0080309,-0.037353,-0.0077547
78,0.0021113,-0.0038083,0.01132,-0.019923,0.017239,-0.033735,0.0060577
79,-0.0041372,-0.0018351,0.017239,-0.027158,0.020857,-0.033406,0.022501
80,-0.010057,-0.0015062,0.01691,-0.032749,0.01691,-0.034064,0.035656
81,-0.011701,-0.0031506,0.010662,-0.037682,0.0086887,-0.030118,0.045193
82,-0.0064392,-0.0038083,0.0024402,-0.039326,0.0001381,-0.023211,0.048482
83,0.0011247,0.0001381,-0.002164,-0.036695,-0.0028217,-0.013345,0.048153
84,0.0083598,0.0040845,-0.002164,-0.028802,0.0001381,-0.0008485,0.047166
85,0.016581,0.0063866,0.002769,-0.019923,0.0050711,0.01132,0.046508
86,0.02283,0.0060577,0.0093464,-0.013674,0.0096753,0.021186,0.047824
87,0.02579,0.0037556,0.012635,-0.013017,0.010004,0.027434,0.055717
88,0.026776,0.002769,0.010662,-0.016634,0.0073732,0.025461,0.068214
89,0.031381,0.0014536,0.0070443,-0.022225,0.002769,0.016581,0.079066
