,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.040589,-0.020909,-0.13503,-0.15607,0.022501,0.0011247,0.010662
1,-0.01795,-0.042286,-0.12352,-0.16199,0.068543,-0.019265,-0.0038083
2,-0.077475,-0.061689,-0.067609,-0.16693,0.11195,-0.041957,-0.017292
3,-0.12549,-0.079448,0.034669,-0.16726,0.14451,-0.060045,-0.028802
4,-0.15575,-0.094576,0.15339,-0.16331,0.16391,-0.066293,-0.038339
5,-0.16627,-0.10477,0.24482,-0.15706,0.1649,-0.059387,-0.043272
6,-0.1587,-0.10378,0.27968,-0.15246,0.14813,-0.044917,-0.042615
7,-0.13799,-0.087998,0.25764,-0.15246,0.1182,-0.031433,-0.038668
8,-0.10707,-0.054454,0.19549,-0.14818,0.079066,-0.020909,-0.033078
9,-0.065964,-0.00051963,0.12281,-0.13864,0.037629,-0.010715,-0.0265
10,-0.021567,0.064267,0.058676,-0.12582,-0.004466,0.002769,-0.017292
11,0.015266,0.12412,0.012306,-0.11497,-0.046561,0.017239,-0.0080836
12,0.039273,0.16654,-0.016963,-0.11266,-0.089314,0.027105,0.002769
13,0.050126,0.18661,-0.03242,-0.12056,-0.13338,0.031381,0.014608
14,0.05177,0.18661,-0.041628,-0.13305,-0.17811,0.029078,0.024474
15,0.047166,0.17477,-0.049521,-0.14062,-0.21527,0.02283,0.029736
16,0.038287,0.16063,-0.050507,-0.13371,-0.23665,0.01691,0.028092
17,0.030065,0.14977,-0.045903,-0.11661,-0.23961,0.011977,0.018226
18,0.021186,0.13728,-0.042615,-0.097536,-0.22448,0.0060577,0.002769
19,0.0093464,0.11524,-0.038339,-0.085696,-0.19718,-0.002164,-0.014332
20,-0.0061104,0.071831,-0.028473,-0.085039,-0.16462,-0.013017,-0.031762
21,-0.022225,0.0080309,-0.014003,-0.091945,-0.13174,-0.02354,-0.042944
22,-0.033406,-0.064649,0.0054,-0.098193,-0.097207,-0.033078,-0.041299
23,-0.034064,-0.13272,0.027763,-0.098851,-0.059058,-0.039655,-0.02946
24,-0.025514,-0.18534,0.050126,-0.092603,-0.01499,-0.041957,-0.011043
25,-0.010715,-0.21593,0.067556,-0.084052,0.029736,-0.039326,0.0040845
26,0.0001381,-0.2202,0.078737,-0.079777,0.07216,-0.033406,0.014608
27,-0.0008485,-0.20179,0.081368,-0.086025,0.10866,-0.025185,0.019541
28,-0.014003,-0.16561,0.071831,-0.10576,0.13596,-0.015319,0.013951
29,-0.031433,-0.11464,0.05769,-0.13371,0.14944,-0.0080836,0.0014536
30,-0.048205,-0.053467,0.039602,-0.15706,0.14912,-0.0090702,-0.011701
31,-0.056756,0.025132,0.024474,-0.15969,0.14024,-0.014661,-0.021238
32,-0.054454,0.1182,0.013293,-0.13174,0.13136,-0.023869,-0.027487
33,-0.039326,0.20765,0.0080309,-0.076159,0.12971,-0.033078,-0.031762
34,-0.020252,0.26619,0.0096753,-0.0028217,0.13464,-0.041299,-0.037682
35,-0.007097,0.27507,0.015266,0.076106,0.13563,-0.046561,-0.044259
36,-0.0080836,0.23594,0.015595,0.14254,0.12182,-0.048205,-0.052152
37,-0.025514,0.16523,0.0024402,0.18496,0.091563,-0.047219,-0.060373
38,-0.052152,0.090248,-0.02354,0.19516,0.051441,-0.041957,-0.066622
39,-0.076159,0.030723,-0.051823,0.17871,0.011977,-0.036037,-0.071884
40,-0.095562,-0.0051238,-0.072542,0.14681,-0.027487,-0.02946,-0.078132
41,-0.11102,-0.017621,-0.08471,0.11327,-0.063991,-0.025842,-0.085367
42,-0.12089,-0.015648,-0.0903,0.083342,-0.10017,-0.022225,-0.090629
43,-0.11957,-0.0097279,-0.093589,0.061307,-0.13568,-0.016963,-0.090958
44,-0.1051,-0.0067681,-0.092603,0.047495,-0.16956,-0.010386,-0.085039
45,-0.079777,-0.0080836,-0.08471,0.041247,-0.19455,0.0001381,-0.070897
46,-0.047548,-0.0087413,-0.065635,0.041575,-0.19389,0.0080309,-0.04689
47,-0.012688,-0.0077547,-0.040313,0.043549,-0.15213,0.013622,-0.018607
48,0.019541,-0.0047949,-0.015319,0.045851,-0.063662,0.018555,0.00079584
49,0.042891,0.002769,0.0014536,0.050784,0.045522,0.02283,0.0073732
50,0.055059,0.019212,0.0093464,0.061636,0.13201,0.026447,0.0073732
51,0.056703,0.041247,0.012306,0.082355,0.16359,0.033354,0.0073732
52,0.051113,0.062294,0.016581,0.10603,0.13464,0.041575,0.012306
53,0.039931,0.072489,0.027763,0.12248,0.064267,0.046837,0.024474
54,0.02579,0.063938,0.041904,0.12609,-0.01499,0.050126,0.040589
55,0.011648,0.033354,0.051441,0.11754,-0.069582,0.049139,0.055388
