,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.091616,0.060321,-0.066293,-0.019923,-0.22546,-0.025842,0.042891
1,-0.086683,0.043877,-0.059716,-0.04097,-0.22283,-0.065964,0.0034268
2,-0.091616,0.025132,-0.047877,-0.060045,-0.28598,-0.11233,-0.039326
3,-0.10444,0.0057288,-0.032749,-0.071884,-0.40174,-0.16528,-0.079448
4,-0.11628,-0.013674,-0.017621,-0.072542,-0.5392,-0.21724,-0.11299
5,-0.11628,-0.037682,-0.0067681,-0.063004,-0.65332,-0.25408,-0.13371
6,-0.095891,-0.070568,0.00079584,-0.042944,-0.68818,-0.26296,-0.13667
7,-0.059387,-0.11529,0.0057288,-0.01499,-0.59182,-0.24026,-0.12549
8,-0.013674,-0.17054,0.0030979,0.013293,-0.34386,-0.19488,-0.11135
9,0.031709,-0.22908,-0.0057815,0.035656,-0.012688,-0.13996,-0.1051
10,0.066569,-0.27874,-0.016963,0.047824,0.26521,-0.090629,-0.10444
11,0.092879,-0.31229,-0.022225,0.051441,0.39083,-0.051823,-0.1005
12,0.12346,-0.32281,-0.014661,0.056046,0.36123,-0.019923,-0.088656
13,0.16424,-0.30768,0.0063866,0.068214,0.22771,0.0093464,-0.066293
14,0.21292,-0.26986,0.037958,0.087946,0.050784,0.035985,-0.03538
15,0.2583,-0.21494,0.077422,0.1057,-0.14127,0.059334,-0.0015062
16,0.28362,-0.14983,0.11985,0.11458,-0.35537,0.084986,0.030065
17,0.28033,-0.082736,0.15635,0.11458,-0.58064,0.11689,0.057032
18,0.25271,-0.021238,0.182,0.10998,-0.75067,0.15964,0.075449
19,0.20634,0.027434,0.19318,0.10373,-0.77829,0.2093,0.080053
20,0.15142,0.059334,0.18628,0.094852,-0.63688,0.25764,0.07216
21,0.093865,0.077093,0.16128,0.081697,-0.39089,0.28823,0.053415
22,0.037958,0.082026,0.12182,0.065254,-0.14621,0.29447,0.02579
23,-0.0067681,0.077422,0.069529,0.045193,0.011977,0.27935,-0.0064392
24,-0.031762,0.067227,0.012964,0.025461,0.049468,0.25534,-0.040313
25,-0.039655,0.052428,-0.037024,0.0050711,0.0077021,0.22574,-0.070568
26,-0.036366,0.037629,-0.073528,-0.015648,-0.043601,0.19154,-0.089314
27,-0.03538,0.02283,-0.093589,-0.035708,-0.051165,0.15734,-0.094576
28,-0.042944,0.011648,-0.095891,-0.051165,-0.022554,0.13103,-0.092931
29,-0.060702,0.0057288,-0.081421,-0.059387,-0.010386,0.11787,-0.088656
30,-0.079448,0.0057288,-0.057085,-0.056756,-0.07287,0.11919,-0.082408
31,-0.091287,0.014608,-0.026829,-0.044917,-0.21494,0.12807,-0.068924
32,-0.085039,0.026776,0.002769,-0.025842,-0.38069,0.13859,-0.047548
33,-0.055769,0.035985,0.024474,-0.010057,-0.48165,0.1455,-0.022554
34,-0.0061104,0.040589,0.032038,-0.00019077,-0.4514,0.14583,-0.0018351
35,0.053743,0.041247,0.027434,0.0017824,-0.2771,0.13662,0.011977
36,0.10702,0.038287,0.016253,-0.0067681,-0.0011774,0.11294,0.017568
37,0.14024,0.032696,0.0037556,-0.023869,0.31026,0.071831,0.011977
38,0.14912,0.02579,-0.011372,-0.050179,0.60756,0.012964,0.0011247
39,0.13497,0.024474,-0.029789,-0.082736,0.85717,-0.065964,-0.012688
40,0.10932,0.026119,-0.047548,-0.11299,1.0259,-0.16495,-0.026829
41,0.07808,0.032038,-0.060373,-0.1324,1.0953,-0.27348,-0.038011
42,0.041904,0.040589,-0.063991,-0.13667,1.0972,-0.37214,-0.045903
43,0.0054,0.052099,-0.059387,-0.1324,1.0943,-0.4412,-0.051494
44,-0.024856,0.065912,-0.053138,-0.12878,1.1285,-0.46488,-0.053138
45,-0.050179,0.079395,-0.051494,-0.12615,1.1989,-0.43857,-0.048205
46,-0.069911,0.092221,-0.057414,-0.12319,1.2834,-0.36984,-0.04097
47,-0.087669,0.1011,-0.063662,-0.11332,1.3577,-0.27611,-0.034393
