,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.016253,-0.038011,-0.038339,0.0080309,0.053086,-0.015976,-0.0031506
1,0.013293,-0.037024,-0.043272,0.0096753,0.060979,-0.021238,0.0060577
2,0.0057288,-0.035051,-0.041957,0.012306,0.067885,-0.024856,0.013622
3,-0.0038083,-0.031104,-0.036037,0.01691,0.073147,-0.028144,0.020199
4,-0.014661,-0.027816,-0.030775,0.017568,0.077751,-0.02946,0.027105
5,-0.024527,-0.027158,-0.0265,0.015266,0.078737,-0.025842,0.034011
6,-0.0265,-0.029131,-0.022225,0.012964,0.074133,-0.017621,0.037958
7,-0.016305,-0.025514,-0.019594,0.010991,0.063281,-0.013345,0.034011
8,-0.0024928,-0.01203,-0.015648,0.010004,0.053086,-0.013017,0.019541
9,0.0077021,0.0093464,-0.01203,0.0073732,0.044864,-0.013674,-0.0015062
10,0.014608,0.031381,-0.0080836,0.002769,0.040589,-0.018607,-0.024527
11,0.019541,0.041575,-0.0077547,-0.0051238,0.04026,-0.020909,-0.049192
12,0.020528,0.035656,-0.0097279,-0.014003,0.041904,-0.022883,-0.07024
13,0.013293,0.01987,-0.012688,-0.021896,0.042562,-0.02946,-0.081421
14,-0.0034794,0.0057288,-0.011043,-0.026829,0.040918,-0.041628,-0.081092
15,-0.0265,-0.0015062,-0.0064392,-0.028802,0.035656,-0.054125,-0.075501
16,-0.048205,-0.0015062,-0.0018351,-0.031433,0.031709,-0.061689,-0.070897
17,-0.057743,-0.00051963,0.002769,-0.03538,0.02579,-0.063004,-0.071226
18,-0.057085,0.0011247,0.0070443,-0.037682,0.016253,-0.060373,-0.076488
19,-0.049521,0.0054,0.0086887,-0.036695,0.0057288,-0.054454,-0.085039
20,-0.044917,0.010333,0.0083598,-0.033078,0.00079584,-0.045903,-0.089972
21,-0.049192,0.015595,0.0047422,-0.034064,0.010004,-0.03242,-0.088327
22,-0.056427,0.019212,0.0011247,-0.038997,0.033025,-0.014003,-0.088327
23,-0.061689,0.020199,-0.00019077,-0.041957,0.065254,0.0050711,-0.094576
24,-0.06136,0.018555,0.002769,-0.036037,0.097483,0.020199,-0.10346
25,-0.056427,0.015595,0.012964,-0.022554,0.12774,0.030723,-0.10773
26,-0.050507,0.016253,0.026776,-0.0047949,0.14747,0.035985,-0.10444
27,-0.045903,0.017897,0.037629,0.0093464,0.15076,0.034669,-0.096878
28,-0.044588,0.013951,0.041247,0.013622,0.13497,0.024474,-0.090958
29,-0.042944,0.0044134,0.036314,0.010004,0.098469,0.0093464,-0.087012
30,-0.042615,-0.0041372,0.027434,0.0034268,0.046508,-0.004466,-0.08471
31,-0.041299,-0.0090702,0.01987,-0.002164,-0.0093991,-0.01203,-0.084052
32,-0.037024,-0.0077547,0.011977,-0.0024928,-0.0584,-0.01203,-0.085039
33,-0.02946,-0.0047949,0.0073732,0.0070443,-0.095891,-0.0090702,-0.083065
34,-0.023211,-0.004466,0.0080309,0.01987,-0.12154,-0.010715,-0.070897
35,-0.021567,-0.002164,0.011977,0.026447,-0.13667,-0.018936,-0.048534
36,-0.024198,0.0030979,0.018226,0.025132,-0.14259,-0.028144,-0.023869
37,-0.027158,0.01132,0.027434,0.023817,-0.14259,-0.032749,0.00079584
38,-0.026171,0.020199,0.035985,0.02579,-0.14226,-0.027158,0.020199
39,-0.019594,0.025132,0.040589,0.029736,-0.14095,-0.011372,0.033683
40,-0.010715,0.024803,0.041575,0.02875,-0.14325,0.0080309,0.040589
41,0.0011247,0.027434,0.039273,0.022172,-0.14719,0.020199,0.040918
42,0.012964,0.036314,0.033683,0.014937,-0.15048,0.020528,0.043877
43,0.017568,0.045193,0.024474,0.012306,-0.15213,0.013951,0.055388
44,0.011648,0.052428,0.013293,0.012964,-0.1541,0.011648,0.076764
45,-0.00019077,0.051441,0.0014536,0.015924,-0.15377,0.013951,0.10143
46,-0.0087413,0.042891,-0.010057,0.017568,-0.14884,0.017239,0.1205
47,-0.010715,0.029736,-0.015648,0.01691,-0.1393,0.021843,0.13399
48,-0.004466,0.021514,-0.01499,0.015266,-0.12713,0.023817,0.14056
49,0.0054,0.01987,-0.010386,0.014937,-0.11562,0.021514,0.14056
50,0.012306,0.025132,-0.0051238,0.017239,-0.10313,0.015924,0.13596
51,0.017239,0.033683,-0.0041372,0.022501,-0.087998,0.0086887,0.133
52,0.024474,0.040918,-0.004466,0.02579,-0.074186,0.0014536,0.13267
53,0.030723,0.044206,-0.0028217,0.028092,-0.067609,-0.0061104,0.1353
54,0.032696,0.042891,0.0001381,0.02875,-0.068595,-0.013674,0.13925
55,0.02875,0.041575,0.002769,0.028092,-0.07287,-0.019594,0.14287
56,0.021843,0.041904,0.0034268,0.026776,-0.078132,-0.023211,0.14221
57,0.015595,0.039602,0.0014536,0.025132,-0.084052,-0.021896,0.13596
58,0.010333,0.038616,-0.004466,0.025132,-0.091616,-0.015319,0.12544
59,0.0030979,0.037629,-0.0080836,0.02875,-0.097864,-0.0054526,0.1136
60,-0.002164,0.030394,-0.0097279,0.031709,-0.098193,0.0014536,0.10538
61,-0.0038083,0.019212,-0.0047949,0.032696,-0.085696,0.0050711,0.10209
62,-0.002164,0.0090175,0.0057288,0.035656,-0.048863,0.0037556,0.10077
63,0.00046697,0.0070443,0.018884,0.041247,0.020528,0.00079584,0.098798
64,0.002769,0.01132,0.02875,0.050784,0.1113,-0.0015062,0.096496
65,0.0080309,0.018555,0.031381,0.061965,0.19516,-0.0015062,0.094523
66,0.017568,0.023817,0.024474,0.069858,0.24843,0.002769,0.093536
67,0.029078,0.026776,0.012306,0.067556,0.25961,0.0086887,0.086959
68,0.037958,0.026447,-0.0024928,0.053086,0.23298,0.015924,0.077093
69,0.046837,0.01987,-0.014661,0.031709,0.1843,0.02283,0.064596
70,0.054072,0.0096753,-0.023211,0.010004,0.13169,0.027434,0.052428
71,0.057361,0.0014536,-0.02946,-0.004466,0.085972,0.029078,0.041904
72,0.055717,0.0001381,-0.031104,-0.010057,0.049468,0.024474,0.031381
73,0.049797,-0.0015062,-0.030775,-0.0087413,0.020857,0.013622,0.017239
74,0.036971,-0.011043,-0.026171,-0.0051238,-0.00019077,0.00079584,0.0017824
75,0.019212,-0.025842,-0.017621,-0.0031506,-0.015319,-0.013674,-0.010386
76,0.0011247,-0.039984,-0.011372,-0.002164,-0.023211,-0.027158,-0.020252
77,-0.013674,-0.048534,-0.013017,0.0014536,-0.024198,-0.038011,-0.026829
78,-0.020581,-0.052152,-0.021896,0.0073732,-0.021567,-0.045246,-0.030118
79,-0.023869,-0.054454,-0.033078,0.014279,-0.019265,-0.047548,-0.029789
80,-0.024856,-0.055112,-0.038997,0.017897,-0.020581,-0.047219,-0.027816
