,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.031762,-0.0024928,0.0044134,0.0050711,-0.13338,-0.0031506,0.0083598
1,-0.040641,-0.0015062,0.016581,0.012306,-0.13009,-0.0084125,0.016581
2,-0.045903,-0.00051963,0.020528,0.010991,-0.13174,-0.013674,0.020528
3,-0.043601,-0.0015062,0.013951,0.00079584,-0.13667,-0.017292,0.020857
4,-0.032091,0.0001381,0.0021113,-0.011043,-0.14226,-0.017292,0.020199
5,-0.013345,0.0077021,-0.0093991,-0.020252,-0.14456,-0.014003,0.019541
6,0.0047422,0.020857,-0.016305,-0.0265,-0.13568,-0.0067681,0.01987
7,0.015924,0.039273,-0.018278,-0.030775,-0.11003,0.0021113,0.023488
8,0.015595,0.05473,-0.015319,-0.030118,-0.06432,0.013622,0.034669
9,0.0090175,0.06361,-0.007097,-0.019923,-0.0047949,0.027105,0.049139
10,0.0021113,0.067227,0.0014536,-0.0011774,0.067885,0.041247,0.061636
11,0.0021113,0.0692,0.0070443,0.021186,0.16063,0.053086,0.066898
12,0.0057288,0.066898,0.010991,0.041247,0.28757,0.058676,0.064596
13,0.010662,0.06065,0.013293,0.052428,0.46549,0.056374,0.055717
14,0.015266,0.04881,0.010991,0.05473,0.68155,0.054072,0.045522
15,0.017568,0.035656,0.0017824,0.050455,0.88413,0.056374,0.03434
16,0.011977,0.026119,-0.0077547,0.041904,1.0058,0.059334,0.024803
17,0.002769,0.019212,-0.012359,0.033354,0.99825,0.057032,0.018884
18,-0.010386,0.013622,-0.012688,0.023159,0.85947,0.04881,0.019541
19,-0.023211,0.0080309,-0.011701,0.01132,0.63091,0.037958,0.024145
20,-0.032749,0.0037556,-0.014003,-0.00019077,0.37702,0.028421,0.026447
21,-0.038997,0.00079584,-0.020252,-0.0061104,0.15997,0.016581,0.020528
22,-0.044259,0.00046697,-0.024527,-0.0054526,0.0073732,0.0044134,0.0070443
23,-0.045574,-0.0008485,-0.023211,-0.0011774,-0.088327,-0.0064392,-0.0061104
24,-0.043272,0.0001381,-0.019265,0.0034268,-0.15344,-0.012359,-0.012688
25,-0.039326,0.0034268,-0.018278,0.0040845,-0.20869,-0.017292,-0.011043
26,-0.032749,0.0080309,-0.019923,0.0050711,-0.25769,-0.025514,0.0014536
27,-0.027158,0.012306,-0.016963,0.0060577,-0.29453,-0.033735,0.01691
