,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.016963,-0.020581,-0.030447,-0.012359,0.010333,-0.023211,-0.05544
1,-0.023869,-0.024527,-0.038997,-0.014661,0.017568,-0.028802,-0.077146
2,-0.027816,-0.023211,-0.045246,-0.015976,0.018884,-0.040641,-0.095562
3,-0.030775,-0.019594,-0.042286,-0.020252,0.017239,-0.057743,-0.10905
4,-0.031104,-0.019923,-0.03242,-0.028802,0.017568,-0.072213,-0.11661
5,-0.027158,-0.023211,-0.024198,-0.036366,0.021514,-0.078461,-0.11793
6,-0.019923,-0.027816,-0.020581,-0.038997,0.025461,-0.077146,-0.10905
7,-0.013017,-0.029131,-0.019923,-0.034722,0.023817,-0.072213,-0.089314
8,-0.0097279,-0.025842,-0.020581,-0.02946,0.014279,-0.065307,-0.06432
9,-0.011701,-0.018936,-0.019923,-0.025842,0.00079584,-0.059058,-0.041957
10,-0.021896,-0.012359,-0.015976,-0.025842,-0.011043,-0.058729,-0.024527
11,-0.034722,-0.0093991,-0.0067681,-0.030118,-0.021896,-0.062676,-0.015976
12,-0.044259,-0.014003,0.0011247,-0.035051,-0.032749,-0.065635,-0.015976
13,-0.045574,-0.022225,0.0034268,-0.035708,-0.047219,-0.066951,-0.021896
14,-0.040313,-0.028144,-0.0038083,-0.031433,-0.060045,-0.063991,-0.028802
15,-0.030775,-0.031104,-0.018278,-0.024527,-0.070568,-0.059387,-0.032091
16,-0.023211,-0.032749,-0.029131,-0.01795,-0.075173,-0.058729,-0.023211
17,-0.019923,-0.028802,-0.032749,-0.011372,-0.077803,-0.062676,-0.010057
18,-0.020252,-0.023869,-0.030775,-0.0047949,-0.08175,-0.06728,-0.00019077
19,-0.020581,-0.019923,-0.027158,0.00046697,-0.082736,-0.068266,0.0040845
20,-0.021238,-0.018607,-0.02354,0.0017824,-0.080434,-0.062676,0.0021113
21,-0.021567,-0.017292,-0.018607,0.0011247,-0.074844,-0.050179,-0.0038083
22,-0.02354,-0.018278,-0.013674,-0.00019077,-0.068924,-0.037682,-0.0097279
23,-0.032749,-0.02354,-0.012359,-0.0038083,-0.065307,-0.030775,-0.0093991
24,-0.047877,-0.030447,-0.015648,-0.012688,-0.063333,-0.030775,-0.0057815
25,-0.064978,-0.037682,-0.02354,-0.023211,-0.063991,-0.034722,-0.0031506
26,-0.078461,-0.040641,-0.032091,-0.026829,-0.064649,-0.038997,-0.0011774
27,-0.082736,-0.038011,-0.034722,-0.022554,-0.066622,-0.042286,0.0011247
28,-0.077146,-0.028473,-0.028144,-0.014332,-0.067609,-0.04393,0.0037556
29,-0.066951,-0.015976,-0.015319,-0.0087413,-0.067937,-0.039326,0.0044134
30,-0.055769,-0.0067681,0.0014536,-0.0077547,-0.067609,-0.0265,0.0024402
31,-0.046232,0.00046697,0.014937,-0.0074258,-0.067937,-0.011043,-0.0024928
32,-0.032749,0.0080309,0.018555,-0.0064392,-0.072213,0.0030979,-0.0015062
33,-0.014003,0.014279,0.014279,0.00079584,-0.080763,0.010004,0.0044134
34,0.0054,0.01987,0.0057288,0.012635,-0.092274,0.012635,0.014608
35,0.018884,0.023817,-0.0011774,0.023817,-0.10115,0.013622,0.025132
36,0.024474,0.023159,-0.0054526,0.028421,-0.10641,0.015924,0.036642
37,0.026119,0.019541,-0.0077547,0.027105,-0.10477,0.01987,0.046837
