,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.11689,0.036314,-0.12812,-0.65299,-0.41752,0.2708,0.60756
1,0.12938,0.044864,-0.10378,-0.50698,-0.36129,0.21259,0.61479
2,0.14024,0.048153,-0.063333,-0.32774,-0.25671,0.12741,0.60558
3,0.15207,0.046508,-0.016963,-0.15575,-0.137,0.039931,0.59111
4,0.16819,0.042562,0.020528,-0.014332,-0.02946,-0.039326,0.5648
5,0.18397,0.039931,0.036314,0.091234,0.039602,-0.12319,0.50462
6,0.18825,0.037958,0.021186,0.15997,0.052099,-0.22086,0.37998
7,0.16819,0.029078,-0.022883,0.19253,0.012964,-0.32939,0.18036
8,0.12281,0.010991,-0.080763,0.1991,-0.057414,-0.43331,-0.072213
9,0.059992,-0.011701,-0.13634,0.1922,-0.13207,-0.51191,-0.33202
10,-0.0034794,-0.033078,-0.17581,0.18496,-0.19389,-0.55039,-0.52802
11,-0.050179,-0.04689,-0.19159,0.1843,-0.23106,-0.53526,-0.603
12,-0.078461,-0.04985,-0.18633,0.19318,-0.24257,-0.46817,-0.55335
13,-0.089972,-0.046561,-0.16726,0.20667,-0.23204,-0.36293,-0.41884
14,-0.087998,-0.042615,-0.14259,0.21916,-0.20639,-0.24388,-0.25473
15,-0.078132,-0.039984,-0.12023,0.2264,-0.17153,-0.13174,-0.099509
16,-0.063662,-0.038011,-0.10477,0.22837,-0.12911,-0.042944,0.027434
17,-0.049192,-0.037353,-0.094905,0.23067,-0.080106,0.0083598,0.12116
18,-0.034064,-0.034064,-0.084381,0.23659,-0.032091,0.029078,0.18167
19,-0.018607,-0.021567,-0.071555,0.24251,0.0044134,0.027105,0.2093
20,-0.0038083,-0.00051963,-0.0584,0.23955,0.024474,0.011648,0.20634
21,0.0057288,0.018555,-0.053138,0.20404,0.026776,-0.007097,0.17641
22,0.0083598,0.01987,-0.056427,0.11426,0.015924,-0.015976,0.12741
23,0.0047422,-0.0024928,-0.064978,-0.038011,-0.0041372,-0.0084125,0.068214
24,-0.0041372,-0.038997,-0.076817,-0.23829,-0.027158,0.018226,0.0014536
25,-0.016963,-0.073857,-0.087012,-0.44515,-0.043601,0.056374,-0.065635
