,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.10406,0.054401,0.30401,0.12083,0.089919,0.072489,0.077751
1,0.11195,0.071173,0.42175,0.075778,0.20009,0.12248,0.11294
2,0.11327,0.093208,0.53389,0.058019,0.29382,0.12938,0.14122
3,0.11294,0.11656,0.6115,0.069858,0.34644,0.10143,0.15109
4,0.11195,0.1353,0.62795,0.10011,0.3438,0.061636,0.14747
5,0.11195,0.13958,0.57237,0.12445,0.29316,0.026776,0.13662
6,0.10965,0.12642,0.45398,0.11623,0.20732,0.0037556,0.11985
7,0.098469,0.098798,0.3027,0.064267,0.10406,-0.013017,0.093536
8,0.071831,0.064596,0.15043,-0.021567,-0.0084125,-0.032091,0.058019
9,0.036642,0.027763,0.02283,-0.1176,-0.1199,-0.060045,0.017568
10,0.0044134,-0.0064392,-0.068266,-0.1985,-0.2156,-0.090629,-0.014003
11,-0.01499,-0.031433,-0.12483,-0.2498,-0.27512,-0.11201,-0.024527
12,-0.019594,-0.036695,-0.15048,-0.26,-0.28795,-0.12056,-0.014661
13,-0.01499,-0.025842,-0.15246,-0.22875,-0.25177,-0.11299,-0.00051963
14,-0.0067681,-0.0015062,-0.13766,-0.15936,-0.17449,-0.093589,0.0077021
15,0.0040845,0.025132,-0.11365,-0.065307,-0.082408,-0.062018,0.011648
16,0.019212,0.049797,-0.088985,0.030394,0.0034268,-0.016963,0.024145
17,0.034998,0.071173,-0.070897,0.099456,0.073147,0.039273,0.051441
18,0.049468,0.086959,-0.059058,0.13201,0.13464,0.1011,0.084657
19,0.061636,0.096825,-0.04985,0.13432,0.1922,0.15339,0.11294
20,0.068543,0.10176,-0.04393,0.11689,0.23363,0.18266,0.12412
21,0.066898,0.10011,-0.046232,0.096496,0.25172,0.18102,0.11656
22,0.056703,0.087288,-0.05544,0.088603,0.24942,0.15405,0.088603
23,0.041247,0.062952,-0.067937,0.10011,0.24218,0.12313,0.054072
24,0.02283,0.038616,-0.079777,0.1205,0.23232,0.10998,0.027763
25,0.0001381,0.018555,-0.088656,0.1284,0.20667,0.11787,0.012964
26,-0.027487,-0.00051963,-0.1005,0.097812,0.1478,0.13234,0.00046697
27,-0.06136,-0.023211,-0.11924,0.025461,0.05473,0.13563,-0.018278
28,-0.095233,-0.048534,-0.14752,-0.071884,-0.052152,0.12708,-0.04097
29,-0.12154,-0.071226,-0.17844,-0.15903,-0.1416,0.11327,-0.056756
30,-0.12944,-0.085696,-0.19784,-0.20113,-0.18008,0.10735,-0.057085
31,-0.11497,-0.083394,-0.19455,-0.17942,-0.15443,0.11623,-0.042286
32,-0.085039,-0.062676,-0.16561,-0.10115,-0.074186,0.13464,-0.022883
33,-0.047219,-0.028144,-0.1199,0.0044134,0.027434,0.16161,-0.0074258
34,-0.015319,0.0067154,-0.066951,0.098141,0.10965,0.19318,0.00079584
35,0.0060577,0.033354,-0.020581,0.15306,0.15701,0.22114,0.0063866
36,0.019541,0.047166,0.0047422,0.15635,0.17016,0.24482,0.020199
37,0.029078,0.049139,0.010333,0.11228,0.16819,0.26225,0.039602
38,0.039602,0.040918,0.0040845,0.042233,0.16359,0.26619,0.056046
39,0.050784,0.029407,-0.0047949,-0.032091,0.1603,0.24778,0.071173
40,0.055717,0.017897,-0.010715,-0.097207,0.14221,0.20469,0.082355
41,0.050455,0.010004,-0.010057,-0.14785,0.097154,0.14221,0.087288
42,0.039602,0.0054,-0.0061104,-0.17548,0.031052,0.07216,0.082355
43,0.029078,0.0050711,-0.0008485,-0.1735,-0.030118,0.0070443,0.066569
44,0.023159,0.0080309,0.0044134,-0.14029,-0.069911,-0.039326,0.041904
45,0.021514,0.011648,0.0090175,-0.087998,-0.084052,-0.062676,0.015595
46,0.024145,0.012964,0.0093464,-0.039655,-0.081092,-0.062347,-0.0077547
47,0.026447,0.012964,0.002769,-0.011701,-0.073857,-0.045574,-0.018936
48,0.02579,0.013951,-0.0067681,0.00079584,-0.070568,-0.024198,-0.014661
49,0.026776,0.014608,-0.013017,0.0096753,-0.070897,-0.0074258,-0.0015062
50,0.032696,0.016581,-0.012359,0.032367,-0.060373,0.0073732,0.01132
51,0.044864,0.01987,-0.010386,0.075449,-0.02354,0.027763,0.024145
52,0.058348,0.024803,-0.012688,0.12708,0.036314,0.052757,0.0373
53,0.067885,0.034998,-0.02354,0.15503,0.087288,0.071831,0.049797
54,0.070187,0.048153,-0.046232,0.12807,0.097812,0.072818,0.057361
55,0.06624,0.064267,-0.074515,0.048482,0.059334,0.048482,0.05769
56,0.054401,0.083013,-0.097536,-0.050507,-0.0074258,0.00079584,0.048153
57,0.039602,0.10044,-0.098851,-0.12483,-0.064649,-0.053467,0.030723
58,0.028092,0.11689,-0.070897,-0.14818,-0.086025,-0.089314,0.012635
59,0.021843,0.13201,-0.022883,-0.11529,-0.068266,-0.099509,0.002769
60,0.01691,0.14484,0.024803,-0.043272,-0.027487,-0.089314,0.0054
61,0.011648,0.14944,0.05769,0.03434,0.013951,-0.073199,0.011977
62,0.0060577,0.13991,0.072489,0.085644,0.038287,-0.063333,0.012964
