,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.11294,0.091892,-0.2521,-0.21593,-0.25145,-0.016963,0.10077
1,0.14024,0.10932,-0.24158,-0.22283,-0.25638,-0.021896,0.10439
2,0.16753,0.12379,-0.23138,-0.19718,-0.2281,-0.025185,0.12017
3,0.19088,0.12774,-0.21823,-0.14555,-0.17811,-0.024527,0.13826
4,0.20371,0.11952,-0.19488,-0.074186,-0.11595,-0.016963,0.1501
5,0.20535,0.10472,-0.14095,0.0021113,-0.049192,-0.0041372,0.14714
6,0.19746,0.091892,-0.031433,0.067556,0.010991,0.013293,0.13103
7,0.18726,0.082355,0.1284,0.10965,0.059663,0.02875,0.10866
8,0.18036,0.077422,0.30533,0.12708,0.091234,0.0373,0.082026
9,0.17312,0.077093,0.4451,0.12873,0.10998,0.036642,0.057361
10,0.16063,0.076435,0.50331,0.12116,0.1136,0.029407,0.041904
11,0.13892,0.07216,0.46121,0.10998,0.1057,0.01987,0.033354
12,0.10899,0.063281,0.34216,0.1011,0.092879,0.011977,0.028092
13,0.07808,0.050455,0.19253,0.096825,0.086959,0.0054,0.030065
14,0.052757,0.036642,0.062623,0.097483,0.093536,0.002769,0.039602
15,0.036314,0.02579,-0.017621,0.096825,0.11426,0.0054,0.051441
16,0.02579,0.021514,-0.042944,0.090248,0.14254,0.011977,0.061307
17,0.01987,0.025461,-0.031104,0.082026,0.1672,0.015266,0.060979
18,0.017897,0.03434,-0.0034794,0.073147,0.17773,0.010662,0.043549
19,0.023159,0.045851,0.016253,0.061965,0.16918,0.0017824,0.021514
20,0.034669,0.05769,0.020857,0.046837,0.14813,-0.011043,0.010004
21,0.049797,0.067885,0.0083598,0.030065,0.12577,-0.026171,0.0093464
22,0.06065,0.072818,-0.013674,0.014937,0.1034,-0.036695,0.01132
23,0.061965,0.073804,-0.031433,0.0054,0.07808,-0.042615,0.0057288
24,0.056374,0.077422,-0.037353,0.0070443,0.048482,-0.045574,-0.0067681
25,0.051441,0.090577,-0.03242,0.020857,0.019541,-0.047548,-0.021238
26,0.059005,0.11162,-0.019265,0.035985,-0.0038083,-0.045574,-0.034722
27,0.083013,0.13497,-0.0047949,0.046508,-0.018936,-0.040641,-0.04097
28,0.12116,0.1455,0.0037556,0.055717,-0.025514,-0.038997,-0.041957
29,0.1603,0.13826,-0.0038083,0.062952,-0.019923,-0.040641,-0.043272
30,0.18233,0.11064,-0.026829,0.06361,-0.0047949,-0.039326,-0.053467
31,0.1751,0.067556,-0.056756,0.05473,0.012306,-0.031104,-0.068595
32,0.13563,0.020528,-0.083065,0.032367,0.025132,-0.016634,-0.087998
33,0.069858,-0.025185,-0.093589,0.0011247,0.033354,-0.0057815,-0.10247
34,-0.010057,-0.066293,-0.08175,-0.032749,0.041904,-0.0077547,-0.10181
35,-0.088327,-0.099509,-0.051165,-0.071555,0.057032,-0.021238,-0.08471
36,-0.15706,-0.12023,-0.011043,-0.1176,0.079395,-0.040313,-0.064978
37,-0.2156,-0.12911,0.027105,-0.15607,0.10143,-0.050836,-0.0584
38,-0.26164,-0.12648,0.056374,-0.15772,0.11195,-0.050836,-0.064978
