,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.037629,0.11064,0.1284,0.080382,0.043549,0.039931,-0.044917
1,0.034011,0.10702,0.11524,0.080711,0.024803,0.040589,-0.066951
2,0.028421,0.099456,0.094194,0.070187,0.0047422,0.042891,-0.077146
3,0.024145,0.085644,0.068214,0.050784,-0.010715,0.043877,-0.072542
4,0.021186,0.068214,0.038944,0.027434,-0.019923,0.038944,-0.054125
5,0.020857,0.047495,0.010333,0.002769,-0.024856,0.023159,-0.035708
6,0.024803,0.029078,-0.012359,-0.022554,-0.031762,0.00046697,-0.034722
7,0.030394,0.018226,-0.026171,-0.044259,-0.048863,-0.020909,-0.044259
8,0.029078,0.015595,-0.036366,-0.058071,-0.073857,-0.039326,-0.050836
9,0.02283,0.016253,-0.045903,-0.061031,-0.09326,-0.054125,-0.046561
10,0.015595,0.016581,-0.051823,-0.051823,-0.096549,-0.066622,-0.035051
11,0.013622,0.015595,-0.058071,-0.03538,-0.083394,-0.074515,-0.019594
12,0.013293,0.013293,-0.068595,-0.011372,-0.055112,-0.075501,-0.0054526
13,0.012635,0.0077021,-0.080106,0.018884,-0.016963,-0.07024,0.0040845
14,0.0093464,-0.0008485,-0.094247,0.049139,0.020528,-0.057414,0.013622
15,0.002769,-0.013345,-0.10247,0.066898,0.042233,-0.036366,0.025461
16,-0.0064392,-0.0265,-0.10609,0.064925,0.04026,-0.014003,0.035985
17,-0.016634,-0.033406,-0.10378,0.042891,0.0044134,-0.0061104,0.037629
18,-0.023211,-0.038339,-0.093589,0.0057288,-0.06432,-0.021567,0.027105
19,-0.024856,-0.045246,-0.078132,-0.038668,-0.1541,-0.059387,0.010662
20,-0.022554,-0.054125,-0.058729,-0.076817,-0.2452,-0.10806,0.0021113
21,-0.016305,-0.055769,-0.035051,-0.092274,-0.31163,-0.15575,0.0073732
22,-0.0084125,-0.045903,-0.010386,-0.085696,-0.33268,-0.19455,0.024803
23,-0.0011774,-0.031104,0.013622,-0.06432,-0.30308,-0.22218,0.043549
24,0.0021113,-0.014332,0.034669,-0.039326,-0.23204,-0.23665,0.059663
25,0.0080309,0.0017824,0.057361,-0.014003,-0.12878,-0.23402,0.0692
26,0.018884,0.019212,0.086301,0.01987,-0.0054526,-0.2133,0.074462
27,0.036642,0.037958,0.12149,0.065583,0.11656,-0.17679,0.077751
28,0.054072,0.053415,0.15306,0.12116,0.20798,-0.13207,0.08367
29,0.062294,0.069858,0.17345,0.17246,0.24153,-0.0903,0.088603
30,0.055717,0.091892,0.17773,0.20173,0.21061,-0.060045,0.090905
31,0.037958,0.1205,0.17049,0.20305,0.13464,-0.042286,0.093208
32,0.01132,0.1501,0.16161,0.18299,0.042233,-0.036037,0.092879
33,-0.018278,0.17214,0.15964,0.15964,-0.042944,-0.041628,0.083013
34,-0.039984,0.17707,0.16654,0.14583,-0.11266,-0.061031,0.059334
35,-0.049521,0.16391,0.17312,0.14484,-0.16364,-0.094905,0.022501
36,-0.04689,0.13728,0.16589,0.15372,-0.19948,-0.13897,-0.015319
37,-0.03538,0.10702,0.13859,0.16095,-0.22251,-0.18403,-0.045903
38,-0.017621,0.079395,0.091892,0.15142,-0.22579,-0.21691,-0.060702
39,0.0017824,0.059663,0.031709,0.11985,-0.19718,-0.23138,-0.0584
40,0.024474,0.050126,-0.024527,0.073804,-0.13996,-0.22086,-0.041628
41,0.045851,0.04618,-0.067609,0.030723,-0.077803,-0.18765,-0.016634
42,0.060979,0.041247,-0.09326,0.0073732,-0.030775,-0.13667,0.014608
43,0.067556,0.034669,-0.10872,0.0017824,-0.0064392,-0.079119,0.050126
44,0.066569,0.026119,-0.11727,0.0073732,0.0014536,-0.024198,0.086959
45,0.064596,0.015266,-0.11957,0.017897,0.0073732,0.022501,0.11787
46,0.065912,-0.0015062,-0.11299,0.031052,0.015595,0.063281,0.13366
47,0.068871,-0.024856,-0.096549,0.042891,0.02579,0.096496,0.13464
48,0.068214,-0.054454,-0.073528,0.05177,0.036971,0.11721,0.1182
49,0.062623,-0.084052,-0.048863,0.053415,0.042562,0.11787,0.093208
50,0.053415,-0.10707,-0.02946,0.043877,0.04026,0.10011,0.071173
51,0.042891,-0.1176,-0.020909,0.01987,0.034011,0.073804,0.057032
52,0.036971,-0.11464,-0.024527,-0.010057,0.033354,0.054072,0.054401
53,0.035656,-0.1028,-0.037353,-0.034393,0.039931,0.048153,0.06065
54,0.036971,-0.088327,-0.050179,-0.044588,0.056374,0.052099,0.069529
55,0.041247,-0.074844,-0.055769,-0.040313,0.087617,0.065254,0.077093
56,0.04881,-0.066293,-0.058729,-0.027816,0.13201,0.087288,0.085315
57,0.056703,-0.061689,-0.060702,-0.010057,0.17937,0.11491,0.097483
58,0.067227,-0.062018,-0.056756,0.0080309,0.21785,0.14747,0.11162
59,0.07808,-0.065635,-0.040641,0.025132,0.24482,0.18167,0.12083
60,0.087617,-0.070897,-0.01795,0.032696,0.25435,0.20963,0.12017
61,0.088275,-0.072213,0.0040845,0.016581,0.24416,0.22443,0.11097
62,0.076435,-0.065964,0.015266,-0.030775,0.2093,0.22377,0.094852
