,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.033025,0.13037,0.024803,0.053415,-0.016305,0.082355,-0.036037
1,0.031052,0.083342,0.020857,0.075778,-0.020252,0.10669,-0.034064
2,0.033025,0.019212,0.015924,0.083999,-0.019265,0.13991,-0.019923
3,0.030723,-0.056756,0.0080309,0.080053,-0.014332,0.17444,0.0070443
4,0.023488,-0.1393,-0.0051238,0.068543,-0.01203,0.1945,0.033354
5,0.0093464,-0.22678,-0.025842,0.05769,-0.0093991,0.19253,0.047824
6,-0.012359,-0.31722,-0.049192,0.052099,-0.0024928,0.17707,0.047824
7,-0.037682,-0.39812,-0.066622,0.049797,0.013293,0.1603,0.038287
8,-0.06136,-0.45436,-0.077146,0.051113,0.0373,0.15372,0.027434
9,-0.076159,-0.47606,-0.081092,0.053743,0.059992,0.15865,0.021843
10,-0.080434,-0.45962,-0.075173,0.052757,0.075449,0.16983,0.024803
11,-0.074186,-0.40568,-0.060373,0.044864,0.080053,0.17345,0.033354
12,-0.060373,-0.32511,-0.044259,0.034011,0.069529,0.1649,0.042233
13,-0.042615,-0.23007,-0.028473,0.019212,0.042562,0.14287,0.046508
14,-0.022225,-0.13437,-0.015976,0.0011247,0.0044134,0.10735,0.049468
15,-0.00019077,-0.053796,-0.0074258,-0.014003,-0.03242,0.063938,0.049797
16,0.019212,0.0054,-0.0018351,-0.018278,-0.058071,0.026447,0.044535
17,0.032696,0.042233,0.0030979,-0.0041372,-0.063662,0.0080309,0.02875
18,0.042891,0.05769,0.010004,0.023817,-0.045574,0.012635,0.0080309
19,0.055717,0.05769,0.024145,0.052099,-0.015319,0.031381,-0.004466
20,0.069858,0.050455,0.037629,0.0692,0.012635,0.055059,-0.0024928
21,0.083013,0.042891,0.040589,0.064596,0.025461,0.07808,0.01691
22,0.08959,0.038616,0.031052,0.039273,0.021514,0.096496,0.051441
23,0.087617,0.038944,0.013951,0.0047422,0.012635,0.10603,0.090905
24,0.081697,0.042891,0.00046697,-0.024856,0.010004,0.10538,0.12215
25,0.076764,0.053086,-0.0041372,-0.038668,0.016581,0.10209,0.14188
26,0.074791,0.067885,-0.0008485,-0.033406,0.030394,0.098469,0.15175
27,0.077751,0.082026,0.0080309,-0.010386,0.044864,0.085972,0.15898
28,0.085315,0.091234,0.020199,0.016581,0.057032,0.049468,0.16227
29,0.09551,0.095839,0.034998,0.038287,0.059334,-0.01795,0.15997
30,0.10406,0.098469,0.048482,0.05177,0.04618,-0.11233,0.1501
31,0.10932,0.10307,0.055717,0.05769,0.019212,-0.21297,0.13596
32,0.10702,0.11952,0.05177,0.058019,-0.0064392,-0.29979,0.11952
33,0.09551,0.15832,0.039931,0.059663,-0.019923,-0.35997,0.11261
34,0.078409,0.21916,0.024474,0.066898,-0.017292,-0.38858,0.12445
35,0.060979,0.2879,0.010662,0.079395,-0.00051963,-0.38431,0.14813
36,0.049139,0.34808,0.00079584,0.096825,0.027434,-0.34451,0.16128
37,0.049139,0.38557,-0.0041372,0.10899,0.06065,-0.26624,0.15142
38,0.060321,0.39116,-0.0067681,0.11195,0.092879,-0.15344,0.12017
39,0.076435,0.36354,-0.0087413,0.1113,0.11787,-0.020252,0.085644
40,0.085315,0.31256,-0.0057815,0.11228,0.13497,0.11064,0.061636
41,0.080711,0.24646,0.0017824,0.11327,0.14221,0.21456,0.051441
42,0.060979,0.17115,0.010004,0.11393,0.13925,0.27178,0.045193
43,0.033683,0.088932,0.015924,0.10768,0.12609,0.27211,0.027763
44,0.0086887,0.0080309,0.019212,0.094852,0.10636,0.21588,-0.0090702
45,-0.0024928,-0.065635,0.018555,0.079066,0.085315,0.1205,-0.06136
46,0.0047422,-0.12549,0.019541,0.062623,0.074791,0.014937,-0.11858
47,0.029078,-0.1643,0.025132,0.044206,0.083342,-0.071555,-0.16462
48,0.06065,-0.18238,0.036642,0.027434,0.10932,-0.11793,-0.18107
49,0.087288,-0.19028,0.052428,0.01691,0.1353,-0.11793,-0.16627
50,0.099127,-0.19554,0.06624,0.013951,0.13728,-0.087012,-0.13799
51,0.095181,-0.19751,0.073147,0.019541,0.10636,-0.054783,-0.1176
52,0.07808,-0.19455,0.070187,0.03434,0.049139,-0.045574,-0.1222
53,0.054072,-0.18797,0.055059,0.05473,-0.013017,-0.061689,-0.15607
54,0.02579,-0.18173,0.034669,0.076435,-0.0584,-0.089643,-0.20606
55,-0.0038083,-0.17153,0.013293,0.094194,-0.073528,-0.11168,-0.25375
56,-0.030775,-0.15443,-0.00019077,0.10209,-0.059058,-0.11727,-0.27841
