,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.012635,0.015595,-0.038668,0.11623,0.0083598,0.010333,0.076435
1,0.029407,0.016253,-0.035708,0.095839,0.016253,0.01987,0.075449
2,0.044864,0.011648,-0.033735,0.089919,0.021843,0.025132,0.087946
3,0.054401,0.00079584,-0.036695,0.091892,0.026776,0.026119,0.11524
4,0.056046,-0.010386,-0.042286,0.095181,0.031381,0.021843,0.15372
5,0.047824,-0.020252,-0.048205,0.093865,0.033354,0.015924,0.18858
6,0.033354,-0.020581,-0.051494,0.084657,0.030065,0.012635,0.20634
7,0.018884,-0.015319,-0.051494,0.069858,0.020199,0.0096753,0.20009
8,0.010662,-0.0074258,-0.050836,0.057361,0.0080309,0.0037556,0.17312
9,0.010333,-0.00019077,-0.051823,0.05177,-0.0011774,-0.0031506,0.13695
10,0.018555,0.0034268,-0.054125,0.05473,-0.0041372,-0.0074258,0.10406
11,0.030065,0.0001381,-0.054783,0.059005,-0.0008485,-0.0080836,0.082355
12,0.039602,-0.007097,-0.050836,0.059992,0.0096753,-0.010386,0.073804
13,0.041247,-0.010715,-0.044588,0.053743,0.02283,-0.011043,0.069529
14,0.033354,-0.0084125,-0.038011,0.04322,0.032696,-0.0090702,0.060979
15,0.020199,-0.00051963,-0.036366,0.032367,0.034669,-0.0074258,0.050455
16,0.0093464,0.010662,-0.042286,0.028092,0.030065,-0.0018351,0.044535
17,0.0040845,0.023817,-0.05281,0.033683,0.023488,0.0096753,0.042562
18,0.0034268,0.037629,-0.063991,0.047166,0.018884,0.028092,0.037629
19,0.0014536,0.050784,-0.069582,0.060979,0.01691,0.047166,0.024474
20,-0.0041372,0.058348,-0.070568,0.070845,0.018555,0.057361,0.0096753
21,-0.0097279,0.058676,-0.068595,0.073147,0.021843,0.054401,0.00046697
22,-0.013017,0.055388,-0.06136,0.067227,0.024145,0.044535,0.0040845
23,-0.014332,0.054401,-0.056427,0.054401,0.021843,0.034998,0.014937
24,-0.013345,0.058019,-0.054783,0.041575,0.015595,0.030065,0.030394
25,-0.013674,0.062294,-0.056427,0.033354,0.0093464,0.031052,0.046508
26,-0.016963,0.065254,-0.060702,0.024803,0.0057288,0.03434,0.061307
27,-0.020581,0.059992,-0.063333,0.017239,0.0047422,0.034011,0.070845
28,-0.023211,0.04881,-0.063662,0.013293,0.0080309,0.027105,0.069858
29,-0.026829,0.034011,-0.057414,0.015266,0.014937,0.022172,0.057032
30,-0.028802,0.019541,-0.039655,0.018884,0.020199,0.026447,0.04026
31,-0.030118,0.0080309,-0.01795,0.019541,0.018884,0.036314,0.029407
32,-0.029789,0.0040845,-0.0008485,0.014608,0.010991,0.046508,0.026776
33,-0.025514,0.010004,0.0070443,0.011977,0.0034268,0.05177,0.031709
34,-0.015976,0.022172,0.0060577,0.011977,0.0014536,0.051441,0.039931
35,-0.004466,0.032696,-0.0015062,0.013951,0.0030979,0.042233,0.046508
36,0.0021113,0.039602,-0.010715,0.010662,0.0050711,0.02875,0.053086
37,0.0030979,0.044864,-0.021238,0.00079584,0.0067154,0.019541,0.062294
38,0.00079584,0.047495,-0.033078,-0.011372,0.0073732,0.019541,0.073147
39,-0.0024928,0.045522,-0.045574,-0.021238,0.0090175,0.025132,0.074462
40,-0.004466,0.037958,-0.054783,-0.024527,0.01132,0.031052,0.058348
41,-0.0038083,0.029736,-0.057085,-0.019265,0.012635,0.03434,0.030394
42,-0.0008485,0.026447,-0.049521,-0.0090702,0.013951,0.035327,-0.0038083
43,0.002769,0.02875,-0.032749,0.0017824,0.015924,0.037958,-0.036037
44,0.0063866,0.034669,-0.012688,0.0073732,0.021186,0.037629,-0.051494
45,0.0044134,0.039931,0.0040845,0.0093464,0.025132,0.034011,-0.042615
46,-0.002164,0.041575,0.013293,0.010004,0.024145,0.026776,-0.021567
47,-0.0074258,0.039273,0.01691,0.012306,0.018555,0.017897,-0.0008485
48,-0.0084125,0.035985,0.01987,0.011648,0.0093464,0.0090175,0.012635
49,-0.007097,0.032696,0.022501,0.0063866,0.00079584,0.0014536,0.013293
50,-0.0038083,0.027434,0.024474,-0.0041372,-0.0051238,-0.0047949,0.00079584
51,0.0024402,0.024145,0.030065,-0.018607,-0.0080836,-0.010715,-0.019923
52,0.014608,0.021186,0.0373,-0.034064,-0.012688,-0.018607,-0.039326
53,0.028092,0.019541,0.042562,-0.04689,-0.017621,-0.024527,-0.050836
54,0.036314,0.018555,0.04881,-0.052481,-0.020909,-0.025514,-0.048205
55,0.039931,0.021186,0.056374,-0.051823,-0.022225,-0.021567,-0.037024
56,0.037958,0.027763,0.067885,-0.046232,-0.020252,-0.01203,-0.031104
57,0.031052,0.032696,0.082684,-0.040313,-0.016963,0.0017824,-0.036037
58,0.024145,0.030723,0.09551,-0.036366,-0.015648,0.015595,-0.049521
59,0.018555,0.020857,0.10209,-0.035051,-0.015319,0.023817,-0.059387
60,0.018226,0.0057288,0.10406,-0.036037,-0.015319,0.025461,-0.057414
61,0.024145,-0.012359,0.10209,-0.041628,-0.013017,0.017897,-0.044917
62,0.034669,-0.02354,0.098141,-0.048863,-0.0087413,0.0080309,-0.036695
63,0.044535,-0.022225,0.094852,-0.053138,-0.0074258,0.002769,-0.040313
64,0.050455,-0.0077547,0.089261,-0.048205,-0.0051238,0.0021113,-0.049192
65,0.049139,0.010662,0.083342,-0.034722,-0.0024928,0.0014536,-0.051823
