,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.0083598,0.17049,0.059992,0.0037556,-0.030447,-0.31853,-0.19817
1,0.019541,0.17016,0.064267,0.0093464,0.0034268,-0.23204,-0.14719
2,0.027105,0.16523,0.071831,0.018226,0.0373,-0.14687,-0.081421
3,0.035327,0.15734,0.08367,0.032038,0.059663,-0.071555,-0.012688
4,0.047824,0.1524,0.097483,0.047166,0.072818,0.0014536,0.048153
5,0.064925,0.15273,0.10932,0.059663,0.08663,0.084657,0.094194
6,0.081368,0.15898,0.11524,0.06624,0.10603,0.17806,0.12116
7,0.090905,0.16194,0.11623,0.065254,0.12774,0.27244,0.13169
8,0.090248,0.15635,0.1136,0.059334,0.14221,0.35433,0.12116
9,0.080382,0.14254,0.10801,0.045851,0.14352,0.40925,0.091892
10,0.066898,0.12741,0.096167,0.022501,0.13497,0.43786,0.055059
11,0.052757,0.11294,0.082355,-0.007097,0.1205,0.4497,0.021186
12,0.041247,0.10077,0.068543,-0.037024,0.10965,0.46154,0.002769
13,0.032038,0.096496,0.062294,-0.070897,0.11458,0.48916,0.0011247
14,0.029736,0.10011,0.062952,-0.10707,0.1455,0.54737,0.015266
15,0.032038,0.11327,0.070516,-0.13996,0.19746,0.63123,0.035656
16,0.034998,0.12971,0.077093,-0.16627,0.24449,0.71674,0.055388
17,0.032696,0.14484,0.076435,-0.18074,0.25468,0.771,0.069529
18,0.022501,0.15142,0.063281,-0.16857,0.21357,0.77298,0.076764
19,0.0096753,0.14879,0.04322,-0.12384,0.13432,0.71937,0.071831
20,-0.0008485,0.14089,0.024803,-0.057085,0.053086,0.62268,0.055059
21,-0.0061104,0.1307,0.014937,0.014608,0.0024402,0.50561,0.033354
22,-0.0074258,0.1205,0.016581,0.072489,-0.0047949,0.39215,0.015266
23,-0.0097279,0.10702,0.021843,0.10077,0.01987,0.30171,0.013951
24,-0.015648,0.089261,0.022501,0.095181,0.050455,0.23824,0.029736
25,-0.022225,0.068871,0.013622,0.065912,0.069858,0.19187,0.056374
26,-0.031104,0.043877,-0.0057815,0.027105,0.067227,0.14846,0.074133
27,-0.04097,0.011977,-0.030775,-0.007097,0.046837,0.10077,0.080053
28,-0.053138,-0.025185,-0.056098,-0.027487,0.017897,0.051441,0.081368
29,-0.062676,-0.060373,-0.076817,-0.02946,-0.0047949,0.0077021,0.089261
30,-0.062347,-0.089314,-0.086354,-0.012688,-0.01203,-0.023869,0.10505
31,-0.057085,-0.10609,-0.085039,0.014608,-0.0054526,-0.037353,0.12313
32,-0.044588,-0.1097,-0.069911,0.040918,0.0073732,-0.035051,0.13662
33,-0.025842,-0.11102,-0.048205,0.061636,0.010991,-0.024198,0.13925
34,-0.0067681,-0.11891,-0.02946,0.073804,-0.0097279,-0.020581,0.12346
35,0.0040845,-0.14193,-0.022225,0.076435,-0.060045,-0.037353,0.09255
36,0.0034268,-0.17416,-0.023869,0.064596,-0.13207,-0.082408,0.059663
37,-0.0087413,-0.20146,-0.032091,0.038287,-0.20573,-0.14226,0.040918
38,-0.022225,-0.20935,-0.042615,0.0050711,-0.25769,-0.18896,0.042233
39,-0.030118,-0.19258,-0.05281,-0.023211,-0.26723,-0.20047,0.055388
40,-0.031433,-0.1518,-0.059716,-0.038339,-0.23171,-0.17186,0.068214
41,-0.029131,-0.091945,-0.062676,-0.036695,-0.16495,-0.11858,0.074791
42,-0.024856,-0.024527,-0.058729,-0.021567,-0.0903,-0.061031,0.076435
43,-0.022225,0.034669,-0.04985,0.0050711,-0.027487,-0.019265,0.077422
44,-0.021896,0.079724,-0.042615,0.035985,0.011977,-0.012688,0.080711
45,-0.022883,0.10801,-0.042615,0.061307,0.018555,-0.047877,0.085315
46,-0.025185,0.12182,-0.047548,0.076106,-0.0080836,-0.11628,0.085644
47,-0.027158,0.12346,-0.053138,0.07808,-0.057414,-0.19916,0.081697
48,-0.023869,0.12116,-0.055112,0.066569,-0.10937,-0.27118,0.073804
49,-0.0051238,0.11886,-0.045903,0.041247,-0.14489,-0.30702,0.062623
50,0.031381,0.11524,-0.031104,0.0080309,-0.14785,-0.29058,0.056046
51,0.079724,0.10768,-0.019594,-0.021238,-0.11398,-0.22546,0.057032
52,0.12182,0.090577,-0.016305,-0.038339,-0.0584,-0.14555,0.061307
53,0.13892,0.06361,-0.028144,-0.048205,-0.0061104,-0.0903,0.059663
54,0.12017,0.022172,-0.057414,-0.065307,0.016253,-0.079777,0.043549
55,0.068871,-0.037353,-0.10674,-0.099838,-0.011372,-0.11464,0.014279
56,0.0001381,-0.11299,-0.16594,-0.1541,-0.088327,-0.17219,-0.013017
57,-0.065307,-0.19225,-0.2202,-0.21889,-0.18403,-0.22283,-0.027487
58,-0.10872,-0.25375,-0.25441,-0.27775,-0.26328,-0.25046,-0.032091
59,-0.12615,-0.28236,-0.2623,-0.30702,-0.29847,-0.25276,-0.034064
60,-0.12319,-0.28071,-0.2452,-0.29453,-0.28861,-0.24388,-0.030118
61,-0.10477,-0.26131,-0.21494,-0.23994,-0.25112,-0.23073,-0.01795
62,-0.077803,-0.23862,-0.18699,-0.16134,-0.20672,-0.21165,-0.0011774
63,-0.052152,-0.22185,-0.17515,-0.083723,-0.16495,-0.1837,0.0037556
64,-0.033735,-0.21757,-0.18173,-0.025842,-0.12253,-0.14884,-0.0064392
65,-0.026171,-0.22218,-0.1962,0.0090175,-0.079777,-0.11365,-0.025514
66,-0.027816,-0.22481,-0.1985,0.026119,-0.042944,-0.085367,-0.039984
67,-0.033406,-0.21099,-0.18008,0.033683,-0.017621,-0.072542,-0.041957
68,-0.035708,-0.17054,-0.14292,0.041247,-0.0093991,-0.074515,-0.029789
69,-0.028802,-0.10543,-0.096878,0.050126,-0.017621,-0.087669,-0.0087413
70,-0.0064392,-0.026829,-0.04985,0.051113,-0.038011,-0.11069,0.0080309
71,0.030723,0.047824,-0.0067681,0.036314,-0.063991,-0.13996,0.013293
72,0.073476,0.10866,0.025132,0.0044134,-0.087998,-0.16561,0.015266
73,0.11327,0.14977,0.045522,-0.035051,-0.098193,-0.18238,0.022172
74,0.14648,0.17148,0.061965,-0.074186,-0.087012,-0.18896,0.033354
75,0.16753,0.17641,0.08367,-0.10115,-0.054454,-0.1837,0.048153
76,0.17542,0.16753,0.10866,-0.10346,-0.01499,-0.17515,0.05177
77,0.16786,0.1455,0.13267,-0.06728,0.017897,-0.17449,0.035656
78,0.14122,0.11557,0.15043,0.012635,0.035985,-0.18666,0.0067154
79,0.095839,0.082355,0.15997,0.12215,0.04322,-0.20442,-0.022554
80,0.047495,0.049139,0.16359,0.23396,0.045522,-0.2179,-0.043272
81,0.010662,0.022501,0.15865,0.3198,0.040918,-0.22842,-0.053138
82,-0.007097,0.010991,0.15207,0.35038,0.026447,-0.24059,-0.04689
83,-0.0064392,0.025132,0.14879,0.31585,0.0060577,-0.25177,-0.022225
84,0.01132,0.080711,0.15207,0.23429,-0.0074258,-0.26032,0.0093464
85,0.031709,0.18233,0.15602,0.1376,-0.017621,-0.26592,0.036314
86,0.04618,0.30598,0.15536,0.055717,-0.04097,-0.27019,0.04881
87,0.049139,0.41616,0.14648,0.0011247,-0.094905,-0.27151,0.04322
88,0.040918,0.48686,0.12873,-0.021567,-0.16956,-0.26328,0.021843
89,0.028092,0.50626,0.10899,-0.016963,-0.23698,-0.23994,0.0063866
90,0.017239,0.47469,0.09551,0.0021113,-0.26032,-0.20771,0.012306
91,0.013293,0.40136,0.09255,0.025461,-0.22711,-0.17383,0.035327
92,0.015924,0.30072,0.09255,0.042562,-0.14818,-0.14292,0.06361
93,0.021843,0.18628,0.092221,0.05473,-0.055112,-0.11529,0.081039
94,0.028092,0.071502,0.088275,0.067885,0.030394,-0.082736,0.076764
95,0.031052,-0.035051,0.087946,0.095181,0.1011,-0.037353,0.05769
96,0.031709,-0.12713,0.097154,0.14352,0.16194,0.030394,0.040589
97,0.029736,-0.20179,0.11656,0.20042,0.21785,0.12412,0.033683
98,0.027105,-0.25901,0.13333,0.24547,0.26422,0.24449,0.038944
99,0.023817,-0.29979,0.13859,0.2629,0.29711,0.38393,0.047824
100,0.018555,-0.33004,0.1284,0.24646,0.31322,0.52139,0.058019
101,0.0067154,-0.35833,0.10505,0.20436,0.31223,0.63222,0.071831
102,-0.010386,-0.39154,0.07512,0.1501,0.2902,0.69832,0.092221
103,-0.02946,-0.43232,0.047824,0.10307,0.24975,0.70655,0.11294
104,-0.041628,-0.47047,0.026776,0.069858,0.1922,0.65985,0.12379
105,-0.043272,-0.49283,0.01132,0.04881,0.11952,0.57401,0.11656
106,-0.036366,-0.48659,-0.0011774,0.030065,0.042562,0.47239,0.091563
107,-0.0265,-0.44613,-0.014332,0.0096753,-0.023869,0.37176,0.06065
108,-0.016634,-0.37017,-0.030118,-0.014661,-0.063662,0.28625,0.035656
109,-0.0087413,-0.26986,-0.041957,-0.041957,-0.063991,0.22837,0.017239
110,-0.0031506,-0.1587,-0.048534,-0.069253,-0.016963,0.20732,0.0014536
111,0.0034268,-0.049192,-0.04985,-0.088656,0.070516,0.22311,-0.015648
112,0.0093464,0.044864,-0.042615,-0.093918,0.18003,0.25896,-0.033078
113,0.012964,0.11228,-0.0265,-0.082079,0.27672,0.28625,-0.048863
114,0.01132,0.14846,-0.0064392,-0.0584,0.32966,0.27935,-0.066951
115,0.00046697,0.16063,0.0083598,-0.03242,0.32473,0.23462,-0.088656
116,-0.015976,0.15832,0.014608,-0.013345,0.27145,0.16128,-0.1097
117,-0.033078,0.15175,0.013951,-0.0064392,0.19318,0.075449,-0.13075
118,-0.046232,0.14517,0.012306,-0.0064392,0.1113,-0.0057815,-0.14818
119,-0.051494,0.14418,0.0073732,-0.011701,0.04618,-0.074186,-0.15969
120,-0.047548,0.14846,0.0001381,-0.010386,0.0073732,-0.12845,-0.15969
121,-0.039984,0.15142,-0.0064392,0.0001381,-0.010057,-0.17383,-0.14095
122,-0.03242,0.14912,-0.014332,0.013293,-0.015648,-0.21527,-0.10674
123,-0.029131,0.14056,-0.024198,0.021514,-0.019265,-0.25441,-0.07287
124,-0.033406,0.13037,-0.036037,0.020199,-0.016305,-0.28335,-0.05544
125,-0.042615,0.12116,-0.045903,0.011977,0.0030979,-0.29157,-0.062676
126,-0.048534,0.11393,-0.048863,0.00079584,0.04618,-0.27611,-0.092274
127,-0.046232,0.10998,-0.04393,-0.0077547,0.11097,-0.235,-0.13832
128,-0.036695,0.10899,-0.033406,-0.0074258,0.18167,-0.17811,-0.18205
