,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.045851,0.049797,0.30401,0.056046,-0.13503,-0.082408,0.014937
1,0.047824,0.045522,0.24942,0.012635,-0.16364,-0.099509,0.012306
2,0.042562,0.044206,0.21851,-0.032749,-0.18567,-0.11497,0.0096753
3,0.028421,0.049139,0.22903,-0.072542,-0.19291,-0.12549,0.0054
4,0.01132,0.058676,0.27376,-0.094576,-0.18205,-0.12253,-0.0031506
5,-0.0015062,0.064596,0.32111,-0.095562,-0.14456,-0.097864,-0.014332
6,-0.0090702,0.06361,0.33887,-0.076488,-0.069911,-0.051494,-0.024198
7,-0.013674,0.055717,0.3119,-0.039984,0.042233,0.013293,-0.027487
8,-0.016305,0.044864,0.24778,0.010004,0.16983,0.081697,-0.015976
9,-0.017292,0.036314,0.16556,0.06065,0.27704,0.13859,0.0083598
10,-0.018278,0.034011,0.083342,0.097812,0.33427,0.17806,0.038287
11,-0.021896,0.034669,0.011977,0.11228,0.32966,0.19516,0.059005
12,-0.025185,0.029078,-0.04985,0.099127,0.26751,0.18463,0.059663
13,-0.025514,0.013293,-0.10872,0.064596,0.16589,0.14714,0.041575
14,-0.021896,-0.0080836,-0.16495,0.01691,0.052428,0.090905,0.01987
15,-0.015648,-0.026829,-0.21297,-0.033406,-0.048205,0.029078,0.0073732
16,-0.0077547,-0.040313,-0.24322,-0.07583,-0.12352,-0.02354,0.0077021
17,-0.0024928,-0.046232,-0.25934,-0.10641,-0.16989,-0.052481,0.015266
18,0.0011247,-0.051494,-0.26888,-0.12187,-0.19126,-0.055769,0.022501
19,0.0057288,-0.0584,-0.27578,-0.13009,-0.19488,-0.038668,0.024803
20,0.014279,-0.06728,-0.2794,-0.13536,-0.17613,-0.013017,0.024474
21,0.023817,-0.078461,-0.27973,-0.137,-0.13042,0.011977,0.033025
22,0.030394,-0.092931,-0.2748,-0.12516,-0.05544,0.033025,0.05177
23,0.036314,-0.1074,-0.25868,-0.093918,0.039602,0.052099,0.077422
24,0.038287,-0.11299,-0.22875,-0.039326,0.13234,0.064596,0.10702
25,0.036642,-0.10872,-0.18337,0.026776,0.19483,0.064925,0.13432
26,0.028421,-0.10247,-0.12812,0.083013,0.21127,0.047495,0.1455
27,0.018555,-0.10115,-0.069253,0.10702,0.1843,0.014608,0.13892
28,0.0093464,-0.10707,-0.020909,0.094194,0.13004,-0.02354,0.12478
29,0.0040845,-0.11201,0.015924,0.060979,0.069529,-0.055769,0.10965
30,0.0030979,-0.10905,0.045851,0.034669,0.020199,-0.077803,0.091234
31,0.0047422,-0.091287,0.076435,0.033025,-0.013674,-0.088327,0.067227
32,0.0073732,-0.057743,0.1159,0.056374,-0.028144,-0.091945,0.04618
33,0.010991,-0.017621,0.17049,0.090248,-0.034064,-0.098851,0.0373
34,0.018555,0.020199,0.23232,0.1205,-0.039984,-0.11233,0.0373
35,0.031381,0.049797,0.28066,0.13826,-0.050179,-0.13042,0.037629
36,0.047166,0.070187,0.29612,0.13333,-0.067609,-0.14522,0.035985
37,0.059992,0.081697,0.27047,0.10702,-0.091616,-0.15377,0.030394
38,0.06361,0.083999,0.20963,0.067227,-0.12056,-0.16002,0.020857
39,0.058348,0.079395,0.13169,0.020199,-0.15443,-0.15903,0.015266
40,0.052099,0.07216,0.056374,-0.021896,-0.18337,-0.14226,0.020528
41,0.047495,0.068543,0.0011247,-0.050507,-0.18765,-0.099509,0.039931
42,0.046508,0.07216,-0.029131,-0.061031,-0.15147,-0.030118,0.071831
43,0.050126,0.082355,-0.046232,-0.052152,-0.070897,0.049797,0.10965
44,0.060321,0.094852,-0.0584,-0.026171,0.038287,0.11853,0.14747
45,0.07216,0.10209,-0.069911,0.0070443,0.14517,0.15569,0.17345
46,0.075778,0.099127,-0.079448,0.030065,0.21028,0.15306,0.17246
47,0.068214,0.090905,-0.083723,0.032696,0.22048,0.12182,0.14484
48,0.054401,0.087288,-0.080106,0.013622,0.19055,0.086959,0.10077
49,0.039931,0.087946,-0.072213,-0.014003,0.14155,0.066569,0.052428
50,0.029736,0.086959,-0.06432,-0.036366,0.095181,0.065912,0.0060577
51,0.023159,0.081697,-0.057414,-0.039984,0.066898,0.079724,-0.029131
52,0.01987,0.072818,-0.049192,-0.020252,0.06361,0.10044,-0.04689
53,0.018884,0.062952,-0.038011,0.026447,0.081039,0.1284,-0.048205
54,0.019212,0.059334,-0.019923,0.094194,0.10932,0.16753,-0.03242
55,0.016253,0.061965,0.0040845,0.16095,0.1353,0.20963,-0.0093991
56,0.010004,0.071173,0.030065,0.20206,0.14385,0.23659,0.012306
57,-0.002164,0.083342,0.054072,0.207,0.12675,0.23626,0.018555
58,-0.016634,0.092879,0.075449,0.18496,0.087288,0.20535,0.012635
59,-0.022554,0.098141,0.096167,0.15701,0.043549,0.15339,0.0096753
60,-0.020581,0.099785,0.11228,0.13826,0.0090175,0.094194,0.018884
61,-0.013017,0.090577,0.11524,0.1307,-0.0090702,0.043549,0.039273
62,-0.0011774,0.074791,0.10373,0.11985,-0.01499,0.012306,0.058348
63,0.014608,0.058348,0.081697,0.088932,-0.020581,-0.00051963,0.063938
64,0.031709,0.045851,0.060979,0.035656,-0.029789,-0.0011774,0.053743
65,0.044535,0.041247,0.049797,-0.022554,-0.040641,0.0044134,0.0373
66,0.051441,0.04322,0.045851,-0.064978,-0.047877,0.012306,0.023817
67,0.053086,0.047824,0.042562,-0.081092,-0.048205,0.021514,0.013622
68,0.049797,0.049139,0.04026,-0.07287,-0.040313,0.032038,0.0017824
69,0.043549,0.047824,0.038287,-0.048205,-0.019594,0.041904,-0.01499
70,0.034669,0.047166,0.034011,-0.016963,0.011648,0.049468,-0.029789
71,0.028092,0.045522,0.022172,0.0077021,0.041904,0.050784,-0.037024
72,0.026447,0.045522,0.0014536,0.018555,0.056046,0.043549,-0.038011
73,0.029407,0.046508,-0.02354,0.015595,0.048482,0.03434,-0.035051
74,0.036642,0.047824,-0.045246,0.002769,0.030065,0.034669,-0.029789
75,0.046837,0.048482,-0.06136,-0.013017,0.01987,0.048153,-0.030118
76,0.056374,0.04618,-0.07024,-0.021238,0.033354,0.075778,-0.039984
77,0.06361,0.044535,-0.07024,-0.014661,0.07216,0.11294,-0.055769
78,0.068871,0.043877,-0.063991,0.0077021,0.12248,0.15142,-0.065964
79,0.074133,0.048482,-0.049521,0.045851,0.1649,0.18036,-0.061689
80,0.081039,0.060321,-0.031762,0.098469,0.18562,0.1922,-0.042944
81,0.086959,0.07808,-0.012359,0.16063,0.18496,0.18891,-0.016963
82,0.08959,0.094852,0.0057288,0.22936,0.1751,0.17806,0.0037556
83,0.085644,0.10406,0.018226,0.28395,0.15997,0.1649,0.014608
84,0.075778,0.10209,0.017897,0.2879,0.14912,0.15372,0.020857
85,0.062294,0.092879,-0.0015062,0.21883,0.15668,0.14944,0.034998
86,0.053415,0.082684,-0.034393,0.098469,0.18661,0.14681,0.055717
87,0.049139,0.076764,-0.065307,-0.029131,0.22048,0.13793,0.074791
88,0.046837,0.073476,-0.087012,-0.1245,0.23462,0.11754,0.079724
89,0.042891,0.064267,-0.09918,-0.16627,0.21851,0.088275,0.0692
90,0.034011,0.046508,-0.11431,-0.16265,0.17444,0.060321,0.052099
91,0.021186,0.020199,-0.13733,-0.13634,0.11623,0.038944,0.032367
92,0.010004,-0.012688,-0.1643,-0.11497,0.053415,0.023488,0.015595
93,0.002769,-0.04393,-0.1906,-0.10937,-0.0038083,0.0063866,0.0090175
94,-0.0024928,-0.072213,-0.20442,-0.11562,-0.055112,-0.01499,0.0096753
95,-0.0080836,-0.09622,-0.20047,-0.12286,-0.095233,-0.040313,0.0080309
96,-0.016634,-0.11398,-0.1814,-0.11694,-0.11595,-0.060045,-0.0028217
97,-0.027158,-0.1245,-0.15443,-0.094247,-0.11266,-0.072213,-0.018936
98,-0.037024,-0.12319,-0.12187,-0.057743,-0.086683,-0.071555,-0.031762
99,-0.042944,-0.11135,-0.087341,-0.0097279,-0.049192,-0.057743,-0.035051
100,-0.041628,-0.088985,-0.053796,0.044535,-0.013017,-0.038668,-0.032091
101,-0.032749,-0.059716,-0.024527,0.10209,0.011977,-0.022883,-0.022883
102,-0.020581,-0.030775,0.0011247,0.15273,0.020857,-0.01795,-0.010386
103,-0.0084125,-0.0054526,0.021186,0.18397,0.01691,-0.0265,0.0011247
104,0.0037556,0.012306,0.036314,0.19285,0.0096753,-0.039984,0.012964
105,0.010662,0.028421,0.049139,0.17542,0.0060577,-0.054454,0.025132
106,0.010662,0.042891,0.060979,0.13037,0.0070443,-0.065964,0.033683
107,0.0047422,0.055059,0.075778,0.068871,0.0080309,-0.077475,0.039931
108,-0.0028217,0.063938,0.099785,0.012964,0.0063866,-0.086354,0.040589
109,-0.0080836,0.070187,0.14024,-0.0090702,0.0011247,-0.088327,0.036642
110,-0.0087413,0.07216,0.19351,0.014279,-0.013017,-0.084052,0.030723
111,-0.0038083,0.074791,0.26027,0.071173,-0.033078,-0.081092,0.030723
112,0.0037556,0.080382,0.33493,0.13497,-0.052481,-0.084052,0.039273
113,0.012635,0.085972,0.41089,0.18562,-0.058729,-0.085367,0.049797
114,0.020199,0.085644,0.47371,0.21883,-0.037682,-0.076159,0.058019
115,0.023488,0.075778,0.50429,0.23429,0.0014536,-0.058729,0.063938
116,0.021514,0.05473,0.48357,0.22903,0.0373,-0.039984,0.063938
117,0.01691,0.027434,0.4053,0.20075,0.052099,-0.030775,0.062952
118,0.010004,-0.00051963,0.28395,0.14944,0.041575,-0.031104,0.066569
119,0.0040845,-0.023211,0.1455,0.077422,0.010333,-0.034064,0.076435
120,-0.0031506,-0.038668,0.013951,-0.0097279,-0.037353,-0.031433,0.087946
121,-0.01203,-0.046561,-0.092274,-0.095891,-0.086683,-0.02354,0.094523
122,-0.018936,-0.046561,-0.16397,-0.15936,-0.1268,-0.014661,0.093865
123,-0.020252,-0.042286,-0.20376,-0.18863,-0.1518,-0.0057815,0.086301
124,-0.016634,-0.035708,-0.22086,-0.18501,-0.15772,-0.002164,0.075449
125,-0.0084125,-0.02946,-0.22119,-0.1541,-0.15015,-0.0031506,0.064925
126,0.0017824,-0.019265,-0.20738,-0.11036,-0.13503,-0.0093991,0.061307
127,0.010333,-0.0038083,-0.17909,-0.07024,-0.12089,-0.018278,0.063281
128,0.013293,0.015595,-0.1393,-0.041957,-0.11102,-0.025514,0.06624
129,0.0083598,0.0373,-0.09622,-0.024198,-0.099509,-0.033078,0.065912
130,-0.0024928,0.056374,-0.057085,-0.010057,-0.083065,-0.041957,0.067885
131,-0.014003,0.064925,-0.027487,0.0093464,-0.062676,-0.053796,0.069529
132,-0.017621,0.060321,-0.004466,0.033025,-0.044259,-0.067937,0.064267
133,-0.010386,0.045851,0.012964,0.059334,-0.035051,-0.087998,0.049797
134,-0.00019077,0.027763,0.027434,0.082355,-0.041299,-0.11299,0.032696
135,0.0030979,0.012306,0.036642,0.097154,-0.057743,-0.14127,0.020199
136,-0.0008485,0.0011247,0.041904,0.10242,-0.069911,-0.16726,0.017897
137,-0.0054526,-0.0015062,0.045522,0.10274,-0.065635,-0.18107,0.024474
138,-0.0077547,0.0060577,0.048482,0.10077,-0.041957,-0.17745,0.02875
139,-0.0084125,0.022501,0.055388,0.10044,-0.0080836,-0.14884,0.023817
140,-0.0077547,0.039931,0.065254,0.098141,0.027105,-0.095233,0.014279
141,-0.0034794,0.047495,0.073476,0.088932,0.054401,-0.031104,0.013951
142,0.0030979,0.042562,0.076764,0.077751,0.06624,0.023488,0.031709
143,0.013951,0.034011,0.079724,0.073804,0.054401,0.053743,0.050455
144,0.028092,0.026447,0.08367,0.080053,0.01987,0.058348,0.053743
145,0.040918,0.023159,0.087288,0.087946,-0.02354,0.048482,0.038287
146,0.052099,0.022501,0.086959,0.080711,-0.054783,0.035985,0.0077021
147,0.057361,0.023159,0.083342,0.049139,-0.048205,0.038944,-0.020581
148,0.053743,0.023817,0.076435,0.013951,0.015595,0.07512,-0.026829
149,0.042233,0.02579,0.065583,0.0037556,0.13958,0.15175,-0.0074258
150,0.027434,0.027434,0.052099,0.02283,0.28691,0.25172,0.029736
151,0.0096753,0.024474,0.031709,0.053086,0.4007,0.34282,0.06361
152,-0.010715,0.014937,0.0050711,0.065912,0.4372,0.39215,0.074133
153,-0.027816,0.0037556,-0.019594,0.041575,0.38689,0.38689,0.061307
154,-0.034393,-0.0034794,-0.034722,-0.020252,0.27474,0.33197,0.038616
155,-0.024198,-0.0038083,-0.041299,-0.09918,0.14024,0.25041,0.018555
156,-0.00019077,0.0021113,-0.037353,-0.16364,0.016253,0.16589,0.0083598
157,0.02875,0.01691,-0.021896,-0.1906,-0.080434,0.089919,-0.00019077
158,0.055717,0.035985,0.0021113,-0.18107,-0.15311,0.02579,-0.013017
159,0.070187,0.054401,0.023817,-0.14851,-0.2054,-0.020909,-0.024856
160,0.071831,0.064596,0.033025,-0.10641,-0.23402,-0.047219,-0.028802
