,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.0040845,0.092221,0.06624,-0.17022,-0.048534,-0.060045,0.095181
1,0.016581,0.09551,0.090905,0.039931,-0.00019077,0.10274,0.10965
2,0.024803,0.098469,0.12938,0.22739,0.045193,0.2754,0.10866
3,0.03434,0.10439,0.17115,0.36748,0.082355,0.452,0.10307
4,0.042562,0.11327,0.20305,0.44806,0.11294,0.61512,0.082026
5,0.050455,0.12083,0.22278,0.47371,0.15043,0.75357,0.032696
6,0.057032,0.12511,0.23626,0.46384,0.21028,0.85815,-0.048534
7,0.06065,0.12774,0.25402,0.44707,0.29349,0.93083,-0.15048
8,0.057032,0.13563,0.28066,0.43095,0.36584,0.97194,-0.27184
9,0.038944,0.1455,0.30763,0.40859,0.38097,0.96043,-0.42673
10,0.0047422,0.15043,0.32341,0.38064,0.31552,0.8769,-0.62537
11,-0.036695,0.14714,0.31684,0.35827,0.19187,0.72134,-0.84538
12,-0.071555,0.13925,0.29053,0.35301,0.061307,0.53553,-1.0289
13,-0.087998,0.13201,0.25402,0.36452,-0.028473,0.39182,-1.1216
14,-0.085367,0.12609,0.21982,0.38294,-0.058071,0.34907,-1.095
15,-0.063991,0.12281,0.19614,0.39215,-0.038668,0.41418,-0.9618
16,-0.03538,0.12083,0.18332,0.37669,0.0086887,0.53882,-0.77467
17,-0.011372,0.12215,0.18266,0.32966,0.070187,0.65327,-0.61254
18,-0.0015062,0.12478,0.19022,0.25731,0.13859,0.69503,-0.52572
19,-0.0038083,0.12281,0.20075,0.17542,0.20864,0.63946,-0.51816
20,-0.0077547,0.1113,0.21226,0.09255,0.27606,0.5112,-0.55006
21,-0.0074258,0.092221,0.22147,0.0090175,0.33591,0.35762,-0.56814
22,-0.0041372,0.068214,0.22443,-0.089314,0.37636,0.20897,-0.54216
23,-0.004466,0.048153,0.21752,-0.21691,0.3859,0.07808,-0.47212
24,-0.011372,0.036642,0.20042,-0.38135,0.35597,-0.032749,-0.37444
25,-0.020581,0.033354,0.17674,-0.56847,0.30171,-0.12384,-0.26427
26,-0.024856,0.039273,0.15438,-0.74277,0.25698,-0.19883,-0.15575
27,-0.022883,0.049139,0.13991,-0.85294,0.24482,-0.25408,-0.051494
28,-0.015648,0.057032,0.13563,-0.85327,0.26389,-0.28762,0.049797
29,-0.0041372,0.061965,0.13333,-0.71811,0.29776,-0.30078,0.13728
30,0.0080309,0.068543,0.12741,-0.47672,0.3244,-0.29387,0.20469
31,0.02283,0.083342,0.1113,-0.20113,0.31881,-0.2669,0.25337
32,0.038944,0.1057,0.082355,0.038616,0.25863,-0.22645,0.29119
33,0.051441,0.12281,0.038287,0.24975,0.1284,-0.18962,0.32177
34,0.052757,0.11853,-0.019265,0.53619,-0.055769,-0.17087,0.34611
35,0.039602,0.09255,-0.083065,0.99529,-0.24158,-0.17416,0.36584
36,0.017239,0.052757,-0.13338,1.609,-0.36655,-0.18995,0.38097
37,-0.0038083,0.012635,-0.16068,2.2486,-0.39286,-0.20179,0.39248
38,-0.014332,-0.020252,-0.16824,2.7284,-0.33596,-0.19916,0.40037
39,-0.013017,-0.045574,-0.17054,2.8971,-0.2498,-0.18666,0.40596
40,-0.0034794,-0.065307,-0.17909,2.7139,-0.19159,-0.17318,0.41122
41,0.010991,-0.079777,-0.19521,2.2673,-0.17909,-0.16364,0.41352
42,0.028092,-0.086025,-0.21165,1.7142,-0.19718,-0.16035,0.40859
43,0.04026,-0.083723,-0.22086,1.1979,-0.21922,-0.16528,0.39346
44,0.047824,-0.080763,-0.2179,0.8006,-0.22086,-0.1735,0.37866
45,0.052099,-0.075501,-0.2031,0.53422,-0.19784,-0.17581,0.37998
46,0.054072,-0.065964,-0.186,0.36715,-0.15969,-0.16594,0.4076
47,0.052757,-0.053138,-0.17482,0.25337,-0.11793,-0.14983,0.45332
48,0.053086,-0.039326,-0.17482,0.15207,-0.084381,-0.13305,0.49903
49,0.053415,-0.029789,-0.18337,0.034011,-0.058729,-0.11825,0.5306
50,0.047495,-0.026829,-0.18995,-0.10017,-0.032091,-0.10082,0.54145
51,0.034669,-0.031762,-0.18962,-0.22875,-0.00051963,-0.083394,0.5283
52,0.018226,-0.039326,-0.18501,-0.32248,0.042233,-0.065635,0.49443
53,0.0034268,-0.045246,-0.17778,-0.36622,0.10274,-0.046561,0.44542
54,-0.0051238,-0.04985,-0.16693,-0.37181,0.18891,-0.024856,0.39281
55,-0.0064392,-0.054454,-0.15673,-0.39516,0.2754,-0.0028217,0.35137
56,-0.0038083,-0.058071,-0.15344,-0.51618,0.30598,0.016253,0.32078
57,-0.007097,-0.064978,-0.16693,-0.76941,0.21588,0.021514,0.29612
58,-0.024856,-0.076159,-0.19587,-1.0739,0.00046697,0.0063866,0.27112
59,-0.053138,-0.087669,-0.22546,-1.2828,-0.27282,-0.019923,0.24482
60,-0.079777,-0.09326,-0.24026,-1.2926,-0.50106,-0.039655,0.2241
61,-0.094576,-0.087669,-0.22974,-1.1091,-0.60728,-0.038997,0.21357
62,-0.095891,-0.069582,-0.2031,-0.82828,-0.5813,-0.019594,0.20338
63,-0.089314,-0.047219,-0.17449,-0.57439,-0.46652,0.0083598,0.17345
64,-0.080106,-0.033406,-0.15542,-0.43331,-0.32478,0.02579,0.10965
65,-0.071226,-0.035708,-0.15311,-0.42377,-0.20738,0.021843,0.024474
66,-0.065635,-0.051494,-0.16134,-0.50007,-0.1393,0.0040845,-0.04393
67,-0.060373,-0.071555,-0.16627,-0.59807,-0.11464,-0.017292,-0.062347
68,-0.052152,-0.081421,-0.16068,-0.66911,-0.11135,-0.038011,-0.027816
69,-0.039984,-0.079448,-0.14193,-0.69772,-0.10806,-0.058071,0.035656
70,-0.024198,-0.066622,-0.11069,-0.68325,-0.086354,-0.079777,0.10011
71,-0.004466,-0.050179,-0.067609,-0.63885,-0.033406,-0.10641,0.14977
72,0.010991,-0.037024,-0.020909,-0.59807,0.036314,-0.137,0.182
73,0.021186,-0.030118,0.014937,-0.6132,0.079724,-0.16627,0.2014
74,0.021843,-0.034722,0.028092,-0.72304,0.059663,-0.18666,0.21127
75,0.014279,-0.047877,0.01691,-0.90195,-0.027487,-0.19192,0.21324
76,0.0054,-0.066293,-0.0051238,-1.0693,-0.14226,-0.17975,0.20765
77,0.00046697,-0.082736,-0.023869,-1.1437,-0.23566,-0.15048,0.20108
78,0.0044134,-0.089314,-0.030447,-1.0841,-0.27545,-0.10411,0.19976
79,0.018555,-0.084381,-0.016634,-0.90063,-0.25441,-0.044588,0.20996
80,0.033354,-0.068595,0.012964,-0.63162,-0.18469,0.020528,0.22706
81,0.044864,-0.045574,0.05177,-0.32084,-0.085696,0.090248,0.24383
82,0.054401,-0.020909,0.096825,0.002769,0.023817,0.16753,0.25435
83,0.061636,0.0014536,0.1376,0.30993,0.12281,0.24482,0.25106
84,0.062623,0.01691,0.16589,0.57401,0.19779,0.3027,0.22475
85,0.053743,0.024145,0.17477,0.76903,0.23067,0.32868,0.17707
86,0.035656,0.020199,0.16852,0.87558,0.22706,0.33131,0.12577
87,0.012635,0.0037556,0.15207,0.89038,0.20108,0.32703,0.099785
88,-0.0077547,-0.020909,0.13234,0.82592,0.16983,0.32637,0.10505
89,-0.019594,-0.046561,0.10965,0.69536,0.13958,0.32868,0.12445
90,-0.022554,-0.065307,0.091563,0.52008,0.10274,0.33032,0.13267
91,-0.019594,-0.071884,0.081697,0.31947,0.05769,0.32966,0.11689
92,-0.01203,-0.064649,0.082355,0.12248,0.010991,0.3267,0.082355
93,0.0017824,-0.04985,0.088603,-0.043272,-0.026171,0.31355,0.03434
94,0.015595,-0.03538,0.098469,-0.16331,-0.050836,0.2777,-0.030118
95,0.022172,-0.027158,0.10603,-0.23533,-0.059058,0.2116,-0.11464
96,0.015924,-0.027816,0.10702,-0.2669,-0.05281,0.12905,-0.22185
97,-0.0024928,-0.033406,0.10538,-0.27447,-0.034064,0.058019,-0.3409
98,-0.022883,-0.034722,0.10669,-0.27249,-0.0047949,0.019541,-0.44252
99,-0.033406,-0.025842,0.11721,-0.2669,0.030065,0.014608,-0.49612
100,-0.033078,-0.0090702,0.13432,-0.26822,0.067227,0.023817,-0.50632
101,-0.026171,0.010662,0.15142,-0.28762,0.10242,0.0014536,-0.51125
102,-0.020909,0.025461,0.16589,-0.31064,0.13596,-0.084381,-0.55894
103,-0.022554,0.029078,0.18102,-0.30341,0.16983,-0.22382,-0.65793
104,-0.029131,0.021514,0.19483,-0.24355,0.1991,-0.36622,-0.76316
105,-0.034393,0.010991,0.20009,-0.14226,0.21489,-0.46126,-0.8046
106,-0.032749,0.002769,0.19516,-0.026829,0.2093,-0.48461,-0.73883
107,-0.018278,0.002769,0.17707,0.070516,0.18332,-0.43824,-0.56913
108,0.0034268,0.0083598,0.15142,0.13201,0.15339,-0.3261,-0.32708
109,0.027434,0.018884,0.12807,0.14747,0.1353,-0.15936,-0.062676
110,0.05177,0.033025,0.11327,0.11754,0.13497,0.026447,0.17181
111,0.072818,0.048482,0.10801,0.056046,0.13991,0.1695,0.33295
112,0.083342,0.061965,0.10439,-0.024198,0.12544,0.20502,0.39807
113,0.081697,0.071831,0.09551,-0.11595,0.080382,0.1113,0.38162
