,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.052481,-0.086683,0.059992,-0.37181,-0.049521,0.012306,-0.04393
1,-0.082079,-0.051823,0.04881,-0.25112,-0.089972,-0.00051963,-0.052152
2,-0.097536,-0.032749,0.04026,-0.10214,-0.12549,-0.030118,-0.053467
3,-0.10017,-0.024527,0.031709,0.028421,-0.14851,-0.070897,-0.043272
4,-0.09326,-0.011372,0.017568,0.10603,-0.15015,-0.11299,-0.022225
5,-0.079777,0.017239,0.0001381,0.12017,-0.13075,-0.13864,0.002769
6,-0.062676,0.065583,-0.012359,0.083013,-0.09326,-0.13503,0.02283
7,-0.044588,0.12182,-0.012688,0.014279,-0.044588,-0.098851,0.037629
8,-0.027816,0.16918,0.0011247,-0.065307,0.0001381,-0.036366,0.051113
9,-0.014661,0.19746,0.026776,-0.13272,0.029736,0.039273,0.067227
10,-0.004466,0.20732,0.059334,-0.16627,0.040589,0.11228,0.085315
11,0.0057288,0.20272,0.088275,-0.14588,0.044864,0.17148,0.10209
12,0.013293,0.18661,0.10636,-0.069911,0.060979,0.21489,0.10932
13,0.019212,0.1603,0.11327,0.050455,0.10077,0.25008,0.099785
14,0.022501,0.13169,0.10669,0.17674,0.15799,0.28362,0.076764
15,0.022501,0.10965,0.095181,0.26718,0.21522,0.31914,0.04881
16,0.023159,0.099785,0.083342,0.29678,0.25139,0.34611,0.02579
17,0.029078,0.10472,0.073147,0.26389,0.25041,0.35433,0.013622
18,0.039273,0.12017,0.067227,0.1945,0.21653,0.33788,0.018226
19,0.051441,0.13991,0.06624,0.1205,0.16589,0.2948,0.039931
20,0.061636,0.15536,0.0692,0.068214,0.11294,0.23429,0.077093
21,0.06624,0.16391,0.07808,0.053086,0.071502,0.17608,0.1136
22,0.062952,0.16227,0.086959,0.074791,0.048482,0.13366,0.14188
23,0.057361,0.1501,0.085315,0.11491,0.033683,0.10538,0.16359
24,0.052099,0.13136,0.062623,0.1432,0.017897,0.087288,0.17444
25,0.050784,0.11393,0.024474,0.14451,-0.007097,0.072489,0.17181
26,0.050455,0.10406,-0.014332,0.12149,-0.03538,0.057361,0.15832
27,0.049797,0.10636,-0.041628,0.090577,-0.058729,0.038287,0.13892
28,0.051113,0.12083,-0.050179,0.068543,-0.069582,0.014937,0.11327
29,0.061965,0.14418,-0.047548,0.055388,-0.066622,-0.021896,0.079395
30,0.080382,0.1751,-0.041299,0.049468,-0.060702,-0.085696,0.036642
31,0.097812,0.21094,-0.040313,0.044864,-0.062676,-0.17153,-0.004466
32,0.10801,0.24778,-0.045246,0.043549,-0.070897,-0.25605,-0.042615
33,0.10932,0.27737,-0.04985,0.05177,-0.07879,-0.32182,-0.078461
34,0.1034,0.29217,-0.050179,0.07216,-0.07879,-0.358,-0.10477
35,0.092879,0.28559,-0.04393,0.10176,-0.063662,-0.36392,-0.11464
36,0.085972,0.25929,-0.03538,0.13464,-0.025842,-0.34517,-0.11135
37,0.087617,0.22081,-0.028802,0.17115,0.032367,-0.30933,-0.10609
38,0.093208,0.17838,-0.021896,0.1945,0.095839,-0.26723,-0.10576
39,0.08959,0.13136,-0.017292,0.16983,0.133,-0.22744,-0.10576
40,0.071502,0.082026,-0.021896,0.079066,0.11524,-0.19948,-0.10477
41,0.038616,0.033025,-0.034393,-0.054125,0.044535,-0.18929,-0.10872
42,0.0014536,-0.013017,-0.048534,-0.17909,-0.044917,-0.19258,-0.11562
43,-0.033735,-0.055769,-0.053467,-0.25079,-0.10937,-0.19587,-0.12154
44,-0.062018,-0.09326,-0.045246,-0.25112,-0.1268,-0.18469,-0.11858
45,-0.082408,-0.12516,-0.032749,-0.19521,-0.1028,-0.1518,-0.10707
46,-0.097864,-0.15377,-0.025514,-0.11069,-0.056098,-0.09326,-0.089314
47,-0.10806,-0.18008,-0.026171,-0.03242,-0.010715,-0.014332,-0.069582
48,-0.1097,-0.19652,-0.033735,0.018226,0.025461,0.070845,-0.047548
49,-0.10641,-0.19685,-0.045246,0.039602,0.050126,0.1501,-0.029131
50,-0.10017,-0.17318,-0.055112,0.041904,0.065912,0.22179,-0.018278
51,-0.087998,-0.13108,-0.056756,0.035327,0.073476,0.29053,-0.01499
52,-0.073857,-0.083065,-0.051165,0.024474,0.073147,0.35334,-0.010715
