,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.010057,0.26915,0.66807,0.0093464,0.16654,0.48028,0.01691
1,0.25008,0.26225,0.36452,0.050126,0.28888,0.56316,0.051441
2,0.52501,0.22574,0.14977,0.11623,0.40991,0.6365,0.085644
3,0.77659,0.19581,0.047495,0.16753,0.47469,0.67366,0.11162
4,0.95912,0.1751,0.024145,0.13793,0.41681,0.66379,0.11721
5,1.0285,0.12017,0.026776,0.010333,0.22771,0.61117,0.095839
6,0.96635,-0.013017,0.015595,-0.1541,0.00046697,0.53225,0.055388
7,0.79402,-0.21987,-0.022225,-0.27447,-0.12746,0.45299,0.019541
8,0.56678,-0.4241,-0.07583,-0.32149,-0.077475,0.38557,0.0086887
9,0.35137,-0.53197,-0.12089,-0.31426,0.11853,0.32407,0.014608
10,0.19022,-0.49678,-0.14029,-0.28433,0.34874,0.24975,0.030394
11,0.079724,-0.33432,-0.1245,-0.2452,0.50396,0.14681,0.052757
12,-0.011372,-0.10576,-0.082408,-0.1906,0.53027,0.02283,0.071502
13,-0.12812,0.11524,-0.038011,-0.10937,0.43885,-0.10444,0.080382
14,-0.284,0.2629,-0.020252,-0.004466,0.27968,-0.21757,0.074791
15,-0.44942,0.3027,-0.052481,0.10274,0.11557,-0.30045,0.057361
16,-0.56486,0.23758,-0.13009,0.18957,-0.0057815,-0.34649,0.040589
17,-0.58196,0.10603,-0.23171,0.24745,-0.062676,-0.36326,0.031709
18,-0.49678,-0.038011,-0.32972,0.28362,-0.057414,-0.36326,0.028421
19,-0.35109,-0.15213,-0.41226,0.30237,-0.011372,-0.35964,0.032696
20,-0.20836,-0.21823,-0.47573,0.30368,0.047824,-0.35635,0.04618
21,-0.11562,-0.2452,-0.52737,0.28987,0.10274,-0.35142,0.074462
22,-0.081421,-0.2521,-0.56486,0.26521,0.14616,-0.34123,0.11294
23,-0.080106,-0.25079,-0.57966,0.22706,0.17246,-0.32215,0.14714
24,-0.086683,-0.24914,-0.56025,0.15569,0.15964,-0.29551,0.16227
25,-0.089643,-0.24585,-0.50599,0.038616,0.074791,-0.27315,0.1478
26,-0.097207,-0.23467,-0.42213,-0.085039,-0.086025,-0.26263,0.10603
27,-0.1176,-0.19324,-0.30012,-0.14489,-0.26657,-0.25572,0.052757
28,-0.14621,-0.10115,-0.12582,-0.1051,-0.38957,-0.24191,0.010662
29,-0.17022,0.039273,0.10669,0.014937,-0.40634,-0.20968,-0.004466
30,-0.17877,0.19022,0.35795,0.15306,-0.32774,-0.14917,0.0030979
31,-0.16693,0.30072,0.55592,0.2481,-0.20968,-0.060045,0.014937
32,-0.14391,0.33427,0.64011,0.27112,-0.098522,0.035656,0.017239
33,-0.11562,0.28888,0.59572,0.22804,-0.0031506,0.10735,0.012306
34,-0.085039,0.19121,0.45496,0.1524,0.09255,0.13826,0.0047422
35,-0.04985,0.084328,0.27047,0.082684,0.20502,0.12511,-0.002164
36,-0.007097,0.0017824,0.097154,0.04026,0.32013,0.082684,-0.0038083
37,0.042891,-0.028144,-0.031433,0.026119,0.40793,0.037629,-0.0041372
38,0.098798,0.014279,-0.099838,0.025132,0.44246,0.010333,-0.010715
39,0.14451,0.096825,-0.12615,0.021843,0.41846,0.010004,-0.024856
40,0.16128,0.15273,-0.1393,0.011648,0.35236,0.032038,-0.044588
41,0.14352,0.13234,-0.15903,-0.0051238,0.26784,0.069529,-0.060702
42,0.10702,0.05177,-0.186,-0.02354,0.1922,0.11721,-0.064649
43,0.077422,-0.030775,-0.20771,-0.039326,0.13793,0.16819,-0.057085
44,0.073147,-0.061689,-0.21165,-0.04689,0.10472,0.21916,-0.041957
45,0.10406,-0.025842,-0.19159,-0.041299,0.086959,0.27672,-0.027816
46,0.16918,0.050784,-0.14555,-0.021238,0.079395,0.33821,-0.0074258
47,0.256,0.11162,-0.084052,0.01132,0.079724,0.39971,0.027434
48,0.33756,0.10932,-0.026171,0.047166,0.086959,0.44773,0.070187
49,0.38162,0.026119,0.0073732,0.072818,0.083013,0.47141,0.1011
50,0.37307,-0.11727,-0.00019077,0.081368,0.048153,0.46088,0.10143
51,0.31355,-0.28137,-0.04393,0.071831,-0.018278,0.41188,0.065254
52,0.22245,-0.43397,-0.11266,0.046837,-0.10115,0.32769,0.0086887
53,0.12412,-0.55861,-0.1837,0.0086887,-0.18403,0.21785,-0.047219
54,0.038944,-0.64576,-0.24322,-0.048863,-0.25638,0.091892,-0.089972
55,-0.022883,-0.68259,-0.28499,-0.1222,-0.31163,-0.03242,-0.11825
56,-0.057085,-0.65332,-0.30505,-0.2008,-0.34583,-0.1347,-0.13404
57,-0.060045,-0.55104,-0.30209,-0.2669,-0.35997,-0.19718,-0.14358
58,-0.031762,-0.39187,-0.27874,-0.30209,-0.34912,-0.21823,-0.14917
59,0.012306,-0.20738,-0.23862,-0.29223,-0.30998,-0.21297,-0.14851
60,0.048482,-0.033406,-0.18929,-0.24092,-0.24585,-0.1962,-0.13897
61,0.061307,0.10307,-0.13766,-0.16232,-0.1643,-0.17975,-0.12253
62,0.052428,0.18858,-0.089643,-0.07583,-0.068266,-0.1689,-0.1074
63,0.035327,0.22508,-0.049192,-0.004466,0.034011,-0.16693,-0.093918
64,0.031709,0.23363,-0.012688,0.014608,0.12774,-0.16528,-0.076159
65,0.06065,0.23955,0.025461,-0.065964,0.17477,-0.15081,-0.053138
66,0.12116,0.26027,0.067556,-0.25473,0.13169,-0.12713,-0.029789
67,0.19877,0.30335,0.11952,-0.45896,0.00046697,-0.10773,-0.01499
68,0.27145,0.36419,0.18134,-0.52375,-0.14687,-0.11069,-0.011701
69,0.32078,0.41846,0.23298,-0.3455,-0.20771,-0.14292,-0.014003
70,0.33328,0.44477,0.24613,0.054401,-0.11529,-0.19916,-0.019923
71,0.30862,0.43293,0.21061,0.52633,0.1159,-0.26032,-0.033406
72,0.25863,0.3882,0.13728,0.88249,0.38754,-0.2988,-0.054125
73,0.19812,0.32901,0.055059,1.0084,0.58289,-0.29518,-0.071884
74,0.14056,0.27145,-0.004466,0.90354,0.63123,-0.24553,-0.080106
75,0.092879,0.22475,-0.016634,0.6582,0.53126,-0.1643,-0.074186
76,0.061307,0.19055,0.022172,0.38623,0.3346,-0.067609,-0.053796
77,0.051113,0.16983,0.1011,0.17904,0.11853,0.020857,-0.024198
78,0.057361,0.16687,0.20404,0.072489,-0.050836,0.075449,0.0086887
79,0.068214,0.16885,0.30335,0.05473,-0.13864,0.079395,0.0373
80,0.063281,0.14089,0.36354,0.094194,-0.13766,0.045851,0.059663
