,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.038944,-0.0265,-0.051823,0.60065,0.61348,-0.20902,0.29053
1,0.04026,-0.014003,-0.014003,0.71707,0.69503,-0.18469,0.30993
2,0.04322,0.0047422,0.017568,0.72759,0.69076,-0.22152,0.31552
3,0.046508,0.026119,0.030065,0.57533,0.56743,-0.3011,0.30237
4,0.044864,0.040589,0.011648,0.23298,0.29217,-0.40404,0.26257
5,0.029736,0.042233,-0.038997,-0.2304,-0.10313,-0.50303,0.20009
6,0.0073732,0.030394,-0.10214,-0.6576,-0.49908,-0.55861,0.13103
7,-0.010057,0.013293,-0.14621,-0.90293,-0.76119,-0.5323,0.076106
8,-0.015319,0.0011247,-0.14818,-0.90852,-0.80756,-0.41128,0.051113
9,-0.0074258,0.0001381,-0.1074,-0.71712,-0.63721,-0.20639,0.059005
10,0.010333,0.010662,-0.044259,-0.4264,-0.30538,0.055059,0.095839
11,0.032696,0.027434,0.015595,-0.13864,0.088603,0.3119,0.1455
12,0.052757,0.039273,0.048153,0.065254,0.42142,0.48818,0.18365
13,0.064925,0.036642,0.046508,0.15964,0.59736,0.5329,0.18792
14,0.063938,0.021843,0.018226,0.16457,0.58782,0.45003,0.15339
15,0.052099,0.0001381,-0.022883,0.12577,0.43786,0.28527,0.094523
16,0.038287,-0.019923,-0.0584,0.087288,0.23002,0.10603,0.033683
17,0.031052,-0.033735,-0.079119,0.066898,0.047166,-0.026171,-0.010057
18,0.030394,-0.038668,-0.083065,0.059005,-0.06136,-0.079777,-0.026171
19,0.034998,-0.036366,-0.076488,0.042562,-0.095562,-0.064978,-0.018278
20,0.040918,-0.028473,-0.063333,-0.00019077,-0.080106,-0.019265,-0.00051963
21,0.049139,-0.016634,-0.046561,-0.07024,-0.046561,0.015595,0.014608
22,0.059334,-0.0034794,-0.031433,-0.1541,-0.026829,0.017897,0.017239
23,0.070187,0.0070443,-0.022554,-0.22908,-0.034393,-0.0057815,0.0093464
24,0.082355,0.015924,-0.019265,-0.27874,-0.073199,-0.041628,0.0024402
25,0.090248,0.02579,-0.016634,-0.28433,-0.13634,-0.093589,0.0067154
26,0.085315,0.032367,-0.0080836,-0.23862,-0.21264,-0.17318,0.021186
27,0.061636,0.030394,0.0090175,-0.15081,-0.28071,-0.2794,0.033683
28,0.024474,0.021514,0.033025,-0.044588,-0.32511,-0.38858,0.028421
29,-0.013345,0.013951,0.056046,0.050126,-0.33465,-0.46751,0.0034268
30,-0.042944,0.016253,0.074462,0.10636,-0.31525,-0.49974,-0.034064
31,-0.058729,0.034669,0.086301,0.1113,-0.28466,-0.48889,-0.071226
32,-0.06136,0.061307,0.09255,0.076435,-0.25901,-0.44449,-0.095562
33,-0.05281,0.086959,0.096496,0.027763,-0.23994,-0.36129,-0.10641
34,-0.036366,0.10505,0.098798,-0.0093991,-0.22415,-0.23237,-0.11003
35,-0.017621,0.11327,0.10011,-0.025185,-0.2031,-0.050836,-0.11102
36,-0.0054526,0.10834,0.099127,-0.02354,-0.17679,0.17378,-0.10609
37,-0.0034794,0.089261,0.093536,-0.016305,-0.14687,0.42701,-0.091945
38,-0.0077547,0.061965,0.08663,-0.011701,-0.12648,0.68221,-0.071226
39,-0.013017,0.036971,0.081697,-0.014332,-0.12089,0.90025,-0.04393
40,-0.01203,0.025132,0.077093,-0.028144,-0.12713,1.0278,-0.0041372
41,-0.00051963,0.025132,0.070845,-0.047548,-0.1245,1.0334,0.049139
42,0.019541,0.032038,0.064596,-0.057085,-0.082079,0.92985,0.11064
43,0.043549,0.041575,0.060979,-0.046561,0.01132,0.78317,0.1626
44,0.066569,0.05177,0.065254,-0.016963,0.13366,0.67136,0.19351
45,0.082026,0.06065,0.076435,0.021514,0.23791,0.6194,0.19384
46,0.08663,0.065583,0.084986,0.056046,0.28165,0.58486,0.16687
47,0.077422,0.061636,0.085972,0.084328,0.24679,0.50067,0.12116
48,0.059334,0.051441,0.080382,0.11524,0.16095,0.33295,0.063281
