,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.0064392,0.024803,-0.014661,-0.063662,0.051441,0.28329,-0.045903
1,-0.0067681,0.017239,-0.020581,-0.068595,0.064596,0.25106,-0.048205
2,-0.014332,0.0037556,-0.033735,-0.075501,0.070187,0.19943,-0.044259
3,-0.031433,-0.013345,-0.053467,-0.076817,0.072489,0.13596,-0.031104
4,-0.052152,-0.032749,-0.073528,-0.069253,0.075778,0.071831,-0.016634
5,-0.065635,-0.054783,-0.084052,-0.044259,0.091892,0.016581,-0.0077547
6,-0.065964,-0.074515,-0.08471,-0.0008485,0.13563,-0.022225,-0.002164
7,-0.053796,-0.079777,-0.071884,0.055388,0.21785,-0.036366,-0.00051963
8,-0.031433,-0.061689,-0.046561,0.10899,0.33295,-0.022883,0.0073732
9,-0.0008485,-0.018607,-0.010715,0.15306,0.45463,0.013293,0.023159
10,0.037958,0.045193,0.032038,0.17806,0.54474,0.059005,0.044864
11,0.077751,0.11952,0.076435,0.17707,0.57467,0.096825,0.0692
12,0.10866,0.18167,0.11524,0.15503,0.53159,0.11524,0.090905
13,0.12511,0.2162,0.14681,0.12313,0.42602,0.11228,0.10932
14,0.12807,0.22574,0.17542,0.08663,0.2879,0.085315,0.1159
15,0.12017,0.21916,0.20371,0.05177,0.15701,0.037629,0.10768
16,0.10866,0.20798,0.23166,0.018884,0.057032,-0.022883,0.097154
17,0.098469,0.19647,0.25896,-0.010057,-0.0061104,-0.084052,0.090248
18,0.091892,0.18628,0.28066,-0.033735,-0.042615,-0.13305,0.09255
19,0.088275,0.1774,0.29283,-0.045903,-0.063662,-0.16166,0.10307
20,0.087617,0.16852,0.2925,-0.041957,-0.074186,-0.16989,0.1182
21,0.086959,0.15668,0.27869,-0.024856,-0.074844,-0.15739,0.12708
22,0.084657,0.13958,0.25304,-0.0031506,-0.063333,-0.12911,0.12017
23,0.081039,0.1136,0.21423,0.016581,-0.038997,-0.083723,0.097483
24,0.076106,0.081368,0.1649,0.033683,-0.0047949,-0.014332,0.066569
25,0.068543,0.044864,0.11064,0.043549,0.034011,0.078737,0.036971
26,0.056703,0.0086887,0.062952,0.047495,0.074462,0.19384,0.019541
27,0.042891,-0.023869,0.023488,0.053415,0.11294,0.31881,0.020857
28,0.030723,-0.047219,-0.0034794,0.064596,0.14024,0.41879,0.036971
29,0.02283,-0.063004,-0.018278,0.077751,0.14484,0.45332,0.058019
