,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.02946,-0.025514,-0.016963,-0.027158,-0.20902,0.20173,-0.024198
1,-0.0034794,-0.025514,-0.017621,-0.065307,-0.19258,0.34315,-0.044917
2,0.031052,-0.015976,-0.019594,-0.14292,-0.25013,0.3517,-0.072213
3,0.065583,-0.0057815,-0.0265,-0.22283,-0.35372,0.22081,-0.11497
4,0.090905,-0.0018351,-0.038339,-0.26559,-0.42311,0.023159,-0.17416
5,0.10702,-0.0077547,-0.04689,-0.25638,-0.38464,-0.14522,-0.22941
6,0.11689,-0.021567,-0.045246,-0.2008,-0.2281,-0.22678,-0.26296
7,0.12313,-0.037682,-0.034722,-0.12056,-0.017292,-0.21987,-0.26296
8,0.11623,-0.049521,-0.021567,-0.038339,0.1603,-0.17054,-0.22218
9,0.092879,-0.050507,-0.0077547,0.029078,0.25304,-0.13766,-0.1495
10,0.058019,-0.044917,0.0017824,0.071173,0.27639,-0.13404,-0.06728
11,0.025132,-0.033406,0.0060577,0.086959,0.28494,-0.11036,0.0050711
12,0.0011247,-0.019923,0.0040845,0.07808,0.33098,0.0047422,0.058348
13,-0.0093991,-0.0093991,-0.0011774,0.055059,0.42306,0.25205,0.099456
14,-0.0077547,-0.0038083,-0.010057,0.030723,0.53257,0.61742,0.14024
15,-0.0011774,-0.002164,-0.017292,0.015595,0.61282,1.039,0.18595
16,0.0001381,-0.0028217,-0.018278,0.010333,0.63584,1.4254,0.22607
17,-0.011701,-0.0061104,-0.015319,0.0096753,0.5898,1.6609,0.24449
18,-0.039655,-0.011372,-0.0097279,-0.0015062,0.47239,1.652,0.22936
19,-0.077475,-0.016634,-0.00019077,-0.024198,0.29908,1.3689,0.18365
20,-0.10905,-0.01795,0.018555,-0.043272,0.10768,0.87493,0.12215
21,-0.1222,-0.014003,0.040918,-0.050507,-0.058729,0.33262,0.0692
22,-0.11529,-0.00019077,0.057032,-0.041628,-0.16364,-0.054125,0.046508
23,-0.095891,0.018555,0.056374,-0.023869,-0.20376,-0.17054,0.050455
24,-0.068266,0.036971,0.038616,-0.0024928,-0.19948,-0.060702,0.054401
25,-0.037024,0.055388,0.017239,0.029078,-0.17712,0.12248,0.039931
26,-0.0077547,0.076764,0.0096753,0.081697,-0.14391,0.20831,0.0063866
27,0.01987,0.10373,0.02283,0.15832,-0.076159,0.098141,-0.041299
28,0.048482,0.13399,0.051441,0.25304,0.07216,-0.18173,-0.082079
29,0.081039,0.16326,0.08663,0.34249,0.32506,-0.46751,-0.083065
30,0.12313,0.1843,0.12149,0.38426,0.6434,-0.55335,-0.024527
31,0.18036,0.19614,0.15109,0.3415,0.91702,-0.34024,0.086301
32,0.24778,0.20371,0.17181,0.21456,1.019,0.11491,0.21522
33,0.31322,0.20338,0.18332,0.050455,0.86078,0.63518,0.31782
34,0.35795,0.19483,0.18036,-0.072213,0.45332,1.0114,0.34742
35,0.3688,0.16786,0.16128,-0.096878,-0.083723,1.0992,0.28231
36,0.34446,0.12478,0.12938,-0.023211,-0.56321,0.88676,0.15043
37,0.29086,0.079395,0.088932,0.093865,-0.83519,0.50758,0.010004
38,0.22114,0.047166,0.048153,0.19022,-0.84966,0.15767,-0.076488
39,0.15142,0.031381,0.013293,0.22015,-0.65497,-0.020252,-0.083394
40,0.090577,0.029078,-0.0093991,0.17049,-0.35603,0.0070443,-0.027487
