,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.034669,-0.0057815,-0.012688,0.041904,0.11754,0.056374,0.084328
1,0.032367,0.0047422,-0.0034794,0.049139,0.15767,0.059663,0.073804
2,0.028421,0.0077021,0.0080309,0.027763,0.16885,0.056703,0.054072
3,0.020199,0.0044134,0.018884,-0.0265,0.12873,0.048153,0.031709
4,0.0050711,-0.004466,0.021843,-0.096878,0.042233,0.036314,0.012964
5,-0.019594,-0.018278,0.014608,-0.16101,-0.063662,0.023159,-0.002164
6,-0.04689,-0.032749,-0.0018351,-0.1985,-0.15772,0.016253,-0.015319
7,-0.066293,-0.042615,-0.016305,-0.19587,-0.21198,0.015924,-0.033078
8,-0.073528,-0.04689,-0.017621,-0.15607,-0.21659,0.021186,-0.054783
9,-0.069253,-0.041957,-0.0041372,-0.094576,-0.17909,0.024803,-0.075501
10,-0.058729,-0.02946,0.018884,-0.037024,-0.12121,0.019541,-0.090629
11,-0.04689,-0.01499,0.039273,0.002769,-0.060702,0.0024402,-0.097864
12,-0.038339,-0.00051963,0.050455,0.025132,-0.011372,-0.026829,-0.098851
13,-0.034064,0.010991,0.052099,0.036971,0.021843,-0.059058,-0.094247
14,-0.030447,0.019212,0.050126,0.04618,0.042233,-0.085039,-0.089314
15,-0.018278,0.030394,0.045193,0.052757,0.054401,-0.10313,-0.083394
16,0.0047422,0.044535,0.037629,0.053415,0.061636,-0.11102,-0.079119
17,0.032367,0.058348,0.029736,0.04026,0.070845,-0.10937,-0.077475
18,0.053743,0.065583,0.025132,0.014608,0.086301,-0.1005,-0.075173
19,0.063281,0.06361,0.024474,-0.015319,0.10669,-0.088656,-0.064649
20,0.063938,0.054072,0.025461,-0.041957,0.12807,-0.077803,-0.042286
21,0.059005,0.042891,0.028421,-0.060373,0.14221,-0.072213,-0.011043
22,0.053415,0.03434,0.030723,-0.069253,0.14089,-0.077475,0.021514
23,0.048153,0.028092,0.032367,-0.067937,0.12675,-0.087669,0.048153
24,0.045193,0.021514,0.035327,-0.056098,0.1113,-0.091945,0.067556
25,0.045193,0.014608,0.042562,-0.035708,0.10274,-0.082079,0.074791
26,0.045522,0.0080309,0.056374,-0.0077547,0.10603,-0.046561,0.063938
27,0.04881,0.00079584,0.070187,0.01691,0.12215,0.02283,0.037629
28,0.053743,-0.0034794,0.080053,0.032696,0.14484,0.13234,0.012964
29,0.056374,-0.004466,0.083999,0.037958,0.1626,0.27178,0.0080309
30,0.059334,-0.0028217,0.079395,0.033354,0.16457,0.41287,0.028092
31,0.06361,-0.0041372,0.070845,0.024474,0.14385,0.51778,0.064267
32,0.068543,-0.0097279,0.065254,0.012635,0.10406,0.55428,0.099127
33,0.067556,-0.014332,0.059992,-0.0011774,0.055388,0.51284,0.11524
34,0.063281,-0.012359,0.049797,-0.014003,0.0093464,0.41517,0.10965
35,0.06065,0.0021113,0.036971,-0.025185,-0.028473,0.29447,0.094523
36,0.059005,0.030065,0.026447,-0.028144,-0.049192,0.18102,0.080711
37,0.051441,0.070516,0.022501,-0.020909,-0.054783,0.093865,0.074791
38,0.039931,0.11393,0.021843,-0.0061104,-0.054125,0.042562,0.075778
39,0.02283,0.1478,0.023159,0.013293,-0.050836,0.02283,0.072489
40,0.0057288,0.16293,0.021843,0.034011,-0.045903,0.022172,0.056703
41,-0.0061104,0.15865,0.017897,0.054401,-0.038011,0.024474,0.032038
42,-0.010057,0.14155,0.013622,0.072818,-0.028802,0.018884,0.0096753
43,-0.0077547,0.12116,0.011648,0.088603,-0.020252,-0.00051963,-0.0047949
44,-0.0034794,0.10702,0.010991,0.098798,-0.019923,-0.030447,-0.0084125
45,-0.00051963,0.099456,0.013293,0.10176,-0.031762,-0.062347,-0.0011774
46,-0.0008485,0.093865,0.014608,0.095181,-0.050179,-0.084052,0.011977
47,-0.0047949,0.086959,0.012306,0.079066,-0.060373,-0.085696,0.024803
48,-0.0097279,0.079395,0.0090175,0.056046,-0.049521,-0.063004,0.031709
49,-0.0087413,0.081368,0.0054,0.036314,-0.013017,-0.018936,0.035985
50,0.0001381,0.10143,0.0030979,0.030723,0.039273,0.035656,0.041904
51,0.018555,0.1376,0.0021113,0.036314,0.089261,0.086301,0.049139
52,0.037958,0.17542,0.0011247,0.048153,0.12642,0.12083,0.047824
53,0.052428,0.19318,0.00079584,0.059992,0.1524,0.13464,0.028092
54,0.055388,0.17542,0.0017824,0.065583,0.17312,0.1307,-0.011701
55,0.046508,0.11952,0.00046697,0.061965,0.19088,0.11228,-0.063004
56,0.027434,0.033025,-0.004466,0.05473,0.20009,0.084328,-0.11069
57,0.00079584,-0.069582,-0.016305,0.043877,0.18957,0.04881,-0.14127
58,-0.028144,-0.16594,-0.026829,0.029736,0.15142,0.0077021,-0.14489
59,-0.050836,-0.23599,-0.027487,0.012306,0.090905,-0.032091,-0.11957
60,-0.058071,-0.27118,-0.012688,-0.0064392,0.023817,-0.062676,-0.076159
61,-0.048205,-0.2771,0.015595,-0.020909,-0.033735,-0.078132,-0.03242
62,-0.027487,-0.26427,0.049797,-0.022883,-0.072213,-0.082408,-0.0047949
63,-0.0057815,-0.24816,0.082355,-0.012359,-0.092931,-0.082736,0.0054
64,0.0057288,-0.23665,0.10307,0.0090175,-0.099509,-0.083065,0.010991
65,0.0060577,-0.23138,0.10669,0.030065,-0.095562,-0.08471,0.024474
66,0.0034268,-0.22777,0.093536,0.043877,-0.090958,-0.086354,0.045851
67,0.0011247,-0.22086,0.072818,0.04881,-0.086354,-0.090629,0.065254
68,0.0001381,-0.20606,0.053743,0.046508,-0.083723,-0.097864,0.067227
69,0.0021113,-0.17844,0.037629,0.04322,-0.08175,-0.10444,0.051441
70,0.0037556,-0.14095,0.021186,0.037629,-0.079448,-0.10674,0.027763
71,0.0014536,-0.10214,0.0030979,0.030394,-0.070897,-0.097207,0.010004
72,-0.0074258,-0.07024,-0.017621,0.022501,-0.051823,-0.07879,0.00079584
73,-0.024527,-0.050507,-0.031762,0.017239,-0.028802,-0.060702,-0.007097
74,-0.045574,-0.042615,-0.039984,0.013622,-0.0087413,-0.047877,-0.018607
75,-0.062018,-0.045246,-0.039655,0.010991,0.0001381,-0.042286,-0.034064
76,-0.068266,-0.052481,-0.02946,0.0093464,-0.0028217,-0.043272,-0.052152
77,-0.065307,-0.053138,-0.013017,0.011977,-0.014661,-0.04985,-0.065307
78,-0.057085,-0.038011,0.0014536,0.016581,-0.028144,-0.058071,-0.071226
79,-0.049192,-0.007097,0.014937,0.015924,-0.038668,-0.062347,-0.068266
80,-0.042286,0.034669,0.02875,0.0093464,-0.044259,-0.06136,-0.059387
81,-0.037682,0.077093,0.039273,-0.0011774,-0.044259,-0.053796,-0.051494
82,-0.036695,0.11064,0.045851,-0.012359,-0.040313,-0.045574,-0.038339
83,-0.036695,0.12807,0.048482,-0.016963,-0.036366,-0.041299,-0.017621
84,-0.037024,0.12248,0.044206,-0.012359,-0.035708,-0.038011,0.0017824
85,-0.035708,0.10044,0.032696,-0.0034794,-0.038011,-0.035708,0.011648
86,-0.03242,0.076106,0.015266,0.0034268,-0.043272,-0.037353,0.011977
87,-0.025514,0.064267,-0.0028217,0.0044134,-0.046232,-0.043272,0.0073732
