,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.11036,-1.142,-0.14818,-0.12187,0.058019,0.010662,-0.0077547
1,-0.12549,-1.1213,-0.11694,-0.11036,0.063281,0.01132,-0.018278
2,-0.11135,-1.0026,-0.060702,-0.083723,0.077751,0.016581,-0.020581
3,-0.070568,-0.79671,0.0040845,-0.042944,0.10176,0.018884,-0.011701
4,-0.020581,-0.54118,0.059334,0.0037556,0.12807,0.019212,-0.00019077
5,0.029078,-0.29091,0.098469,0.045522,0.15076,0.018884,0.0080309
6,0.079395,-0.087669,0.1159,0.072818,0.16095,0.015924,0.010991
7,0.14122,0.049468,0.11426,0.075449,0.15207,0.0090175,0.0070443
8,0.21949,0.12774,0.10406,0.048153,0.12708,0.002769,-0.002164
9,0.30533,0.16359,0.098469,0.0024402,0.087617,0.0014536,-0.01203
10,0.38557,0.17477,0.10373,-0.042944,0.044535,0.0040845,-0.019923
11,0.43687,0.17246,0.11261,-0.076488,-0.002164,0.0073732,-0.027487
12,0.43852,0.1649,0.1205,-0.10609,-0.057743,0.015595,-0.03242
13,0.38491,0.16391,0.12346,-0.13568,-0.12384,0.030394,-0.037682
14,0.28165,0.17674,0.12511,-0.15936,-0.19488,0.044206,-0.04985
15,0.14352,0.20831,0.12971,-0.1643,-0.25309,0.050126,-0.064978
16,-0.010057,0.2481,0.1376,-0.13009,-0.27973,0.042233,-0.078461
17,-0.15706,0.28592,0.14352,-0.054125,-0.26,0.024803,-0.090958
18,-0.27348,0.31355,0.14089,0.041247,-0.19718,0.0040845,-0.10247
19,-0.34715,0.32835,0.13234,0.12116,-0.11102,-0.013345,-0.11003
20,-0.38464,0.32868,0.12873,0.16326,-0.025842,-0.022554,-0.11233
21,-0.407,0.30796,0.14056,0.16753,0.035327,-0.02354,-0.1097
22,-0.43265,0.25929,0.15997,0.1478,0.068871,-0.019265,-0.10346
23,-0.45271,0.18628,0.17871,0.12182,0.090248,-0.015976,-0.092274
24,-0.44482,0.1034,0.19614,0.10143,0.12741,-0.011701,-0.08175
25,-0.39417,0.035327,0.2162,0.096825,0.21752,-0.0041372,-0.077146
26,-0.30242,-0.0015062,0.24021,0.11787,0.36683,0.00079584,-0.072542
27,-0.18929,-0.010386,0.26685,0.15799,0.52698,-0.0084125,-0.063333
28,-0.076488,-0.0097279,0.28625,0.18562,0.62071,-0.036366,-0.053138
29,0.015924,-0.025842,0.29415,0.1695,0.60032,-0.072213,-0.045246
30,0.083342,-0.059716,0.29119,0.10899,0.47436,-0.10017,-0.038339
31,0.13136,-0.08471,0.28954,0.032038,0.29908,-0.11431,-0.036366
32,0.16918,-0.062676,0.30467,-0.028473,0.14024,-0.10806,-0.036695
33,0.20667,0.020528,0.33953,-0.059058,0.043549,-0.085367,-0.032749
34,0.25139,0.1455,0.37307,-0.06432,0.014279,-0.050836,-0.018278
35,0.29546,0.27343,0.37439,-0.04985,0.024474,-0.011043,0.0080309
36,0.32045,0.36979,0.32177,-0.007097,0.035327,0.024145,0.0373
37,0.30862,0.4178,0.21719,0.066898,0.019541,0.050126,0.062952
38,0.25468,0.42339,0.083342,0.15635,-0.030447,0.061965,0.078737
39,0.16654,0.39478,-0.052481,0.22804,-0.099838,0.057361,0.080711
40,0.058348,0.33887,-0.17153,0.25501,-0.16462,0.041247,0.065254
41,-0.054454,0.26323,-0.26361,0.23331,-0.19981,0.024145,0.037958
42,-0.16298,0.18069,-0.31722,0.17904,-0.1962,0.019541,0.0093464
43,-0.25046,0.10538,-0.33037,0.11228,-0.16199,0.032696,-0.012688
44,-0.29288,0.047166,-0.30439,0.052099,-0.11233,0.055717,-0.0265
45,-0.27874,0.010004,-0.2452,0.0063866,-0.059716,0.074791,-0.025185
46,-0.21626,-0.0080836,-0.16298,-0.020909,-0.014003,0.084986,-0.0051238
47,-0.12384,-0.01795,-0.075173,-0.034064,0.019212,0.087617,0.021186
48,-0.024856,-0.026829,0.0030979,-0.036366,0.039931,0.08367,0.039273
49,0.059334,-0.04097,0.06065,-0.033735,0.048153,0.071502,0.05177
