,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.082408,0.10636,0.068543,-0.21231,0.18299,-0.039984,0.12248
1,-0.096549,0.081697,0.038944,-0.34747,0.077422,0.37735,0.1353
2,-0.1199,0.047166,-0.010386,-0.35964,-0.063004,0.73055,0.14418
3,-0.14391,0.013951,-0.054783,-0.1985,-0.17581,0.93577,0.14879
4,-0.15772,-0.0093991,-0.077146,0.086301,-0.19883,0.99365,0.15865
5,-0.14851,-0.020252,-0.069911,0.37406,-0.11825,0.94201,0.18529
6,-0.11727,-0.022883,-0.043272,0.55165,0.032038,0.81178,0.22081
7,-0.074186,-0.017292,-0.014003,0.57664,0.20305,0.62367,0.25074
8,-0.032749,-0.0018351,0.00079584,0.477,0.35762,0.39971,0.2629
9,-0.0041372,0.021186,-0.0034794,0.3119,0.47469,0.16852,0.25567
10,0.013293,0.04618,-0.023211,0.13497,0.52929,-0.048205,0.23265
11,0.023817,0.064267,-0.053138,-0.028802,0.49804,-0.25441,0.19253
12,0.029407,0.067227,-0.083394,-0.17087,0.37768,-0.47146,0.11985
13,0.032696,0.05177,-0.11233,-0.27611,0.19779,-0.6918,0.010991
14,0.032696,0.019212,-0.137,-0.31459,0.022172,-0.85393,-0.11891
15,0.035985,-0.016963,-0.1564,-0.26361,-0.083065,-0.87465,-0.22349
16,0.047495,-0.041957,-0.16824,-0.13766,-0.088985,-0.70101,-0.26526
17,0.064925,-0.04689,-0.17318,0.010004,-0.016963,-0.3557,-0.24684
18,0.074791,-0.038339,-0.17581,0.11557,0.074133,0.053415,-0.2054
19,0.065912,-0.027816,-0.17482,0.13728,0.12379,0.38557,-0.18534
20,0.043877,-0.020252,-0.17153,0.06624,0.10044,0.55066,-0.20771
21,0.018884,-0.016634,-0.16364,-0.063662,-0.0018351,0.54573,-0.25539
22,-0.0015062,-0.01499,-0.14983,-0.17942,-0.16462,0.42372,-0.29782
23,-0.018278,-0.013017,-0.12976,-0.19587,-0.35767,0.24482,-0.31788
24,-0.033406,-0.0067681,-0.10082,-0.065307,-0.52934,0.038287,-0.31064
25,-0.04097,0.0067154,-0.063333,0.17641,-0.61583,-0.20146,-0.26953
26,-0.026829,0.033025,-0.019265,0.43687,-0.57012,-0.46554,-0.18995
27,0.010333,0.068871,0.028092,0.6194,-0.38924,-0.71515,-0.077803
28,0.058676,0.10472,0.0692,0.68254,-0.11694,-0.89307,0.052757
29,0.10011,0.13201,0.089919,0.63748,0.15668,-0.94141,0.18003
30,0.12248,0.14254,0.08959,0.52929,0.34117,-0.83979,0.27178
31,0.12313,0.13333,0.077751,0.40728,0.38557,-0.61945,0.30105
32,0.11228,0.10603,0.067885,0.3096,0.30138,-0.34649,0.26619
33,0.10143,0.07512,0.065254,0.25041,0.15832,-0.092274,0.1968
34,0.095181,0.050126,0.068871,0.22245,0.042562,0.097154,0.12577
35,0.093865,0.036971,0.075449,0.20436,0.0070443,0.23298,0.082355
36,0.096167,0.032696,0.080053,0.182,0.045851,0.35696,0.077422
37,0.10274,0.033354,0.085972,0.15306,0.11656,0.50561,0.11426
38,0.11327,0.038287,0.095181,0.12182,0.17411,0.68089,0.18595
39,0.1205,0.047166,0.10768,0.09255,0.20009,0.86111,0.27343
40,0.11886,0.055388,0.12248,0.067556,0.18989,1.0325,0.35433
41,0.10801,0.056374,0.13662,0.039273,0.15207,1.1758,0.40596
42,0.082355,0.053086,0.1432,0.0011247,0.098798,1.2623,0.4053
43,0.042891,0.045193,0.13958,-0.047877,0.043549,1.264,0.34545
44,-0.0031506,0.035985,0.12182,-0.099838,-0.0093991,1.1587,0.24613
45,-0.043601,0.02283,0.091892,-0.14818,-0.058071,0.9407,0.14484
46,-0.072213,0.0093464,0.055388,-0.18436,-0.095891,0.63354,0.066898
47,-0.085367,0.00079584,0.027434,-0.21067,-0.11464,0.30007,0.019541
48,-0.082408,-0.0018351,0.018884,-0.22514,-0.11299,0.015595,-0.0097279
49,-0.066622,-0.0038083,0.029078,-0.22349,-0.091287,-0.16397,-0.040313
50,-0.041957,-0.012359,0.047495,-0.1962,-0.049192,-0.20771,-0.082736
51,-0.019594,-0.02946,0.062952,-0.13766,-0.0054526,-0.12648,-0.13667
52,-0.0061104,-0.050179,0.0692,-0.063333,0.010662,0.023817,-0.19652
53,-0.0034794,-0.067937,0.068871,0.0040845,-0.0097279,0.17246,-0.25539
54,-0.0034794,-0.074844,0.068871,0.04026,-0.058071,0.25435,-0.30374
55,0.0044134,-0.069911,0.071173,0.037958,-0.11529,0.24745,-0.32708
56,0.025461,-0.056098,0.07512,0.002769,-0.16397,0.18529,-0.31952
57,0.050455,-0.038668,0.076106,-0.052481,-0.19258,0.11853,-0.28598
58,0.068543,-0.024856,0.07512,-0.10641,-0.19685,0.079395,-0.23763
59,0.071173,-0.019923,0.071831,-0.14917,-0.17318,0.08663,-0.18501
60,0.052428,-0.021896,0.067556,-0.17679,-0.11233,0.14813,-0.13272
61,0.019541,-0.023211,0.067227,-0.1837,0.0011247,0.26488,-0.08175
62,-0.015648,-0.018936,0.071502,-0.17087,0.17148,0.40103,-0.0265
63,-0.043272,-0.010715,0.074791,-0.16364,0.36748,0.4964,0.030394
64,-0.056098,0.0001381,0.073147,-0.2008,0.53323,0.50265,0.076435
65,-0.050836,0.0034268,0.065254,-0.30176,0.60854,0.4132,0.10209
66,-0.029131,-0.0064392,0.05769,-0.42279,0.55987,0.25665,0.10669
67,0.0047422,-0.023211,0.053086,-0.46718,0.40497,0.062294,0.10603
68,0.038287,-0.039984,0.052099,-0.36392,0.20108,-0.14391,0.11097
69,0.06065,-0.048863,0.051113,-0.13338,0.031052,-0.30801,0.12642
70,0.067885,-0.046232,0.046508,0.12577,-0.032091,-0.36162,0.14648
71,0.067556,-0.03538,0.03434,0.31322,0.04026,-0.24421,0.15635
72,0.065254,-0.021896,0.018555,0.3813,0.22574,0.063281,0.15175
73,0.066898,-0.011372,0.0057288,0.33953,0.44477,0.50692,0.13629
74,0.070845,-0.0015062,-0.00051963,0.23298,0.60624,0.95879,0.11689
75,0.077422,0.013622,0.0017824,0.12379,0.64176,1.2597,0.1011
76,0.087288,0.039602,0.01987,0.058676,0.53751,1.2804,0.09255
77,0.097483,0.077093,0.054401,0.063938,0.3392,0.9897,0.085644
78,0.10176,0.1182,0.097483,0.12478,0.12083,0.49311,0.0692
79,0.095181,0.14616,0.12577,0.1968,-0.059058,-0.01499,0.047824
80,0.072489,0.1432,0.11853,0.22936,-0.17877,-0.37806,0.036642
81,0.027105,0.10505,0.066569,0.19351,-0.24585,-0.54447,0.045193
82,-0.034064,0.046508,-0.013674,0.095839,-0.27644,-0.55367,0.077093
83,-0.095562,-0.013674,-0.097864,-0.026171,-0.28598,-0.4754,0.12873
84,-0.14719,-0.060373,-0.16364,-0.13503,-0.29288,-0.36688,0.1843
85,-0.18403,-0.086683,-0.19948,-0.21099,-0.30571,-0.26296,0.22508
86,-0.20836,-0.093918,-0.20771,-0.24849,-0.32873,-0.17975,0.23791
87,-0.2202,-0.087669,-0.20212,-0.26197,-0.35603,-0.12253,0.21916
88,-0.2202,-0.075173,-0.19718,-0.27249,-0.39582,-0.09326,0.16753
89,-0.21428,-0.066951,-0.2031,-0.29584,-0.46356,-0.095233,0.093536
90,-0.20902,-0.068595,-0.21889,-0.3284,-0.54249,-0.12779,0.020857
91,-0.20244,-0.07879,-0.2327,-0.35011,-0.56814,-0.16561,-0.02946
92,-0.18501,-0.080434,-0.22941,-0.32741,-0.4685,-0.15673,-0.046561
93,-0.14851,-0.062347,-0.1985,-0.23928,-0.22086,-0.075173,-0.038339
94,-0.097207,-0.025842,-0.14029,-0.095891,0.097812,0.028421,-0.0265
95,-0.041628,0.013293,-0.070568,0.06624,0.36091,0.04881,-0.031762
96,0.0090175,0.044864,-0.012688,0.20075,0.46976,-0.082736,-0.065307
