,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.13432,0.2708,0.3711,0.0086887,0.10274,0.12346,0.11327
1,0.093865,0.15898,0.18069,-0.060045,0.10768,0.10406,0.093536
2,0.041247,0.031381,-0.071555,-0.12056,0.11721,0.086959,0.061307
3,-0.00051963,-0.06728,-0.30143,-0.16561,0.13563,0.081697,0.026119
4,-0.018936,-0.089643,-0.44613,-0.1883,0.16326,0.098469,0.002769
5,-0.013345,-0.0041372,-0.47804,-0.18666,0.19845,0.13728,-0.0008485
6,0.010662,0.17641,-0.41489,-0.15607,0.23035,0.18693,0.010991
7,0.04618,0.36617,-0.30768,-0.092274,0.24778,0.23298,0.024145
8,0.08959,0.46285,-0.20738,0.0093464,0.24613,0.26619,0.027434
9,0.13859,0.41583,-0.13568,0.14024,0.23363,0.28329,0.022501
10,0.18463,0.24482,-0.062018,0.28395,0.2287,0.29217,0.015595
11,0.21456,0.015595,0.070845,0.4224,0.25041,0.29678,0.013293
12,0.22048,-0.19389,0.30105,0.54672,0.30566,0.29875,0.024474
13,0.20075,-0.33202,0.60328,0.6513,0.38162,0.29941,0.046508
14,0.16194,-0.38595,0.89893,0.72003,0.46055,0.29447,0.071173
15,0.10702,-0.38332,1.0811,0.72365,0.51876,0.27704,0.088603
16,0.035985,-0.37806,1.0545,0.61644,0.526,0.24087,0.091563
17,-0.045246,-0.40536,0.796,0.36979,0.43852,0.18562,0.080711
18,-0.12746,-0.46159,0.37702,0.01132,0.23363,0.11261,0.067227
19,-0.1985,-0.51618,-0.068924,-0.36293,-0.049521,0.028421,0.063281
20,-0.25243,-0.54151,-0.41062,-0.63984,-0.31722,-0.056098,0.073476
21,-0.29058,-0.52408,-0.58327,-0.7579,-0.48626,-0.12615,0.093536
22,-0.32084,-0.47771,-0.59511,-0.71877,-0.52441,-0.17054,0.11491
23,-0.34978,-0.4264,-0.50434,-0.58327,-0.45337,-0.18929,0.12741
24,-0.37313,-0.38332,-0.38069,-0.42279,-0.32577,-0.18863,0.12807
25,-0.37543,-0.3478,-0.2771,-0.28894,-0.18896,-0.18008,0.11623
26,-0.34419,-0.30604,-0.21297,-0.19324,-0.07879,-0.17219,0.091234
27,-0.28367,-0.25046,-0.17515,-0.1245,-0.0093991,-0.17087,0.063281
28,-0.21363,-0.18238,-0.1495,-0.063333,0.020528,-0.17581,0.039931
29,-0.15147,-0.1028,-0.1245,0.0040845,0.023488,-0.18633,0.027434
30,-0.11102,0.0021113,-0.097207,0.081368,0.018555,-0.18896,0.024145
31,-0.091945,0.15142,-0.065964,0.15832,0.014608,-0.17022,0.023817
32,-0.080434,0.34808,-0.032749,0.21851,0.015924,-0.13009,0.015595
33,-0.065307,0.57105,0.002769,0.24745,0.027763,-0.084052,-0.0054526
34,-0.044917,0.79008,0.035985,0.24416,0.045522,-0.049192,-0.028802
35,-0.026171,0.9601,0.05769,0.21752,0.063281,-0.031762,-0.043272
36,-0.012359,1.0535,0.059005,0.17871,0.079066,-0.027816,-0.043272
37,-0.0011774,1.069,0.040918,0.13892,0.096825,-0.030118,-0.029789
38,0.01132,1.014,0.017568,0.10603,0.11985,-0.027816,-0.0090702
39,0.024145,0.89696,-0.0011774,0.085972,0.14024,-0.015319,0.0080309
40,0.035985,0.72628,-0.016634,0.077422,0.14517,0.0083598,0.011977
41,0.041247,0.4862,-0.038011,0.072489,0.12807,0.036642,0.0063866
42,0.038287,0.15142,-0.074844,0.066569,0.092879,0.062952,0.0014536
