,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.28954,0.085972,0.045851,0.039931,0.06065,0.6046,0.19779
1,0.31519,0.088603,0.080382,0.073147,0.095181,0.60788,0.17608
2,0.3096,0.095181,0.11985,0.11787,0.13958,0.60821,0.15273
3,0.26915,0.097812,0.1524,0.15931,0.16786,0.60624,0.12807
4,0.19779,0.094852,0.16589,0.18496,0.15964,0.59045,0.10209
5,0.10439,0.083999,0.15931,0.18693,0.099127,0.53488,0.077422
6,-0.0008485,0.063938,0.13793,0.16885,-0.0064392,0.42273,0.051441
7,-0.1097,0.038287,0.11426,0.13826,-0.13108,0.25994,0.023159
8,-0.21264,0.011648,0.096496,0.10274,-0.24322,0.080382,-0.004466
9,-0.29716,-0.0093991,0.085315,0.075449,-0.30341,-0.078132,-0.030118
10,-0.3557,-0.027487,0.076764,0.065912,-0.28466,-0.19751,-0.059716
11,-0.38201,-0.044259,0.063281,0.077422,-0.1735,-0.2794,-0.094247
12,-0.37411,-0.054125,0.04322,0.098141,0.027105,-0.32445,-0.1245
13,-0.33925,-0.051494,0.017239,0.11623,0.28362,-0.32807,-0.14917
14,-0.28828,-0.034722,-0.0061104,0.1284,0.54474,-0.2748,-0.17054
15,-0.22908,-0.0084125,-0.015648,0.13333,0.76015,-0.14325,-0.1814
16,-0.16397,0.017897,-0.0087413,0.12741,0.88742,0.072818,-0.17252
17,-0.091945,0.038287,0.0073732,0.10834,0.90156,0.3369,-0.14884
18,-0.016634,0.049468,0.018226,0.079066,0.78251,0.57763,-0.1222
19,0.059992,0.053086,0.016581,0.046837,0.53619,0.72233,-0.099838
20,0.13366,0.052428,0.0040845,0.022172,0.2264,0.72858,-0.086683
21,0.19516,0.051441,-0.010386,0.011648,-0.042944,0.60295,-0.081092
22,0.23659,0.053086,-0.020909,0.017897,-0.18699,0.38952,-0.078461
23,0.25304,0.058676,-0.028144,0.032367,-0.18995,0.14155,-0.069911
24,0.24745,0.061965,-0.035051,0.046837,-0.10937,-0.088985,-0.056427
25,0.22903,0.058676,-0.041299,0.053086,-0.019594,-0.26,-0.036695
26,0.20667,0.053415,-0.046561,0.048482,0.028092,-0.34813,-0.011043
27,0.18529,0.046508,-0.047877,0.035656,0.023817,-0.3603,0.011977
28,0.16589,0.041904,-0.04689,0.016581,-0.017621,-0.32051,0.024145
29,0.14879,0.042562,-0.045246,-0.0038083,-0.067609,-0.2521,0.020528
30,0.13399,0.047495,-0.04393,-0.02354,-0.10707,-0.1689,0.011648
31,0.12116,0.054072,-0.044917,-0.047548,-0.12713,-0.086354,0.012306
32,0.10735,0.059992,-0.048534,-0.080106,-0.13305,-0.031104,0.027105
33,0.092879,0.063938,-0.052481,-0.11529,-0.13832,-0.027487,0.04618
34,0.076764,0.065254,-0.04985,-0.14522,-0.1541,-0.082408,0.059334
35,0.061307,0.062294,-0.036366,-0.15607,-0.18271,-0.17022,0.060979
36,0.043877,0.053743,-0.015319,-0.13832,-0.21363,-0.25046,0.050455
37,0.023488,0.037958,0.013293,-0.08175,-0.23402,-0.29354,0.031052
38,-0.0018351,0.017239,0.043877,0.0024402,-0.24322,-0.29354,0.017897
39,-0.030118,-0.0024928,0.069529,0.085315,-0.25177,-0.26032,0.017239
40,-0.055112,-0.016634,0.080711,0.13432,-0.27249,-0.21363,0.024803
41,-0.073199,-0.023211,0.076435,0.1376,-0.30571,-0.17877,0.033683
42,-0.080434,-0.027487,0.062623,0.10472,-0.33728,-0.16857,0.042233
